Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/11/2019,0,0,15(36.36 %),0,0,0,0,9800000,0.0
06/11/2019,0,0,12.8(-14.67 %),0,0,0,0,9800000,0.0
07/11/2019,0,0,13.9(0.00 %),0,0,0,0,9800000,0.0
08/11/2019,0,0,11.9(-14.39 %),0,0,0,0,9800000,0.0
11/11/2019,0,0,11.9(0.00 %),0,0,0,0,9800000,0.0
12/11/2019,0,0,11.9(0.00 %),0,0,0,0,9800000,0.0
13/11/2019,0,0,10.2(-14.29 %),0,0,0,0,9800000,0.0
14/11/2019,0,0,9(-12.62 %),0,0,0,0,9800000,0.0
15/11/2019,0,0,10.7(11.46 %),0,0,0,0,9800000,0.0
18/11/2019,0,0,11.8(13.46 %),0,0,0,0,9800000,0.0
19/11/2019,0,0,10.8(-8.47 %),0,0,0,0,9800000,0.0
20/11/2019,0,0,10.1(-14.41 %),0,0,0,0,9800000,0.0
21/11/2019,0,0,8.6(-14.85 %),0,0,0,0,9800000,0.0
22/11/2019,0,0,9.1(-14.15 %),0,0,0,0,9800000,0.0
25/11/2019,0,0,7.8(-14.29 %),0,0,0,0,9800000,0.0
26/11/2019,0,0,8(-14.89 %),0,0,0,0,9800000,0.0
27/11/2019,0,0,7.4(-7.50 %),0,0,0,0,9800000,0.0
28/11/2019,0,0,6.7(-6.94 %),0,0,0,0,9800000,0.0
29/11/2019,0,0,7.7(1.32 %),0,0,0,0,9800000,0.0
02/12/2019,0,0,7.4(0.00 %),0,0,0,0,9800000,0.0
03/12/2019,0,0,9.1(10.98 %),0,0,0,0,9800000,0.0
04/12/2019,0,0,9.5(5.56 %),0,0,0,0,9800000,0.0
05/12/2019,0,0,9.9(1.02 %),0,0,0,0,9800000,0.0
06/12/2019,0,0,9.8(-1.01 %),0,0,0,0,9800000,0.0
09/12/2019,0,0,9.6(-2.04 %),0,0,0,0,9800000,0.0
10/12/2019,0,0,9.8(1.03 %),0,0,0,0,9800000,0.0
11/12/2019,0,0,9.7(0.00 %),0,0,0,0,9800000,0.0
12/12/2019,0,0,9.4(-3.09 %),0,0,0,0,9800000,0.0
13/12/2019,0,0,9.4(0.00 %),0,0,0,0,9800000,0.0
16/12/2019,0,0,9.4(0.00 %),0,0,0,0,9800000,0.0
17/12/2019,0,0,9.1(-3.19 %),0,0,0,0,9800000,0.0
18/12/2019,0,0,9.2(0.00 %),0,0,0,0,9800000,0.0
19/12/2019,0,0,9.2(0.00 %),0,0,0,0,9800000,0.0
20/12/2019,0,0,9.2(0.00 %),0,0,0,0,9800000,0.0
23/12/2019,0,0,9.4(2.17 %),0,0,0,0,9800000,0.0
24/12/2019,0,0,9.5(1.06 %),0,0,0,0,9800000,0.0
25/12/2019,0,0,9.8(4.26 %),0,0,0,0,9800000,0.0
26/12/2019,0,0,9.8(1.03 %),0,0,0,0,9800000,0.0
27/12/2019,0,0,10(2.04 %),0,0,0,0,9800000,0.0
30/12/2019,0,0,10(2.04 %),0,0,0,0,9800000,0.0
31/12/2019,0,0,11.5(15.00 %),0,0,0,0,9800000,0.0
02/01/2020,0,0,12(4.35 %),0,0,0,0,9800000,0.0
03/01/2020,0,0,13.3(10.83 %),0,0,0,0,9800000,0.0
06/01/2020,0,0,11.4(-14.29 %),0,0,0,0,9800000,0.0
07/01/2020,0,0,11.9(-14.39 %),0,0,0,0,9800000,0.0
08/01/2020,0,0,10.3(-13.45 %),0,0,0,0,9800000,0.0
09/01/2020,0,0,12(3.45 %),0,0,0,0,9800000,0.0
10/01/2020,0,0,11.9(-0.83 %),0,0,0,0,9800000,0.0
13/01/2020,0,0,11.9(0.00 %),0,0,0,0,9800000,0.0
14/01/2020,0,0,11.9(0.00 %),0,0,0,0,9800000,0.0
15/01/2020,0,0,11.9(0.00 %),0,0,0,0,9800000,0.0
16/01/2020,0,0,11.9(0.00 %),0,0,0,0,9800000,0.0
17/01/2020,0,0,10.2(-14.29 %),0,0,0,0,9800000,0.0
20/01/2020,0,0,9.7(-4.90 %),0,0,0,0,9800000,0.0
21/01/2020,0,0,9.1(-6.19 %),0,0,0,0,9800000,0.0
22/01/2020,0,0,8.9(0.00 %),0,0,0,0,9800000,0.0
30/01/2020,0,0,8.9(0.00 %),0,0,0,0,9800000,0.0
31/01/2020,0,0,8.3(-6.74 %),0,0,0,0,9800000,0.0
03/02/2020,0,0,8.3(0.00 %),0,0,0,0,9800000,0.0
04/02/2020,0,0,8.7(4.82 %),0,0,0,0,9800000,0.0
05/02/2020,0,0,8.7(0.00 %),0,0,0,0,9800000,0.0
06/02/2020,0,0,8.7(0.00 %),0,0,0,0,9800000,0.0
07/02/2020,0,0,8.7(0.00 %),0,0,0,0,9800000,0.0
10/02/2020,0,0,8.7(0.00 %),0,0,0,0,9800000,0.0
11/02/2020,0,0,8.7(0.00 %),0,0,0,0,9800000,0.0
12/02/2020,0,0,7.4(-14.94 %),0,0,0,0,9800000,0.0
13/02/2020,0,0,7.4(0.00 %),0,0,0,0,9800000,0.0
14/02/2020,0,0,7.4(0.00 %),0,0,0,0,9800000,0.0
17/02/2020,0,0,7.4(0.00 %),0,0,0,0,9800000,0.0
18/02/2020,0,0,7.4(0.00 %),0,0,0,0,9800000,0.0
19/02/2020,0,0,8.4(13.51 %),0,0,0,0,9800000,0.0
20/02/2020,0,0,9.5(13.10 %),0,0,0,0,9800000,0.0
21/02/2020,0,0,8.2(-13.68 %),0,0,0,0,9800000,0.0
24/02/2020,0,0,8.4(0.00 %),0,0,0,0,9800000,0.0
25/02/2020,0,0,8.4(0.00 %),0,0,0,0,9800000,0.0
26/02/2020,0,0,9.6(14.29 %),0,0,0,0,9800000,0.0
27/02/2020,0,0,8.2(-14.58 %),0,0,0,0,9800000,0.0
28/02/2020,0,0,8.3(0.00 %),0,0,0,0,9800000,0.0
02/03/2020,0,0,8.3(0.00 %),0,0,0,0,9800000,0.0
03/03/2020,0,0,8.3(0.00 %),0,0,0,0,9800000,0.0
04/03/2020,0,0,7.4(-10.84 %),0,0,0,0,9800000,0.0
05/03/2020,0,0,7.4(0.00 %),0,0,0,0,9800000,0.0
06/03/2020,0,0,6.7(-9.46 %),0,0,0,0,9800000,0.0
09/03/2020,0,0,6.6(-1.49 %),0,0,0,0,9800000,0.0
10/03/2020,0,0,6.6(0.00 %),0,0,0,0,9800000,0.0
11/03/2020,0,0,0(0.00 %),0,0,0,0,9800000,0.0
12/03/2020,0,0,5.7(0.00 %),0,0,0,0,9800000,0.0
13/03/2020,0,0,5.7(0.00 %),0,0,0,0,9800000,0.0
16/03/2020,0,0,5.7(0.00 %),0,0,0,0,9800000,0.0
17/03/2020,0,0,5.7(0.00 %),0,0,0,0,9800000,0.0
18/03/2020,0,0,5.7(0.00 %),0,0,0,0,9800000,0.0
19/03/2020,0,0,6(5.26 %),0,0,0,0,9800000,0.0
20/03/2020,0,0,5.1(-15.00 %),0,0,0,0,9800000,0.0
23/03/2020,0,0,5.1(0.00 %),0,0,0,0,9800000,0.0
24/03/2020,0,0,5.1(0.00 %),0,0,0,0,9800000,0.0
25/03/2020,0,0,4.4(-13.73 %),0,0,0,0,9800000,0.0
26/03/2020,0,0,4.9(11.36 %),0,0,0,0,9800000,0.0
27/03/2020,0,0,4.8(0.00 %),0,0,0,0,9800000,0.0
30/03/2020,0,0,5.5(12.24 %),0,0,0,0,9800000,0.0
31/03/2020,0,0,6(9.09 %),0,0,0,0,9800000,0.0
01/04/2020,0,0,6(0.00 %),0,0,0,0,9800000,0.0
03/04/2020,0,0,6.7(11.67 %),0,0,0,0,9800000,0.0
06/04/2020,0,0,6.5(0.00 %),0,0,0,0,9800000,0.0
07/04/2020,0,0,6.2(-4.62 %),0,0,0,0,9800000,0.0
08/04/2020,0,0,6.5(3.17 %),0,0,0,0,9800000,0.0
09/04/2020,0,0,6.3(-3.08 %),0,0,0,0,9800000,0.0
