Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
07/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
08/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
09/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
10/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
13/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
17/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
20/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
21/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
22/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
23/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
27/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
28/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
29/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
30/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
31/05/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
06/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
07/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
11/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
12/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
13/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
14/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
17/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
18/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
19/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
20/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
21/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
24/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
25/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
26/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
27/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
28/06/2024,0,0,0(0.00 %),0,0,0,0,10478358,0.0
02/08/2024,0,0,13.5(29.81 %),0,0,0,0,10478358,0.0
05/08/2024,0,0,11.5(-8.73 %),0,0,0,0,10478358,0.0
06/08/2024,0,0,10.7(-14.40 %),0,0,0,0,10478358,0.0
07/08/2024,0,0,11.3(5.61 %),0,0,0,0,10478358,0.0
