Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
04/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
05/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
06/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
07/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
08/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
11/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
12/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
13/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
15/12/2017,9.94,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
18/12/2017,12.65,14.0,3(27.27 %),300,4200000,0,0,14.0,14.0,14.0
19/12/2017,12.65,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
20/12/2017,13.73,15.2,1.2(8.57 %),2000,30400000,0,0,15.2,15.2,15.2
21/12/2017,13.73,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
22/12/2017,13.73,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
25/12/2017,13.73,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
26/12/2017,13.73,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
27/12/2017,13.73,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
28/12/2017,14.37,15.9,0.7(4.61 %),2000,31800000,0,0,15.9,15.9,15.9
29/12/2017,14.37,15.9,0(0.00 %),0,0,0,0,15.9,15.9,15.9
02/01/2018,14.37,15.9,0(0.00 %),0,0,0,0,15.9,15.9,15.9
03/01/2018,13.01,14.4,-1.5(-9.43 %),100,1440000,0,0,14.4,14.4,14.4
04/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
05/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
08/01/2018,13.01,14.4,0(0.00 %),100,1440000,0,0,14.4,14.4,14.4
09/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
10/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
11/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
12/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
15/01/2018,13.01,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
16/01/2018,12.65,14.0,-0.4(-2.78 %),2200,29000000,0,0,14.0,14.0,13.0
17/01/2018,12.65,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
18/01/2018,12.65,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
19/01/2018,13.55,15.0,1(7.14 %),100,1500000,0,0,15.0,15.0,15.0
22/01/2018,13.55,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
23/01/2018,13.55,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
24/01/2018,13.55,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
25/01/2018,14.91,16.5,1.5(10.00 %),100,1650000,0,0,16.5,16.5,16.5
26/01/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
29/01/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
30/01/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
31/01/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
01/02/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
02/02/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
05/02/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
06/02/2018,14.91,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
07/02/2018,16.35,18.1,1.6(9.70 %),100,1810000,0,0,18.1,18.1,18.1
08/02/2018,17.98,19.9,1.8(9.94 %),100,1990000,0,0,19.9,19.9,19.9
09/02/2018,17.98,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
12/02/2018,17.98,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
13/02/2018,17.98,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
21/02/2018,17.98,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
22/02/2018,19.7,21.8,1.9(9.55 %),100,2180000,0,0,21.8,21.8,21.8
23/02/2018,19.7,21.8,0(0.00 %),0,0,0,0,21.8,21.8,21.8
26/02/2018,19.7,21.8,0(0.00 %),0,0,0,0,21.8,21.8,21.8
27/02/2018,21.41,23.7,1.9(8.72 %),100,2370000,0,0,23.7,23.7,23.7
28/02/2018,21.41,23.7,0(0.00 %),0,0,0,0,23.7,23.7,23.7
01/03/2018,23.49,26.0,2.3(9.70 %),100,2600000,0,0,26.0,26.0,26.0
02/03/2018,25.84,28.6,2.6(10.00 %),100,2860000,0,0,28.6,28.6,28.6
05/03/2018,25.84,28.6,0(0.00 %),0,0,0,0,28.6,28.6,28.6
06/03/2018,25.84,28.6,0(0.00 %),0,0,0,0,28.6,28.6,28.6
07/03/2018,28.37,31.4,2.8(9.79 %),100,3140000,0,0,31.4,31.4,31.4
08/03/2018,31.17,34.5,3.1(9.87 %),100,3450000,0,0,34.5,34.5,34.5
09/03/2018,33.88,37.5,3(8.70 %),300,11280000,0,0,37.9,37.9,37.4
12/03/2018,33.88,37.5,0(0.00 %),0,0,0,0,37.5,37.5,37.5
13/03/2018,36.14,40.0,2.5(6.67 %),600,24240000,0,0,41.2,41.2,40.0
14/03/2018,36.14,40.0,0(0.00 %),0,0,0,0,40.0,40.0,40.0
15/03/2018,36.14,40.0,0(0.00 %),0,0,0,0,40.0,40.0,40.0
16/03/2018,38.76,42.9,2.9(7.25 %),100,4290000,0,0,42.9,42.9,42.9
19/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
20/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
21/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
22/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
23/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
26/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
27/03/2018,38.76,42.9,0(0.00 %),0,0,0,0,42.9,42.9,42.9
28/03/2018,42.56,47.1,4.2(9.79 %),100,4710000,0,0,47.1,47.1,47.1
29/03/2018,42.56,47.1,0(0.00 %),0,0,0,0,47.1,47.1,47.1
30/03/2018,38.31,42.4,-4.7(-9.98 %),300,13660000,0,0,51.8,51.8,42.4
02/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
03/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
04/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
05/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
06/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
09/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
10/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
11/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
12/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
13/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
16/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
17/04/2018,38.31,42.4,0(0.00 %),0,0,0,0,42.4,42.4,42.4
