Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HSG,22/08/2025,116900,157000,2149460000,2879075000
HSG,21/08/2025,0,101500,0,1893225000
HSG,20/08/2025,200000,300000,3760000000,5730000000
HSG,19/08/2025,0,200000,0,3940000000
HSG,18/08/2025,204600,289100,4051310000,5740875000
HSG,15/08/2025,400,121500,7820000,2427850000
HSG,14/08/2025,6000,0,117500000,0
HSG,13/08/2025,3000,102100,59850000,2011170000
HSG,12/08/2025,800600,652000,16084620000,13025100000
HSG,11/08/2025,300000,300000,6135000000,5920000000
HSG,08/08/2025,1280100,186000,24864430000,3638000000
HSG,07/08/2025,1211000,405000,23434550000,7819375000
HSG,06/08/2025,0,270077,0,5139958000
HSG,05/08/2025,1041200,724000,19733140000,13692900000
HSG,04/08/2025,0,150000,0,2767500000
HSG,01/08/2025,0,87800,0,1648750000
HSG,31/07/2025,50000,358100,932500000,6822020000
HSG,30/07/2025,200000,851500,3685000000,15700975000
HSG,29/07/2025,0,10500,0,201405000
HSG,28/07/2025,2500,400000,48375000,7655000000
HSG,25/07/2025,410000,545900,7716625000,10222830000
HSG,24/07/2025,305000,500,5712750000,9300000
HSG,23/07/2025,1070000,1151100,19972145000,21605455000
HSG,22/07/2025,1050000,1000,18837500000,17925000
HSG,21/07/2025,0,727600,0,13328460000
HSG,18/07/2025,150600,202143,2695425000,3638713000
HSG,17/07/2025,420000,206000,7659000000,3732645000
HSG,16/07/2025,350000,110600,6312125000,1991270000
HSG,15/07/2025,0,150500,0,2724025000
HSG,14/07/2025,200000,16000,3500000000,281000000
HSG,11/07/2025,300000,127000,5260000000,2276670000
HSG,10/07/2025,205000,2100,3638250000,37115000
HSG,09/07/2025,115000,100053,2026250000,1800935000
HSG,08/07/2025,32000,352100,565050000,6246860000
HSG,07/07/2025,310000,200200,5360750000,3468410000
HSG,04/07/2025,0,500,0,8550000
HSG,03/07/2025,200,170500,3470000,2960050000
HSG,02/07/2025,80000,130000,1322500000,2195000000
HSG,01/07/2025,0,0,0,0
HSG,30/06/2025,200,500,3310000,8250000
HSG,25/06/2025,0,500,0,8400000
HSG,23/06/2025,0,500,0,8125000
HSG,20/06/2025,2200,600,36630000,9960000
HSG,19/06/2025,55500,0,921410000,0
HSG,18/06/2025,1100,500,18480000,8450000
HSG,17/06/2025,1100,131000,18480000,2211875000
HSG,16/06/2025,0,1600,0,26105000
HSG,13/06/2025,0,52,0,857000
HSG,12/06/2025,0,57500,0,965625000
HSG,11/06/2025,0,10000,0,158500000
HSG,06/06/2025,0,1000,0,16425000
HSG,05/06/2025,0,200,0,3220000
HSG,03/06/2025,0,500,0,8075000
HSG,02/06/2025,372900,0,5912785000,0
HSG,30/05/2025,0,38900,0,632370000
HSG,29/05/2025,20000,189400,329250000,3118645000
HSG,28/05/2025,200000,226900,3285000000,3739540000
HSG,27/05/2025,0,61600,0,1001400000
HSG,26/05/2025,417800,200000,6676170000,3160000000
HSG,23/05/2025,96900,100,1564405000,1630000
HSG,22/05/2025,110200,50500,1806580000,838275000
HSG,21/05/2025,480000,1600,7763505000,26080000
HSG,20/05/2025,110000,0,1811500000,0
HSG,19/05/2025,0,500,0,8200000
HSG,16/05/2025,200000,1600,3295000000,26455000
HSG,15/05/2025,339500,0,5322250000,0
HSG,14/05/2025,250000,50000,3890000000,775000000
HSG,13/05/2025,142700,0,2140500000,0
HSG,12/05/2025,500000,50000,7464355000,750000000
HSG,09/05/2025,200,0,2960000,0
HSG,08/05/2025,1000000,0,14864730000,0
HSG,22/04/2025,100000,0,1310000000,0
HSG,17/04/2025,5000,0,66675000,0
HSG,16/04/2025,0,100,0,1375000
HSG,15/04/2025,50000,0,697500000,0
HSG,14/04/2025,50000,0,720000000,0
HSG,11/04/2025,1100,113800,15935000,1689840000
HSG,10/04/2025,0,50000,0,707500000
HSG,09/04/2025,0,305100,0,4042575000
HSG,03/04/2025,102300,0,1657970000,0
HSG,02/04/2025,600,5500,10465000,95450000
HSG,01/04/2025,400,0,6985000,0
HSG,31/03/2025,3300,6600,57060000,113960000
HSG,28/03/2025,5700,15400,99825000,272470000
HSG,27/03/2025,1200,1100,21355000,19635000
HSG,26/03/2025,300,0,5365000,0
HSG,25/03/2025,500,82100,8880000,1464380000
HSG,24/03/2025,23600,0,416875000,0
HSG,21/03/2025,150000,0,2667500000,0
HSG,20/03/2025,5300,0,94120000,0
HSG,19/03/2025,16300,100,293745000,1785000
HSG,18/03/2025,800,3400,14895000,64450000
HSG,17/03/2025,0,226500,0,4247820000
HSG,14/03/2025,600,0,11205000,0
HSG,13/03/2025,10300,11200,194485000,213960000
HSG,12/03/2025,4400,100300,83120000,1925745000
HSG,11/03/2025,213500,185500,4021225000,3526795000
HSG,10/03/2025,11000,0,206360000,0
HSG,07/03/2025,57800,26400,1087380000,497915000
HSG,06/03/2025,111100,70000,2084350000,1311000000
HSG,05/03/2025,216600,80000,4011760000,1496000000
HSG,04/03/2025,102800,51200,1917375000,961775000
HSG,03/03/2025,225700,0,4251555000,0
HSG,28/02/2025,52500,11000,999875000,209330000
HSG,27/02/2025,1690000,484700,31743000000,9195505000
HSG,26/02/2025,300000,50100,5400000000,904290000
HSG,24/02/2025,108800,500000,1942190000,9035000000
HSG,21/02/2025,106600,0,1865225000,0
HSG,20/02/2025,1500000,0,26442855000,0
HSG,19/02/2025,100000,114800,1730000000,1984255000
HSG,18/02/2025,28100,0,479105000,0
HSG,17/02/2025,0,120000,0,2040000000
HSG,14/02/2025,0,427800,0,7243540000
HSG,13/02/2025,50000,0,837500000,0
HSG,12/02/2025,130500,0,2196375000,0
HSG,11/02/2025,200000,2200,3385000000,36520000
HSG,10/02/2025,0,400000,0,6840000000
HSG,07/02/2025,3300,100000,58740000,1780000000
HSG,06/02/2025,1000,0,17850000,0
HSG,04/02/2025,0,114000,0,2020446000
HSG,03/02/2025,100000,186600,1765000000,3274370000
HSG,24/01/2025,34000,0,593300000,0
HSG,23/01/2025,80000,0,1386800000,0
HSG,21/01/2025,1000,0,17350000,0
HSG,20/01/2025,7000,50000,122850000,876100000
HSG,16/01/2025,0,111000,0,1945400000
HSG,15/01/2025,70000,54000,1233115000,950500000
HSG,14/01/2025,30000,0,516000000,0
HSG,13/01/2025,100000,0,1735010000,0
HSG,08/01/2025,50000,2600,902500000,46125000
HSG,07/01/2025,0,20000,0,355500000
HSG,06/01/2025,50000,0,887500000,0
