Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
08/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
09/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
10/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
11/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
12/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
15/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
16/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
17/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
18/12/2008,-60000,-1264538000,21.8(1.40 %),20000,410000000,80000,1674538000,0,0.0
19/12/2008,-329900,-6940271000,21(-3.67 %),0,0,329900,6940271000,0,0.0
22/12/2008,16750,351700000,21(0.00 %),16750,351700000,0,0,0,0.0
23/12/2008,24800,512180000,20.9(-0.48 %),24800,512180000,0,0,0,0.0
24/12/2008,21900,443000000,20.2(-3.35 %),21900,443000000,0,0,0,0.0
25/12/2008,0,0,19.4(-3.96 %),0,0,0,0,0,0.0
26/12/2008,68000,1283313000,19.7(1.55 %),70000,1320913000,2000,37600000,0,0.0
29/12/2008,10040,192756000,19(-3.55 %),10040,192756000,0,0,0,0.0
30/12/2008,67370,1280888000,19.2(1.05 %),67370,1280888000,0,0,0,0.0
31/12/2008,112950,2132960000,18.9(-1.56 %),112950,2132960000,0,0,0,0.0
02/01/2009,35040,647236000,18.6(-1.59 %),35040,647236000,0,0,26069015,3.3
05/01/2009,128010,2384630000,19.5(4.84 %),128010,2384630000,0,0,25941005,3.52
06/01/2009,142920,2903280000,20.4(4.62 %),142920,2903280000,0,0,25798085,3.77
07/01/2009,202620,4253494000,20.5(0.49 %),202620,4253494000,0,0,25595465,4.13
08/01/2009,0,0,19.5(-4.88 %),0,0,0,0,25595465,4.13
09/01/2009,800,15040000,19(-2.56 %),800,15040000,0,0,25594665,4.13
12/01/2009,0,0,18.8(-1.05 %),0,0,0,0,25594665,4.13
13/01/2009,0,0,18.6(-1.06 %),0,0,0,0,25594665,4.13
14/01/2009,10000,186000000,18.6(0.00 %),10000,186000000,0,0,25584665,4.14
15/01/2009,92270,1712722000,18.6(0.00 %),92270,1712722000,0,0,25492395,4.31
16/01/2009,372650,7130307000,19.5(4.84 %),372650,7130307000,0,0,25119745,4.96
19/01/2009,93650,1808212000,19(-2.56 %),93650,1808212000,0,0,25026095,5.12
