Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
30/09/2009,21.0,21.0,-4(-16.00 %),1211000,23568840000,0,0,25.0,25.0,15.0
01/10/2009,20.8,20.8,1.3(6.67 %),200900,4178720000,0,0,20.8,20.8,20.8
02/10/2009,22.2,22.2,1.4(6.73 %),658900,14547170000,0,0,22.2,22.2,21.0
05/10/2009,20.6,20.6,-1.5(-6.79 %),117100,2473110000,0,0,23.2,23.2,20.6
06/10/2009,19.7,19.7,-1.4(-6.64 %),69000,1359300000,0,0,19.7,19.7,19.7
07/10/2009,20.1,20.1,0.4(2.03 %),825100,15691060000,0,0,18.4,20.5,18.4
08/10/2009,20.3,20.3,1.3(6.84 %),196700,3981270000,0,0,20.3,20.3,19.5
09/10/2009,21.6,21.6,1.4(6.93 %),870100,18743430000,0,0,21.6,21.6,20.5
12/10/2009,20.6,20.6,-0.9(-4.19 %),440100,9037720000,0,0,22.0,22.0,20.0
13/10/2009,19.6,19.6,-0.9(-4.39 %),542200,10474950000,0,0,20.5,20.5,19.1
14/10/2009,20.2,20.2,0.9(4.66 %),470400,9362670000,0,0,19.5,20.3,19.3
15/10/2009,19.2,19.2,-0.7(-3.52 %),310000,6230150000,0,0,20.8,21.0,19.2
16/10/2009,19.0,19.0,-1.1(-5.47 %),357700,6836430000,0,0,21.0,21.0,18.9
19/10/2009,18.9,18.9,-0.2(-1.05 %),220800,4162440000,0,0,19.1,19.3,18.5
20/10/2009,20.0,20.0,1.1(5.82 %),334300,6532890000,0,0,19.3,20.0,18.8
21/10/2009,20.8,20.8,1.3(6.67 %),657300,13324840000,0,0,19.5,20.8,19.5
22/10/2009,21.7,21.7,1.4(6.90 %),933500,20172140000,0,0,21.7,21.7,21.0
23/10/2009,20.7,20.7,-0.9(-4.17 %),455100,10067990000,0,0,23.0,23.0,20.1
26/10/2009,20.6,20.6,-1.5(-6.79 %),13400,276040000,5000,118000000,20.6,20.6,20.6
27/10/2009,19.2,19.2,-1.4(-6.80 %),26400,506880000,0,0,19.2,19.2,19.2
28/10/2009,18.0,18.0,-1.2(-6.25 %),646600,11592070000,50000,1010000000,17.9,19.0,17.9
29/10/2009,16.9,16.9,-1(-5.59 %),285200,4790580000,0,0,16.7,18.0,16.7
30/10/2009,17.9,17.9,1.1(6.55 %),137400,2458450000,0,0,17.8,17.9,17.8
02/11/2009,16.7,16.7,-1.2(-6.70 %),225400,3772550000,0,0,18.0,18.0,16.7
03/11/2009,15.6,15.6,-1.1(-6.59 %),127800,2004370000,0,0,16.8,16.8,15.6
04/11/2009,15.4,15.4,-0.3(-1.91 %),68200,1055780000,0,0,15.0,16.0,14.8
05/11/2009,16.5,16.5,1(6.45 %),119400,1946440000,0,0,16.0,16.5,15.2
06/11/2009,16.3,16.3,0(0.00 %),112700,1887130000,0,0,17.0,17.4,16.1
09/11/2009,15.6,15.6,-1.1(-6.59 %),39500,616560000,0,0,16.0,16.0,15.6
10/11/2009,14.7,14.7,-0.9(-5.77 %),176900,2601160000,0,0,15.6,15.7,14.6
11/11/2009,15.4,15.4,0.7(4.76 %),82500,1223440000,0,0,14.7,15.4,14.5
12/11/2009,15.5,15.5,0.7(4.73 %),71100,1106040000,27000,426600000,15.5,15.8,15.1
13/11/2009,15.1,15.1,-0.5(-3.21 %),54400,823340000,30000,495000000,15.6,15.6,14.8
16/11/2009,14.7,14.7,-0.4(-2.65 %),121100,1825200000,0,0,14.6,15.4,14.5
17/11/2009,14.7,14.7,-0.4(-2.65 %),44900,667820000,10000,150000000,15.0,15.4,14.6
18/11/2009,14.9,14.9,0(0.00 %),95000,1387320000,25000,397500000,14.8,15.0,14.0
19/11/2009,15.0,15.0,0.4(2.74 %),47300,698370000,0,0,14.7,15.1,14.6
20/11/2009,15.7,15.7,0.9(6.08 %),267800,4189950000,10000,158000000,14.3,15.8,14.3
23/11/2009,15.0,15.0,-0.6(-3.85 %),64500,958630000,0,0,15.6,15.6,14.6
24/11/2009,14.4,14.4,-0.5(-3.36 %),34600,500130000,0,0,14.8,15.0,14.2
25/11/2009,13.5,13.5,-1(-6.90 %),86300,1170720000,10000,155000000,14.5,14.5,13.5
26/11/2009,12.7,12.7,-0.9(-6.62 %),37600,477520000,0,0,12.7,12.7,12.7
27/11/2009,12.6,12.6,-0.1(-0.79 %),120100,1493510000,6200,83700000,11.9,13.4,11.9
30/11/2009,13.2,13.2,0.8(6.45 %),137100,1766580000,0,0,12.4,13.2,12.0
01/12/2009,13.8,13.8,0.9(6.98 %),86500,1186670000,0,0,13.5,13.8,13.5
02/12/2009,12.8,12.8,-0.9(-6.57 %),71600,937700000,0,0,14.4,14.4,12.8
03/12/2009,12.8,12.8,-0.3(-2.29 %),33800,432800000,0,0,13.1,13.1,12.3
04/12/2009,12.8,12.8,0(0.00 %),22500,286560000,0,0,13.0,13.0,12.6
07/12/2009,12.7,12.7,0(0.00 %),33800,425720000,0,0,13.0,13.0,12.5
08/12/2009,12.0,12.0,-0.6(-4.76 %),49900,606680000,0,0,12.5,12.5,11.9
