Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
20/07/2010,0.44,18.0,0(0.00 %),900,16200000,0,0,18.0,18.0,18.0
21/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
22/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
23/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
26/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
27/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
28/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
29/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
30/07/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
02/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
03/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
04/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
05/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
06/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
09/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
10/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
11/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
12/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
13/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
16/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
17/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
18/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
19/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
20/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
23/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
24/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
25/08/2010,0.44,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
01/09/2010,0.51,21.0,0(0.00 %),500,10500000,0,0,21.0,21.0,21.0
06/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
07/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
08/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
09/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
10/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
13/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
14/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
15/09/2010,0.51,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
16/09/2010,0.54,22.0,1(4.76 %),100,2200000,0,0,22.0,22.0,22.0
17/09/2010,0.54,22.0,0(0.00 %),0,0,3800,75240000,22.0,22.0,22.0
20/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
21/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
22/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
23/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
24/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
27/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
28/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
29/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
30/09/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
01/10/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
04/10/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
05/10/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
06/10/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
07/10/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
08/10/2010,0.54,22.0,0(0.00 %),0,0,0,0,22.0,22.0,22.0
11/10/2010,0.56,23.0,1(4.55 %),100,2300000,0,0,23.0,23.0,23.0
12/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
13/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
14/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
15/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
18/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
19/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
20/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
21/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
22/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
25/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
26/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
27/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
28/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
29/10/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
01/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
02/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
03/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
04/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
05/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
08/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
09/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
10/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
11/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
12/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
15/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
16/11/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
22/12/2010,0.56,23.0,0(0.00 %),1300,29900000,0,0,23.0,23.0,23.0
23/12/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
24/12/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
27/12/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
28/12/2010,0.56,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
29/12/2010,0.51,20.7,-2.3(-10.00 %),3000,62100000,0,0,20.7,20.7,20.7
30/12/2010,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
31/12/2010,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
04/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
05/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
06/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
07/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
10/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
11/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
12/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
13/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
14/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
17/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
18/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
19/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
20/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
21/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
24/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
25/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
26/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
27/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
28/01/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
08/02/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
09/02/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
10/02/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
11/02/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
14/02/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
04/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
05/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
06/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
07/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
08/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
13/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
14/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
15/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
18/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
19/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
20/04/2011,0.51,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
