Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
03/11/2015,0,0,0(0.00 %),0,0,0,0,9800000,0.0
04/11/2015,0,0,0(0.00 %),0,0,0,0,9800000,0.0
05/11/2015,0,0,0(0.00 %),0,0,0,0,9800000,0.0
06/11/2015,0,0,0(0.00 %),0,0,0,0,9800000,0.0
09/11/2015,0,0,0(0.00 %),0,0,0,0,9800000,0.0
10/11/2015,0,0,0(0.00 %),0,0,0,0,9800000,0.0
11/11/2015,0,0,14(-0.71 %),0,0,0,0,9800000,0.0
12/11/2015,0,0,14(-0.71 %),0,0,0,0,9800000,0.0
13/11/2015,0,0,12(-14.89 %),0,0,0,0,9800000,0.0
16/11/2015,0,0,12(0.00 %),0,0,0,0,9800000,0.0
17/11/2015,0,0,12(0.00 %),0,0,0,0,9800000,0.0
18/11/2015,0,0,12(0.00 %),0,0,0,0,9800000,0.0
19/11/2015,0,0,10.4(-13.33 %),0,0,0,0,9800000,0.0
20/11/2015,0,0,10.4(0.00 %),0,0,0,0,9800000,0.0
23/11/2015,0,0,10.4(0.00 %),0,0,0,0,9800000,0.0
24/11/2015,0,0,10.4(0.00 %),0,0,0,0,9800000,0.0
25/11/2015,0,0,10.4(0.00 %),0,0,0,0,9800000,0.0
26/11/2015,0,0,10.4(0.00 %),0,0,0,0,9800000,0.0
27/11/2015,0,0,9(-13.46 %),0,0,0,0,9800000,0.0
30/11/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
01/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
02/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
03/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
04/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
07/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
08/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
09/12/2015,0,0,9(0.00 %),0,0,0,0,9800000,0.0
10/12/2015,0,0,10.3(14.44 %),0,0,0,0,9800000,0.0
11/12/2015,0,0,10.3(0.00 %),0,0,0,0,9800000,0.0
14/12/2015,0,0,10.3(0.00 %),0,0,0,0,9800000,0.0
15/12/2015,0,0,10.3(0.00 %),0,0,0,0,9800000,0.0
16/12/2015,0,0,10.5(1.94 %),0,0,0,0,9800000,0.0
17/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
18/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
21/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
22/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
23/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
24/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
25/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
28/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
29/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
30/12/2015,0,0,10.5(0.00 %),0,0,0,0,9800000,0.0
