Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NHH,01/11/2022,0,88700,0,1128950000
NHH,02/11/2022,0,56800,0,712670000
NHH,03/11/2022,0,44100,0,536965000
NHH,04/11/2022,0,49200,0,607270000
NHH,07/11/2022,0,48500,0,606775000
NHH,11/11/2022,36700,0,425365000,0
NHH,14/11/2022,30000,0,339000000,0
NHH,16/11/2022,130700,0,1449050000,0
NHH,17/11/2022,389600,0,4723080000,0
NHH,18/11/2022,204600,0,2543115000,0
NHH,21/11/2022,190700,0,2489425000,0
NHH,22/11/2022,9600,0,125540000,0
NHH,30/11/2022,0,269900,0,3795845000
NHH,01/12/2022,0,187700,0,2741650000
NHH,05/01/2023,0,62500,0,856765000
NHH,29/03/2023,140000,0,1995000000,0
NHH,24/05/2023,324635,0,5064306000,0
NHH,25/05/2023,167400,0,2594700000,0
NHH,23/08/2023,0,45000,0,637510000
NHH,13/09/2023,345400,0,5388240000,0
NHH,29/09/2023,0,121200,0,2009730000
NHH,02/10/2023,0,10800,0,179620000
NHH,03/10/2023,27600,0,463695000,0
NHH,18/12/2023,1200000,0,24360000000,0
NHH,22/08/2024,0,700000,0,10548975000
NHH,23/08/2024,0,901700,0,13077800000
NHH,26/08/2024,0,946600,0,13092970000
NHH,13/09/2024,50000,0,710000000,0
NHH,02/07/2025,0,50000,0,512025000
