Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
07/12/2006,5.87,66.0,0(0.00 %),108700,7174200,0,0,66.0,66.0,66.0
08/12/2006,6.14,69.0,3(4.55 %),10000,690000,0,0,69.0,69.0,69.0
11/12/2006,6.41,72.0,3(4.35 %),22500,1620000,0,0,69.0,72.0,69.0
12/12/2006,6.72,75.5,3.5(4.86 %),19900,1502450,0,0,75.5,75.5,75.5
13/12/2006,7.03,79.0,3.5(4.64 %),5100,402900,10000,790000,75.5,75.5,75.5
14/12/2006,7.34,82.5,3.5(4.43 %),43900,3621750,40000,3300000,82.5,82.5,82.5
15/12/2006,7.7,86.5,4(4.85 %),70000,6055000,40000,3425000,86.5,86.5,86.5
18/12/2006,7.74,87.0,0.5(0.58 %),144260,12513785,0,0,86.5,86.5,86.5
19/12/2006,7.74,87.0,0(0.00 %),144320,12613020,0,0,87.0,87.0,87.0
20/12/2006,7.83,88.0,1(1.15 %),208330,18422310,90000,8010000,89.0,89.0,88.0
21/12/2006,7.83,88.0,0(0.00 %),273590,24167810,0,0,88.0,88.0,88.0
22/12/2006,7.48,84.0,-4(-4.55 %),27650,2331500,0,0,84.5,84.5,84.0
25/12/2006,7.61,85.5,1.5(1.79 %),148840,12514620,0,0,80.0,85.5,80.0
26/12/2006,7.97,89.5,4(4.68 %),65520,5847280,0,0,89.0,89.5,89.0
27/12/2006,8.32,93.5,4(4.47 %),44800,4188800,0,0,93.5,93.5,93.5
28/12/2006,8.28,93.0,-0.5(-0.53 %),28560,2660605,0,0,93.5,93.5,93.5
29/12/2006,7.88,88.5,-4.5(-4.84 %),25010,2218865,0,0,89.0,89.0,88.5
02/01/2007,7.52,84.5,0(0.00 %),25050,2117000000,0,0,84.5,84.5,84.5
03/01/2007,7.65,86.0,1.5(1.78 %),11440,0,0,0,86.0,86.0,84.5
04/01/2007,8.01,90.0,4(4.65 %),19950,1796000000,0,0,90.0,90.0,90.0
05/01/2007,8.41,94.5,4.5(5.00 %),56000,0,0,0,94.5,94.5,94.5
08/01/2007,8.54,96.0,1.5(1.59 %),111830,2896000000,0,0,99.0,99.0,96.0
09/01/2007,8.9,100.0,4(4.17 %),142010,14143000000,0,0,99.0,100.0,95.0
10/01/2007,8.54,96.0,-4(-4.00 %),29740,2908000000,0,0,100.0,100.0,96.0
11/01/2007,8.72,98.0,2(2.08 %),61250,6016000000,0,0,99.0,99.0,98.0
12/01/2007,8.72,98.0,0(0.00 %),110120,10768000000,0,0,97.0,98.0,96.0
15/01/2007,8.72,98.0,0(0.00 %),44400,4355000000,0,0,100.0,100.0,96.0
16/01/2007,8.37,94.0,-4(-4.08 %),64210,6061000000,0,0,98.0,98.0,94.0
17/01/2007,7.97,89.5,-4.5(-4.79 %),30030,2710000000,0,0,94.0,94.0,89.5
18/01/2007,7.97,89.5,0(0.00 %),48220,4245000000,0,0,86.0,89.5,86.0
19/01/2007,8.05,90.5,1(1.12 %),51020,4597000000,0,0,90.0,90.5,90.0
22/01/2007,7.83,88.0,-2.5(-2.76 %),27080,2417000000,0,0,90.5,90.5,88.0
