Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/06/2018,11.25,14.5,4.1(39.42 %),100,1450000,0,0,14.5,14.5,14.5
18/06/2018,12.88,16.6,2.1(14.48 %),100,1660000,0,0,16.6,16.6,16.6
19/06/2018,14.74,19.0,2.4(14.46 %),200,3800000,0,0,19.0,19.0,19.0
20/06/2018,16.14,20.8,1.8(9.47 %),400,8320000,0,0,20.8,20.8,20.8
21/06/2018,15.91,20.5,-0.3(-1.44 %),500,10250000,0,0,20.5,20.5,20.5
22/06/2018,15.52,20.0,-0.5(-2.44 %),500,10000000,0,0,20.0,20.0,20.0
25/06/2018,15.52,20.0,0(0.00 %),300,6000000,0,0,20.0,20.0,20.0
26/06/2018,15.52,20.0,0(0.00 %),600,12000000,0,0,20.0,20.0,20.0
27/06/2018,17.84,23.0,3(15.00 %),1000,23000000,0,0,23.0,23.0,23.0
28/06/2018,20.48,26.4,3.4(14.78 %),1000,26400000,0,0,26.4,26.4,26.4
29/06/2018,23.51,30.3,3.9(14.77 %),1000,30300000,0,0,30.3,30.3,30.3
02/07/2018,27.0,34.8,4.5(14.85 %),1000,34800000,0,0,34.8,34.8,34.8
03/07/2018,27.0,34.8,0(0.00 %),0,0,0,0,34.8,34.8,34.8
04/07/2018,31.03,40.0,5.2(14.94 %),1700,68000000,0,0,40.0,40.0,40.0
05/07/2018,34.14,44.0,4(10.00 %),5400,237600000,0,0,44.0,44.0,44.0
06/07/2018,33.67,43.4,-0.6(-1.36 %),300,13020000,0,0,43.4,43.4,43.4
09/07/2018,32.51,41.9,-1.5(-3.46 %),900,37780000,0,0,42.1,42.1,41.9
10/07/2018,31.03,40.0,-2(-4.76 %),1100,44040000,0,0,40.4,40.4,40.0
11/07/2018,31.03,40.0,0(0.00 %),100,4000000,0,0,40.0,40.0,40.0
12/07/2018,31.03,40.0,0(0.00 %),200,8000000,0,0,40.0,40.0,40.0
13/07/2018,31.03,40.0,0(0.00 %),100,4000000,0,0,40.0,40.0,40.0
16/07/2018,35.69,46.0,6(15.00 %),400,18400000,0,0,46.0,46.0,46.0
17/07/2018,41.04,52.9,6.9(15.00 %),900,47610000,0,0,52.9,52.9,52.9
18/07/2018,47.17,60.8,7.9(14.93 %),1400,85120000,0,0,60.8,60.8,60.8
19/07/2018,54.23,69.9,9.1(14.97 %),1500,104850000,0,0,69.9,69.9,69.9
20/07/2018,62.3,80.3,10.4(14.88 %),1800,144540000,0,0,80.3,80.3,80.3
23/07/2018,71.07,91.6,11.3(14.07 %),200,18320000,0,0,91.6,91.6,91.6
24/07/2018,70.29,90.6,-1(-1.09 %),1200,109130000,0,0,91.0,91.0,90.6
25/07/2018,69.67,89.8,-1.1(-1.21 %),800,71980000,0,0,90.0,90.0,89.8
26/07/2018,69.83,90.0,0(0.00 %),800,72000000,0,0,90.0,90.0,90.0
27/07/2018,69.83,90.0,0(0.00 %),600,54010000,0,0,90.0,90.1,90.0
30/07/2018,69.83,90.0,0(0.00 %),500,45000000,0,0,90.0,90.0,90.0
31/07/2018,69.83,90.0,0(0.00 %),600,54000000,0,0,90.0,90.0,90.0
01/08/2018,80.22,103.4,13.4(14.89 %),1500,155090000,0,0,103.4,103.4,103.3
02/08/2018,92.25,118.9,15.5(14.99 %),4300,511270000,0,0,118.9,118.9,118.9
03/08/2018,106.06,136.7,17.8(14.97 %),25800,3526850000,0,0,136.7,136.7,136.6
06/08/2018,121.96,157.2,20.5(15.00 %),27100,4259790000,0,0,156.0,157.2,156.0
07/08/2018,140.2,180.7,23.5(14.95 %),15400,2778020000,0,0,157.0,180.7,157.0
08/08/2018,119.02,153.4,-27(-14.97 %),24400,3892430000,0,0,179.0,204.6,153.4
09/08/2018,123.75,159.0,0(0.00 %),20000,2721340000,0,0,135.2,159.0,135.2
10/08/2018,105.92,136.1,0(0.00 %),1500,204150000,0,0,136.1,136.1,136.1
13/08/2018,106.16,136.4,0.3(0.22 %),7700,1049390000,0,0,136.0,136.4,136.0
14/08/2018,106.47,136.8,0.5(0.37 %),2100,286830000,0,0,136.4,136.8,136.4
15/08/2018,106.47,136.8,0.2(0.15 %),1600,218850000,0,0,136.7,136.9,136.7
16/08/2018,106.7,137.1,0.3(0.22 %),600,82250000,0,0,136.7,137.4,136.7
17/08/2018,106.62,137.0,-0.1(-0.07 %),1000,136960000,0,0,136.9,137.0,136.9
20/08/2018,122.58,157.5,20.5(14.96 %),22800,3588420000,0,0,150.0,157.5,150.0
21/08/2018,140.87,181.0,23.6(14.99 %),19000,3438800000,0,0,180.0,181.0,180.0
22/08/2018,161.96,208.1,27.1(14.97 %),7700,1594370000,0,0,190.0,208.1,190.0
23/08/2018,137.13,176.2,-30.9(-14.92 %),25200,4463900000,0,0,207.0,207.1,176.1
24/08/2018,117.21,150.6,-26.5(-14.96 %),5700,875260000,0,0,150.6,168.8,150.6
27/08/2018,101.72,130.7,-22.9(-14.91 %),17700,2371610000,0,0,152.9,176.6,130.6
28/08/2018,119.93,154.1,20.1(15.00 %),21100,2618450000,0,0,115.0,154.1,113.9
29/08/2018,111.06,142.7,18.6(14.99 %),14200,2024810000,0,0,139.0,142.7,139.0
30/08/2018,98.53,126.6,-16(-11.22 %),17000,2177440000,0,0,142.6,160.0,121.3
31/08/2018,87.48,112.4,-15.7(-12.26 %),17600,2011810000,0,0,124.5,130.0,108.9
04/09/2018,93.39,120.0,5.7(4.99 %),5100,606020000,0,0,114.2,120.0,114.2
05/09/2018,78.61,101.0,-17.8(-14.98 %),27700,2952850000,0,0,114.0,119.0,101.0
06/09/2018,70.59,90.7,-15.9(-14.92 %),11000,1031060000,0,0,101.0,106.6,90.7
07/09/2018,62.03,79.7,-14(-14.94 %),24200,1928740000,0,0,79.7,79.7,79.7
10/09/2018,52.77,67.8,-11.9(-14.93 %),4500,305100000,0,0,67.8,67.8,67.8
11/09/2018,60.63,77.9,10.1(14.90 %),17100,1105100000,0,0,57.7,77.9,57.7
12/09/2018,57.75,74.2,9.6(14.86 %),50000,3710000000,0,0,74.2,74.2,74.2
13/09/2018,66.39,85.3,11.1(14.96 %),29600,2520560000,0,0,82.2,85.3,82.2
14/09/2018,76.19,97.9,12.7(14.91 %),40400,3952100000,0,0,92.9,97.9,92.9
17/09/2018,64.75,83.2,-14.6(-14.93 %),15900,1520530000,0,0,109.0,109.0,83.2
18/09/2018,63.27,81.3,-14.3(-14.96 %),59900,4869870000,0,0,81.3,81.3,81.3
19/09/2018,72.69,93.4,12.1(14.88 %),48700,3691730000,0,0,69.2,93.4,69.2
20/09/2018,54.71,70.3,-5.5(-7.26 %),96800,6747180000,0,0,87.1,87.1,64.5
21/09/2018,46.15,59.3,-10.4(-14.92 %),92900,5685440000,0,0,69.7,77.9,59.3
24/09/2018,41.17,52.9,-8.3(-13.56 %),72500,3848810000,0,0,59.3,61.0,52.1
25/09/2018,47.47,61.0,7.9(14.88 %),45600,2743450000,0,0,52.9,61.0,52.9
26/09/2018,40.94,52.6,-7.6(-12.62 %),157300,8297880000,0,0,63.0,68.0,51.2
27/09/2018,41.95,53.9,1.1(2.08 %),60900,3214640000,0,0,52.0,54.5,50.4
28/09/2018,41.64,53.5,0.7(1.33 %),76145,4417985500,0,0,54.5,59.0,51.0
01/10/2018,38.68,49.7,-8.3(-14.31 %),170200,8702840000,0,0,56.5,60.0,49.3
02/10/2018,33.85,43.5,-7.6(-14.87 %),76400,3364290000,0,0,51.2,51.4,43.5
03/10/2018,29.11,37.4,-6.6(-15.00 %),24100,907190000,0,0,38.5,38.5,37.4
04/10/2018,33.62,43.2,5.6(14.89 %),51365,2076157500,0,0,32.5,43.2,32.1
05/10/2018,36.11,46.4,6(14.85 %),12935,599914000,0,0,46.4,46.4,46.0
08/10/2018,33.39,42.9,-3.5(-7.54 %),184710,8145390000,0,0,52.9,53.3,39.5
09/10/2018,35.02,45.0,0.9(2.04 %),69700,3130690000,0,0,37.5,48.0,37.5
10/10/2018,36.66,47.1,2.2(4.90 %),61485,2896310500,0,0,47.9,48.0,45.6
11/10/2018,31.21,40.1,-7(-14.86 %),59700,2458790000,0,0,45.0,46.8,40.1
12/10/2018,27.4,35.2,-6(-14.56 %),219710,7904675000,0,0,35.1,42.0,35.1
15/10/2018,32.22,41.4,5.4(15.00 %),26911,1087139600,0,0,36.3,41.4,36.3
16/10/2018,33.0,42.4,2(4.95 %),66310,2942748000,0,0,40.7,46.0,40.7
17/10/2018,29.42,37.8,-6.6(-14.86 %),205400,7821110000,0,0,41.8,41.8,37.8
18/10/2018,30.9,39.7,1.6(4.20 %),59300,2361510000,0,0,37.6,40.9,36.0
19/10/2018,27.63,35.5,-4.3(-10.80 %),172600,6053075500,0,0,41.6,41.6,33.9
22/10/2018,26.69,34.3,-0.8(-2.28 %),87270,3174682000,0,0,35.5,37.1,33.5
23/10/2018,25.06,32.2,-4.2(-11.54 %),27900,1003570000,0,0,36.0,37.9,31.3
24/10/2018,25.29,32.5,-3.5(-9.72 %),22300,711160000,0,0,32.4,33.0,31.0
25/10/2018,21.17,27.2,-4.7(-14.73 %),141820,3959524000,0,0,32.9,32.9,27.2
26/10/2018,24.9,32.0,4.1(14.70 %),79000,2509170000,0,0,28.6,32.0,28.6
29/10/2018,22.03,28.3,-3.5(-11.01 %),197240,6108990000,0,0,36.0,36.5,27.1
30/10/2018,20.55,26.4,-4.6(-14.84 %),138735,3704372000,0,0,30.7,30.7,26.4
31/10/2018,20.24,26.0,-0.7(-2.62 %),47010,1271467000,0,0,26.7,28.1,25.9
01/11/2018,17.9,23.0,-4(-14.81 %),56640,1365030000,0,0,26.0,27.8,23.0
02/11/2018,15.95,20.5,-3.6(-14.94 %),236900,4877304700,0,0,23.0,23.0,20.5
05/11/2018,18.29,23.5,2.9(14.08 %),51035,1169576000,0,0,22.5,23.6,22.0
06/11/2018,16.89,21.7,-1.2(-5.24 %),63300,1441270000,0,0,23.5,24.0,21.7
07/11/2018,15.1,19.4,-3.4(-14.91 %),116600,2286710000,0,0,21.1,21.5,19.4
08/11/2018,15.88,20.4,0.8(4.08 %),95035,1948808000,0,0,19.6,22.0,19.6
09/11/2018,16.03,20.6,0.1(0.49 %),61820,1398978000,0,0,20.5,23.2,20.3
12/11/2018,16.27,20.9,-1.7(-7.52 %),58200,1137860000,0,0,20.7,20.9,19.3
13/11/2018,16.73,21.5,1.9(9.69 %),106800,2302710000,0,0,21.9,22.2,19.6
14/11/2018,15.8,20.3,-1.3(-6.02 %),72875,1696072500,0,0,22.2,24.2,20.3
15/11/2018,15.49,19.9,-3.4(-14.59 %),71600,1429290000,0,0,22.8,22.8,19.9
16/11/2018,14.09,18.1,-1.9(-9.50 %),31400,609730000,0,0,19.2,21.0,17.7
19/11/2018,13.85,17.8,-1.6(-8.25 %),37815,774000000,0,0,19.0,21.0,17.7
