Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/02/2017,12.19,22.4,6.4(40.00 %),1200,26880000,0,0,22.4,22.4,22.4
17/02/2017,10.88,20.0,-2.4(-10.71 %),800,16000000,0,0,20.0,20.0,20.0
20/02/2017,10.88,20.0,0(0.00 %),1000,20000000,0,0,20.0,20.0,20.0
21/02/2017,10.88,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
22/02/2017,10.88,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
23/02/2017,10.88,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
24/02/2017,10.07,18.5,-1.5(-7.50 %),100,1850000,0,0,18.5,18.5,18.5
27/02/2017,10.07,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
28/02/2017,10.07,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
01/03/2017,10.07,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
02/03/2017,10.07,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
03/03/2017,10.07,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
06/03/2017,8.6,15.8,-2.7(-14.59 %),100,1580000,0,0,15.8,15.8,15.8
07/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
08/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
09/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
10/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
13/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
14/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
15/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
16/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
17/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
20/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
21/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
22/03/2017,8.6,15.8,0(0.00 %),0,0,43487,787114700,15.8,15.8,15.8
23/03/2017,8.6,15.8,0(0.00 %),0,0,13778,249381800,15.8,15.8,15.8
24/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
27/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
28/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
29/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
30/03/2017,8.6,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
