Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/03/2010,3.04,24.0,4(20.00 %),10,240000,0,0,24.0,24.0,24.0
03/03/2010,3.19,25.2,1.2(5.00 %),10,252000,0,0,25.2,25.2,25.2
04/03/2010,3.19,25.2,0(0.00 %),10,252000,0,0,25.2,25.2,25.2
05/03/2010,3.34,26.4,1.2(4.76 %),1110,29304000,0,0,26.4,26.4,26.4
08/03/2010,3.51,27.7,1.3(4.92 %),20,554000,0,0,27.7,27.7,27.7
09/03/2010,3.67,29.0,1.3(4.69 %),120,3480000,0,0,29.0,29.0,29.0
10/03/2010,3.85,30.4,1.4(4.83 %),2310,70224000,0,0,30.4,30.4,30.4
11/03/2010,4.04,31.9,1.5(4.93 %),1080,34452000,0,0,31.9,31.9,31.9
12/03/2010,4.23,33.4,1.5(4.70 %),9110,304274000,0,0,33.4,33.4,33.4
15/03/2010,4.43,35.0,1.6(4.79 %),12000,420000000,0,0,35.0,35.0,35.0
16/03/2010,4.65,36.7,1.7(4.86 %),17150,629405000,0,0,36.7,36.7,36.7
17/03/2010,4.88,38.5,1.8(4.90 %),32910,1267035000,0,0,38.5,38.5,38.5
18/03/2010,5.07,40.0,1.5(3.90 %),51450,2069678000,0,0,40.4,40.4,38.5
19/03/2010,4.81,38.0,-2(-5.00 %),12960,494420000,0,0,38.5,40.0,38.0
22/03/2010,4.75,37.5,-0.5(-1.32 %),8800,319648000,0,0,38.0,38.0,36.1
23/03/2010,4.75,37.5,0(0.00 %),4300,161500000,0,0,38.5,38.5,36.7
24/03/2010,4.52,35.7,-1.8(-4.80 %),22130,809770000,0,0,36.2,37.5,35.7
25/03/2010,4.31,34.0,-1.7(-4.76 %),4040,138694000,0,0,35.5,35.5,34.0
26/03/2010,4.43,35.0,1(2.94 %),21540,710764000,0,0,32.5,35.0,32.5
29/03/2010,4.55,35.9,0.9(2.57 %),3020,108418000,0,0,35.9,35.9,35.9
30/03/2010,4.34,34.3,-1.6(-4.46 %),6420,220468000,0,0,34.5,34.5,34.3
31/03/2010,4.13,32.6,-1.7(-4.96 %),11840,391834000,0,0,33.5,33.5,32.6
01/04/2010,4.12,32.5,-0.1(-0.31 %),3560,113525000,0,0,31.5,34.0,31.2
