Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
05/07/2010,38.03,42.0,4(10.53 %),226820,8982150000,0,0,44.0,44.0,37.2
06/07/2010,36.13,39.9,-2.1(-5.00 %),108650,4336246000,720000,29028000000,41.0,41.0,39.9
07/07/2010,36.22,40.0,0.1(0.25 %),298970,11418641000,500000,20000000000,38.0,40.0,38.0
08/07/2010,36.31,40.1,0.1(0.25 %),415700,16579875000,0,0,40.1,40.2,39.0
09/07/2010,36.22,40.0,-0.1(-0.25 %),400660,16009470000,0,0,40.1,40.3,39.5
12/07/2010,36.22,40.0,0(0.00 %),413090,16158130000,0,0,40.1,40.2,38.0
13/07/2010,37.39,41.3,1.3(3.25 %),748060,30186831000,400000,16800000000,40.0,42.0,39.5
14/07/2010,36.67,40.5,-0.8(-1.94 %),436400,17902794000,0,0,41.3,41.4,40.5
15/07/2010,36.67,40.5,0(0.00 %),215340,8727787000,0,0,40.9,41.0,40.1
16/07/2010,36.49,40.3,-0.2(-0.49 %),281340,11306144000,0,0,40.8,40.8,39.9
19/07/2010,36.22,40.0,-0.3(-0.74 %),219280,8700114000,0,0,40.3,40.3,38.8
20/07/2010,34.86,38.5,-1.5(-3.75 %),288730,11190657000,1400000,53900000000,40.0,40.0,38.5
21/07/2010,34.41,38.0,-0.5(-1.30 %),93030,3534625000,128720,4891360000,38.5,38.5,37.7
22/07/2010,33.86,37.4,-0.6(-1.58 %),126980,4747767000,0,0,38.0,38.1,36.7
23/07/2010,33.95,37.5,0.1(0.27 %),139310,5237600000,0,0,38.5,38.5,37.0
26/07/2010,33.86,37.4,-0.1(-0.27 %),127830,4781777000,115000,4347500000,38.4,38.4,37.0
27/07/2010,33.5,37.0,-0.4(-1.07 %),106220,3946683000,0,0,37.0,37.5,37.0
28/07/2010,33.77,37.3,0.3(0.81 %),85080,3158835000,2850000,101175000000,37.4,37.4,36.8
29/07/2010,33.5,37.0,-0.3(-0.80 %),100020,3699570000,0,0,37.5,37.5,36.0
30/07/2010,32.78,36.2,-0.8(-2.16 %),174190,6369555000,220000,8474000000,36.9,36.9,36.2
