Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/12/2016,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
29/12/2016,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
30/12/2016,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
03/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
04/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
05/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
06/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
09/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
10/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
11/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
12/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
13/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
16/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
17/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
18/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
19/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
20/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
23/01/2017,8.75,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
24/01/2017,5.25,7.8,-5.2(-40.00 %),700,5460000,0,0,7.8,7.8,7.8
25/01/2017,5.25,7.8,0(0.00 %),89,596300,0,0,7.8,7.8,7.8
02/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
03/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
06/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
07/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
08/02/2017,5.25,7.8,0(0.00 %),0,0,3960,35244000,7.8,7.8,7.8
09/02/2017,5.25,7.8,0(0.00 %),0,0,1584,14097600,7.8,7.8,7.8
10/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
13/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
14/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
15/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
16/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
17/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
20/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
21/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
22/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
23/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
24/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
27/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
28/02/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
01/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
02/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
03/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
06/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
07/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
08/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
09/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
10/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
13/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
14/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
15/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
16/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
17/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
20/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
21/03/2017,5.25,7.8,0(0.00 %),1000,7800000,0,0,7.8,7.8,7.8
22/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
23/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
24/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
27/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
28/03/2017,5.25,7.8,0(0.00 %),15300,119340000,0,0,7.8,7.8,7.8
29/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
30/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
31/03/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
03/04/2017,5.25,7.8,0(0.00 %),0,0,15840,126720000,7.8,7.8,7.8
04/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
05/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
07/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
10/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
11/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
12/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
13/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
14/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
17/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
18/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
19/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
20/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
21/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
24/04/2017,5.25,7.8,0(0.00 %),0,0,617,4133900,7.8,7.8,7.8
25/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
26/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
27/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
28/04/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
03/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
04/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
05/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
08/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
09/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
10/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
11/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
12/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
15/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
16/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
17/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
18/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
19/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
22/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
23/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
24/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
25/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
26/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
29/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
30/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
31/05/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
01/06/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
02/06/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
05/06/2017,5.25,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
06/06/2017,3.16,4.7,-3.1(-39.74 %),500,2350000,0,0,4.7,4.7,4.7
07/06/2017,3.16,4.7,0(0.00 %),0,0,49,196000,4.7,4.7,4.7
08/06/2017,3.16,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
09/06/2017,3.16,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
12/06/2017,3.16,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
13/06/2017,3.16,4.7,0(0.00 %),0,0,0,0,4.7,4.7,4.7
14/06/2017,3.57,5.3,0.6(12.77 %),1000,5300000,0,0,5.3,5.3,5.3
16/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
19/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
20/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
21/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
22/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
23/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
26/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
27/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
28/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
29/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
30/06/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
03/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
04/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
05/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
06/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
07/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
10/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
11/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
12/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
13/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
14/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
17/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
18/07/2017,3.57,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
19/07/2017,4.09,5.5,0.7(14.58 %),10000,55000000,0,0,5.5,5.5,5.5
20/07/2017,4.09,5.5,0(0.00 %),0,0,3432,16130400,5.5,5.5,5.5
21/07/2017,4.09,5.5,0(0.00 %),0,0,0,0,5.5,5.5,5.5
24/07/2017,4.09,5.5,0(0.00 %),0,0,0,0,5.5,5.5,5.5
