Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,53.5,0.0,-53.5(-100.00 %),288700,53500,0,0,53.5,53.8,52.7
22/08/2025,53.5,53.5,-0.5(-0.93 %),325200,17379500000,0,0,54.0,54.4,53.1
21/08/2025,54.0,54.0,0.1(0.19 %),319600,17130570000,0,0,53.6,54.0,53.3
20/08/2025,53.9,53.9,-0.1(-0.19 %),381900,20662640000,0,0,54.8,54.8,53.8
19/08/2025,54.0,54.0,-0.8(-1.46 %),386100,21109920000,3887000,213007600000,54.8,55.1,54.0
18/08/2025,54.8,54.8,0.3(0.55 %),377700,20648210000,0,0,54.8,54.8,54.3
15/08/2025,54.5,54.5,-0.2(-0.37 %),392900,21443090000,0,0,54.3,54.7,54.3
14/08/2025,54.7,54.7,-0.3(-0.55 %),428200,23429380000,0,0,54.5,55.0,54.5
13/08/2025,55.0,55.0,-0.3(-0.54 %),406100,22405730000,0,0,55.7,55.8,54.9
12/08/2025,55.3,55.3,0.4(0.73 %),473300,26056730000,0,0,55.1,55.3,54.7
11/08/2025,54.9,54.9,0.2(0.37 %),640000,35013380000,0,0,54.9,54.9,54.5
08/08/2025,54.7,54.7,0(0.00 %),493000,26977770000,0,0,55.0,55.0,54.5
07/08/2025,54.7,54.7,-0.3(-0.55 %),401800,22012440000,0,0,54.6,55.1,54.6
06/08/2025,55.0,55.0,0.1(0.18 %),545900,29927590000,848924,46605927600,55.2,55.2,54.4
05/08/2025,54.9,54.9,0.3(0.55 %),364500,19928950000,0,0,54.7,55.2,54.2
04/08/2025,54.6,54.6,-0.2(-0.36 %),315600,17216090000,650000,35620000000,54.8,55.0,54.3
01/08/2025,54.8,54.8,0.9(1.67 %),319400,17432880000,0,0,55.3,55.3,53.9
31/07/2025,53.9,53.9,0(0.00 %),453000,24516400000,0,0,53.9,55.1,53.9
30/07/2025,53.9,53.9,-1(-1.82 %),521800,28472500000,0,0,55.1,55.1,53.9
29/07/2025,54.9,54.9,-0.3(-0.54 %),546500,30027560000,0,0,55.5,55.5,54.6
28/07/2025,55.2,55.2,0(0.00 %),549400,30219230000,0,0,54.8,55.3,54.7
25/07/2025,55.2,55.2,-0.3(-0.54 %),527000,29069190000,0,0,55.1,55.5,54.8
24/07/2025,55.5,55.5,0.2(0.36 %),500200,27555540000,2098000,116019400000,55.1,55.6,54.6
23/07/2025,55.3,55.3,0.8(1.47 %),525200,28760880000,0,0,54.8,55.8,54.3
22/07/2025,54.5,54.5,-0.3(-0.55 %),526600,28765270000,435300,24812100000,54.8,54.9,54.1
21/07/2025,54.8,54.8,-1.2(-2.14 %),594100,33056030000,0,0,55.6,56.0,54.8
18/07/2025,56.0,56.0,-0.2(-0.36 %),542200,30278100000,0,0,55.7,56.3,55.6
17/07/2025,56.2,56.2,0(0.00 %),513300,28758760000,598500,31421250000,56.2,56.4,55.7
16/07/2025,56.2,56.2,-0.1(-0.18 %),509800,28504110000,0,0,56.3,56.3,55.6
15/07/2025,56.3,56.3,-0.2(-0.35 %),483100,27123050000,0,0,56.4,56.4,55.8
14/07/2025,56.5,56.5,0(0.00 %),588600,33046860000,0,0,56.9,56.9,55.6
11/07/2025,56.5,56.5,0.6(1.07 %),511800,28623930000,0,0,55.9,56.6,55.6
10/07/2025,55.9,55.9,0(0.00 %),513700,28647390000,451000,25210900000,55.9,55.9,55.4
09/07/2025,55.9,55.9,0.7(1.27 %),555000,30787400000,0,0,55.6,55.9,55.2
08/07/2025,55.2,55.2,-0.3(-0.54 %),464100,25832000000,0,0,55.3,55.9,55.0
07/07/2025,55.5,55.5,-0.5(-0.89 %),449300,24974970000,0,0,56.0,56.0,55.3
04/07/2025,56.0,56.0,-0.4(-0.71 %),485000,27147940000,0,0,56.0,56.3,55.6
03/07/2025,56.4,56.4,0.1(0.18 %),497100,27878040000,0,0,56.0,56.4,55.7
02/07/2025,56.3,56.3,-0.7(-1.23 %),463800,26157530000,0,0,55.6,57.2,55.6
01/07/2025,57.0,57.0,-0.5(-0.87 %),456700,26040510000,0,0,57.5,57.5,56.7
30/06/2025,57.5,57.5,0.5(0.88 %),632200,36052840000,543691,31534078000,56.5,57.5,56.5
27/06/2025,57.0,57.0,0(0.00 %),358500,20335610000,460000,26220000000,56.5,57.1,56.1
26/06/2025,57.0,57.0,-1(-1.72 %),576300,33105290000,895000,51910000000,58.0,58.0,57.0
25/06/2025,58.0,58.0,0(0.00 %),404500,23288360000,6183691,354274078000,57.5,58.3,57.2
24/06/2025,58.0,58.0,-0.6(-1.02 %),587400,34009790000,3863000,226371800000,58.3,58.7,57.4
23/06/2025,58.6,58.6,-0.4(-0.68 %),536700,31179530000,5278000,311252000000,58.5,58.6,57.6
20/06/2025,59.0,59.0,2.5(4.42 %),531600,30144480000,208790,11606354000,55.9,59.0,55.5
19/06/2025,56.5,56.5,3.1(5.81 %),558200,30445840000,97580,4976580000,53.4,56.5,53.1
