Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
KDC,09/06/2023,600,0,38820000,0
KDC,30/05/2023,300,0,19080000,0
KDC,15/05/2023,0,100,0,6450000
KDC,10/05/2023,100,0,6440000,0
KDC,13/04/2023,0,1700,0,104280000
KDC,12/04/2023,0,100,0,6100000
KDC,07/04/2023,0,300,0,18180000
KDC,06/04/2023,0,1400,0,84320000
KDC,05/04/2023,0,500,0,30040000
KDC,30/03/2023,0,1900,0,114760000
KDC,21/03/2023,0,1200,0,64080000
KDC,14/03/2023,0,1000,0,55400000
KDC,08/03/2023,0,100,0,5350000
KDC,03/03/2023,0,1800,0,98630000
KDC,21/02/2023,10000,0,583030000,0
KDC,20/02/2023,100,0,5810000,0
KDC,13/02/2023,300,0,18150000,0
KDC,09/02/2023,0,100,0,5880000
KDC,08/02/2023,0,100,0,5960000
KDC,07/02/2023,0,100,0,5960000
KDC,06/02/2023,0,100,0,6000000
KDC,03/02/2023,1200,0,71760000,0
KDC,02/02/2023,1500,0,90000000,0
KDC,30/01/2023,100,0,6180000,0
KDC,16/01/2023,0,900,0,55290000
KDC,13/01/2023,0,100,0,6200000
KDC,12/01/2023,0,100,0,6200000
KDC,11/01/2023,0,100,0,6200000
KDC,06/01/2023,0,100,0,6400000
KDC,05/01/2023,0,100,0,6450000
KDC,04/01/2023,660000,39996100,0,6500000
KDC,23/12/2022,2586000,800,150246600000,50000000
KDC,22/12/2022,0,600,0,37380000
KDC,21/12/2022,0,700,0,43380000
KDC,20/12/2022,0,1900,0,116260000
KDC,19/12/2022,0,200,0,12360000
KDC,16/12/2022,0,400,0,24800000
KDC,15/12/2022,0,400,0,24580000
KDC,14/12/2022,0,200,0,12300000
KDC,12/12/2022,0,100,0,6240000
KDC,25/11/2022,0,2000,0,123000000
KDC,23/11/2022,0,200,0,12260000
KDC,16/11/2022,4500,0,268050000,0
KDC,15/11/2022,600,0,35940000,0
KDC,25/08/2025,0,1200,0,63930000
