Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
05/09/2018,4.32,8.9,0(0.00 %),500,4450000,0,0,8.9,8.9,8.9
06/09/2018,3.74,7.7,-1.2(-13.48 %),10000,77000000,0,0,7.7,7.7,7.7
07/09/2018,3.2,6.6,-1.1(-14.29 %),14600,96360000,0,0,6.6,6.6,6.6
10/09/2018,2.96,6.1,-0.5(-7.58 %),36900,221150000,0,0,5.7,6.1,5.7
11/09/2018,3.3,6.8,0.8(13.33 %),1000,6800000,0,0,6.8,6.8,6.8
12/09/2018,3.4,7.0,0.2(2.94 %),10000,70000000,0,0,7.0,7.0,7.0
13/09/2018,3.4,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
14/09/2018,3.15,6.5,-0.5(-7.14 %),2000,13000000,0,0,6.5,6.5,6.5
17/09/2018,3.15,6.5,0(0.00 %),17000,110100000,0,0,6.3,6.5,6.3
18/09/2018,3.15,6.5,0(0.00 %),34000,221000000,0,0,6.5,6.5,6.5
19/09/2018,3.15,6.5,0(0.00 %),1000,6500000,0,0,6.5,6.5,6.5
20/09/2018,3.15,6.5,0(0.00 %),1500,9750000,0,0,6.5,6.5,6.5
21/09/2018,3.15,6.5,0(0.00 %),26700,173620000,0,0,7.2,7.2,6.5
24/09/2018,3.15,6.5,0(0.00 %),12400,80600000,0,0,6.5,6.5,6.5
25/09/2018,3.15,6.5,0(0.00 %),31000,201500000,0,0,6.5,6.5,6.5
26/09/2018,3.25,6.7,0.2(3.08 %),1000,6700000,0,0,6.7,6.7,6.7
27/09/2018,3.2,6.6,-0.1(-1.49 %),4900,32500000,0,0,7.7,7.7,6.6
28/09/2018,3.15,6.5,-0.1(-1.52 %),65700,445050000,0,0,6.8,6.8,6.5
01/10/2018,3.3,6.8,0(0.00 %),113000,765200000,0,0,6.6,6.8,6.5
02/10/2018,3.69,7.6,0.8(11.76 %),4200,32510000,0,0,7.7,7.8,7.6
03/10/2018,4.12,8.5,0.8(10.39 %),23500,204430000,0,0,7.7,8.8,7.7
04/10/2018,3.59,7.4,-1.3(-14.94 %),3000,22200000,6796500,62548189500,7.4,7.4,7.4
05/10/2018,3.15,6.5,-0.9(-12.16 %),100,650000,0,0,6.5,6.5,6.5
08/10/2018,3.2,6.6,0.1(1.54 %),9700,64020000,0,0,6.6,6.6,6.6
09/10/2018,3.2,6.6,0(0.00 %),7000,46200000,0,0,6.6,6.6,6.6
10/10/2018,3.15,6.5,-0.1(-1.52 %),10000,65200000,0,0,6.6,6.6,6.5
11/10/2018,3.15,6.5,0(0.00 %),1200,7800000,0,0,6.5,6.5,6.5
12/10/2018,3.15,6.5,0(0.00 %),15000,97500000,0,0,6.5,6.5,6.5
15/10/2018,3.15,6.5,0(0.00 %),31000,201500000,0,0,6.5,6.5,6.5
16/10/2018,3.25,6.7,0.2(3.08 %),39000,256400000,0,0,6.5,6.7,6.5
17/10/2018,3.2,6.6,0(0.00 %),16000,105500000,0,0,6.5,6.6,6.5
18/10/2018,3.2,6.6,0(0.00 %),12000,79590000,0,0,6.7,6.7,6.6
