Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
13/03/2019,9.91,18.4,4.2(29.58 %),300,5520000,0,0,18.4,18.4,18.4
14/03/2019,10.88,20.2,1.8(9.78 %),500,10100000,0,0,20.2,20.2,20.2
15/03/2019,10.88,20.2,0(0.00 %),0,0,0,0,20.2,20.2,20.2
18/03/2019,11.96,22.2,2(9.90 %),500,11100000,0,0,22.2,22.2,22.2
19/03/2019,13.14,24.4,2.2(9.91 %),1200,29280000,0,0,24.4,24.4,24.4
20/03/2019,13.19,24.5,0.1(0.41 %),7700,199900000,0,0,26.0,26.0,24.5
21/03/2019,13.19,24.5,0(0.00 %),100,2450000,0,0,24.5,24.5,24.5
22/03/2019,13.19,24.5,0(0.00 %),500,12300000,0,0,25.0,25.0,24.5
25/03/2019,12.92,24.0,-0.5(-2.04 %),500,12000000,0,0,24.0,24.0,24.0
26/03/2019,12.92,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
27/03/2019,11.63,21.6,-2.4(-10.00 %),100,2160000,0,0,21.6,21.6,21.6
28/03/2019,10.56,19.6,-2(-9.26 %),200,3920000,0,0,19.6,19.6,19.6
29/03/2019,10.56,19.6,0(0.00 %),0,0,0,0,19.6,19.6,19.6
01/04/2019,9.75,18.1,-1.5(-7.65 %),2600,47060000,0,0,18.1,18.1,18.1
02/04/2019,9.37,17.4,-0.7(-3.87 %),600,10430000,0,0,17.3,17.4,17.3
03/04/2019,9.37,17.4,0(0.00 %),0,0,0,0,17.4,17.4,17.4
04/04/2019,10.29,19.1,1.7(9.77 %),2100,40090000,0,0,19.0,19.1,19.0
05/04/2019,9.75,18.1,-1(-5.24 %),600,10860000,0,0,18.1,18.1,18.1
08/04/2019,10.72,19.9,1.8(9.94 %),100,1990000,0,0,19.9,19.9,19.9
09/04/2019,9.86,18.3,-1.6(-8.04 %),100,1830000,0,0,18.3,18.3,18.3
10/04/2019,9.86,18.3,0(0.00 %),0,0,0,0,18.3,18.3,18.3
11/04/2019,10.5,19.5,1.2(6.56 %),200,3900000,0,0,19.5,19.5,19.5
12/04/2019,10.77,20.0,0.5(2.56 %),100,2000000,0,0,20.0,20.0,20.0
16/04/2019,11.58,21.5,1.5(7.50 %),4054,86781000,0,0,20.5,21.5,20.1
17/04/2019,12.39,23.0,1.5(6.98 %),400,8840000,0,0,19.4,23.0,19.4
18/04/2019,12.28,22.8,-0.2(-0.87 %),400,8490000,0,0,20.7,22.8,20.7
19/04/2019,11.31,21.0,-1.8(-7.89 %),100,2100000,0,0,21.0,21.0,21.0
22/04/2019,12.12,22.5,1.5(7.14 %),500,11250000,0,0,22.5,22.5,22.5
23/04/2019,12.12,22.5,0(0.00 %),1000,22490000,0,0,22.5,22.5,22.4
24/04/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
25/04/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
26/04/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
02/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
03/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
06/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
07/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
08/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
09/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
10/05/2019,12.12,20.5,0(0.00 %),100,2050000,0,0,20.5,20.5,20.5
13/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
14/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
15/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
16/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
17/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
20/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
21/05/2019,12.12,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
22/05/2019,11.82,20.0,-0.5(-2.44 %),100,2000000,0,0,20.0,20.0,20.0
23/05/2019,11.82,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
24/05/2019,11.82,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
27/05/2019,11.82,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
28/05/2019,11.82,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
29/05/2019,11.82,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
30/05/2019,10.7,18.1,-1.9(-9.50 %),100,1810000,0,0,18.1,18.1,18.1
31/05/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
03/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
04/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
05/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
06/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
07/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
10/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
11/06/2019,10.7,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
