Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
02/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
03/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
04/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
07/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
08/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
09/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
10/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
11/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
14/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
15/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
16/08/2017,0,0,0(0.00 %),0,0,0,0,36652000,0
17/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
18/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
21/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
22/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
23/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
24/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
25/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
28/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
29/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
30/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
31/08/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
01/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
05/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
06/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
07/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
08/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
12/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
13/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
15/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
18/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
19/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
20/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
21/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
22/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
25/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
26/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
27/09/2017,0,0,10.2(0.00 %),0,0,0,0,36652000,0
28/09/2017,0,0,14.2(39.22 %),0,0,0,0,36652000,0
29/09/2017,0,0,16.3(14.79 %),0,0,0,0,36652000,0
02/10/2017,0,0,18.7(14.72 %),0,0,0,0,36652000,0
03/10/2017,0,0,21.5(14.97 %),0,0,0,0,36652000,0
04/10/2017,0,0,24.7(14.88 %),0,0,0,0,36652000,0
05/10/2017,100,2470000,24.7(0.00 %),100,2470000,0,0,36651900,0
06/10/2017,0,0,21(-14.98 %),0,0,0,0,36651900,0
11/10/2017,0,0,20(0.00 %),0,0,0,0,36651900,0
12/10/2017,0,0,20(0.00 %),0,0,0,0,36651900,0
16/10/2017,0,0,20(0.00 %),0,0,0,0,36651900,0
18/10/2017,-100,-1960000,19.6(-2.00 %),0,0,100,1960000,36651900,0
19/10/2017,0,0,22.5(14.80 %),0,0,0,0,36651900,0
20/10/2017,0,0,22.5(0.00 %),0,0,0,0,36651900,0
23/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
24/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
25/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
26/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
27/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
30/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
31/10/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
01/11/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
02/11/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
03/11/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
06/11/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
07/11/2017,0,0,22.5(0.00 %),0,0,0,0,36652000,0
08/11/2017,0,0,25(11.11 %),0,0,0,0,36652000,0
09/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
10/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
13/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
14/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
15/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
16/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
17/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
20/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
21/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
22/11/2017,0,0,25(0.00 %),0,0,0,0,36652000,0
23/11/2017,0,0,28.7(14.80 %),0,0,0,0,36652000,0
24/11/2017,0,0,32.4(14.89 %),0,0,0,0,36652000,0
27/11/2017,0,0,37(14.20 %),0,0,0,0,36652000,0
28/11/2017,0,0,37(0.00 %),0,0,0,0,36652000,0
29/11/2017,0,0,37(0.00 %),0,0,0,0,36652000,0
30/11/2017,0,0,31.5(-14.86 %),0,0,0,0,36652000,0
01/12/2017,0,0,29(-7.94 %),0,0,0,0,36652000,0
04/12/2017,0,0,29(0.00 %),0,0,0,0,36652000,0
05/12/2017,0,0,29(0.00 %),0,0,0,0,36652000,0
06/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
07/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
08/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
11/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
12/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
13/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
14/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
15/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
18/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
19/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
20/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
21/12/2017,0,0,30.6(0.00 %),0,0,0,0,36652000,0
22/12/2017,0,0,26.1(-14.71 %),0,0,0,0,36652000,0
25/12/2017,0,0,26.1(0.00 %),0,0,0,0,36652000,0
26/12/2017,0,0,22.2(-14.94 %),0,0,0,0,36652000,0
27/12/2017,0,0,18.9(-14.86 %),0,0,0,0,36652000,0
28/12/2017,0,0,18.5(-2.12 %),0,0,0,0,36652000,0
29/12/2017,0,0,18.5(0.00 %),0,0,0,0,36652000,0
02/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
03/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
04/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
05/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
08/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
09/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
10/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
11/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
12/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
15/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
16/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
17/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
18/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
19/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
22/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
23/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
24/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
25/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
26/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
29/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
30/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
31/01/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
01/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
02/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
05/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
06/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
07/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
08/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
09/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
12/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
13/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
21/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
22/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
23/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
26/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
27/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
28/02/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
01/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
02/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
05/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
06/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
07/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
08/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
09/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
12/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
14/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
15/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
16/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
19/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
20/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
21/03/2018,0,0,18.5(0.00 %),0,0,0,0,36652000,0
