Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/01/2010,0,0,0(0.00 %),0,0,0,0,6162975,0.0
25/01/2010,230,12650000,0(0.00 %),230,12650000,0,0,6162745,0.0
26/01/2010,0,0,0(0.00 %),0,0,0,0,6162745,0.0
27/01/2010,5000,270000000,0(0.00 %),5000,270000000,0,0,6157745,0.04
28/01/2010,0,0,0(0.00 %),0,0,0,0,6157745,0.04
29/01/2010,100,5200000,0(0.00 %),100,5200000,0,0,6157645,0.04
01/02/2010,0,0,0(0.00 %),0,0,0,0,6157645,0.04
02/02/2010,0,0,0(0.00 %),0,0,0,0,6157645,0.04
03/02/2010,0,0,56(3.70 %),0,0,0,0,6157645,0.04
04/02/2010,5000,282000000,57(1.79 %),5000,282000000,0,0,6152645,0.08
05/02/2010,16040,879700000,56(-1.75 %),16040,879700000,0,0,6136605,0.21
08/02/2010,129170,7456095000,58.5(4.46 %),129170,7456095000,0,0,6007435,1.24
09/02/2010,80030,4678990000,58.5(0.00 %),80030,4678990000,0,0,5927405,1.87
10/02/2010,0,0,48.5(1.46 %),0,0,0,0,5927405,1.87
11/02/2010,30000,1500000000,50(3.09 %),30000,1500000000,0,0,5897405,2.11
12/02/2010,0,0,48(-4.00 %),0,0,0,0,5897405,2.11
22/02/2010,0,0,47.5(-1.04 %),0,0,0,0,5897405,2.11
23/02/2010,0,0,45.6(-4.00 %),0,0,0,0,5897405,2.11
24/02/2010,32000,1521422000,46.1(1.10 %),32000,1521422000,0,0,5865405,2.37
25/02/2010,0,0,46.1(0.00 %),0,0,0,0,5865405,2.37
26/02/2010,0,0,48(4.12 %),0,0,0,0,5865405,2.37
01/03/2010,3010,142975000,47.5(-1.04 %),3010,142975000,0,0,5862395,2.39
02/03/2010,0,0,45.6(-4.00 %),0,0,0,0,5862395,2.39
03/03/2010,4000,184400000,46(0.88 %),4000,184400000,0,0,5858395,2.42
04/03/2010,8000,377593000,47.2(2.61 %),8000,377593000,0,0,5850395,2.49
05/03/2010,900,41220000,46.4(-1.69 %),900,41220000,0,0,5849495,2.49
08/03/2010,10000,460000000,46(-0.86 %),10000,460000000,0,0,5839495,2.57
09/03/2010,7020,322910000,46(0.00 %),7020,322910000,0,0,5832475,2.63
10/03/2010,11080,513356000,46.4(0.87 %),11080,513356000,0,0,5821395,2.72
11/03/2010,20,926000,46(-0.86 %),20,926000,0,0,5821375,2.72
12/03/2010,8000,372000000,46.5(1.09 %),8000,372000000,0,0,5813375,2.78
15/03/2010,6000,281400000,46.9(0.86 %),6000,281400000,0,0,5807375,2.83
16/03/2010,3000,139250000,46.9(0.00 %),3000,139250000,0,0,5804375,2.85
17/03/2010,10600,496360000,46.9(0.00 %),10600,496360000,0,0,5793775,2.94
18/03/2010,0,0,47(0.21 %),0,0,0,0,5793775,2.94
19/03/2010,500,23500000,46.5(-1.06 %),500,23500000,0,0,5793275,2.94
22/03/2010,10000,465000000,46.5(0.00 %),10000,465000000,0,0,5783275,3.02
23/03/2010,0,0,46.4(-0.22 %),0,0,0,0,5783275,3.02
24/03/2010,1200,55680000,45.9(-1.08 %),1200,55680000,0,0,5782075,3.03
25/03/2010,0,0,43.7(-4.79 %),0,0,0,0,5782075,3.03
26/03/2010,0,0,44(0.69 %),0,0,0,0,5782075,3.03
29/03/2010,20990,923560000,44.9(2.05 %),20990,923560000,0,0,5761085,3.2
30/03/2010,0,0,44.5(-0.89 %),0,0,0,0,5761085,3.2
31/03/2010,1200,51840000,46(3.37 %),1200,51840000,0,0,5759885,3.2
01/04/2010,0,0,47(2.17 %),0,0,0,0,5759885,3.2
02/04/2010,0,0,48(2.13 %),0,0,0,0,5759885,3.2
05/04/2010,-500,-24250000,50(4.17 %),0,0,500,24250000,5760385,3.2
06/04/2010,0,0,50(0.00 %),0,0,0,0,5760385,3.2
07/04/2010,0,0,48.4(-3.20 %),0,0,0,0,5760385,3.2
08/04/2010,0,0,50.5(4.34 %),0,0,0,0,5760385,3.2
09/04/2010,0,0,52.5(3.96 %),0,0,0,0,5760385,3.2
12/04/2010,200,10500000,53.5(1.90 %),200,10500000,0,0,5760185,3.2
13/04/2010,0,0,56(4.67 %),0,0,0,0,5760185,3.2
14/04/2010,3540,203180000,58(3.57 %),3540,203180000,0,0,5756645,3.23
15/04/2010,20,1210000,60.5(4.31 %),20,1210000,0,0,5756625,3.23
16/04/2010,20,1270000,63.5(4.96 %),20,1270000,0,0,5756605,3.23
19/04/2010,20,1240000,63.5(0.00 %),20,1240000,0,0,5756585,3.23
20/04/2010,-23990,-1511370000,63(-0.79 %),0,0,23990,1511370000,5780575,3.04
21/04/2010,-2980,-181040000,61(-3.17 %),20,1210000,3000,182250000,5783555,3.02
22/04/2010,-3000,-183825000,64(4.92 %),0,0,3000,183825000,5786555,2.99
26/04/2010,200,13200000,66(3.12 %),200,13200000,0,0,5786355,2.99
27/04/2010,0,0,66(0.00 %),0,0,0,0,5786355,2.99
28/04/2010,0,0,65.5(-0.76 %),0,0,0,0,5786355,2.99
29/04/2010,0,0,65.5(0.00 %),0,0,0,0,5786355,2.99
04/05/2010,0,0,65.5(0.00 %),0,0,0,0,5786355,2.99
05/05/2010,400,25400000,64(-2.29 %),400,25400000,0,0,5785955,3.0
06/05/2010,10000,670000000,67(4.69 %),10000,670000000,0,0,5775955,3.08
07/05/2010,10350,708450000,68(1.49 %),10350,708450000,0,0,5765605,3.16
10/05/2010,1990,145310000,69(1.47 %),3990,275310000,2000,130000000,5763615,3.18
11/05/2010,-1500,-102000000,67(-2.90 %),0,0,1500,102000000,5765115,3.16
12/05/2010,550,37110000,64.5(-3.73 %),550,37110000,0,0,5764565,3.17
13/05/2010,5000,315000000,63(-2.33 %),5000,315000000,0,0,5759565,3.21
14/05/2010,2900,187000000,64.5(2.38 %),2900,187000000,0,0,5756665,3.23
17/05/2010,0,0,66(2.33 %),0,0,0,0,5756665,3.23
18/05/2010,0,0,65(-1.52 %),0,0,0,0,5756665,3.23
19/05/2010,0,0,62(-4.62 %),0,0,0,0,5756665,3.23
20/05/2010,0,0,62(0.00 %),0,0,0,0,5756665,3.23
21/05/2010,100,5900000,59(-4.84 %),100,5900000,0,0,5756565,3.23
24/05/2010,0,0,61.5(4.24 %),0,0,0,0,5756565,3.23
25/05/2010,0,0,62(0.81 %),0,0,0,0,5756565,3.23
26/05/2010,0,0,62(0.00 %),0,0,0,0,5756565,3.23
27/05/2010,1500,93000000,62(0.00 %),1500,93000000,0,0,5755065,3.24
28/05/2010,0,0,62.5(0.81 %),0,0,0,0,5755065,3.24
