Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
03/11/2009,10000,369930000,37.9(26.33 %),10000,369930000,0,0,2185000,0.44
04/11/2009,0,0,34(-6.85 %),0,0,0,0,2185000,0.44
05/11/2009,0,0,33.6(-6.93 %),0,0,0,0,2185000,0.44
06/11/2009,0,0,31.3(-6.85 %),0,0,0,0,2185000,0.44
09/11/2009,0,0,29.3(-6.98 %),0,0,0,0,2185000,0.44
10/11/2009,0,0,27.4(-6.80 %),0,0,0,0,2185000,0.44
11/11/2009,0,0,26.9(-1.82 %),0,0,0,0,2185000,0.44
12/11/2009,0,0,27.4(6.61 %),0,0,0,0,2185000,0.44
13/11/2009,0,0,28.6(6.72 %),0,0,0,0,2185000,0.44
16/11/2009,0,0,30.3(6.69 %),0,0,0,0,2185000,0.44
17/11/2009,0,0,30.5(0.99 %),0,0,0,0,2185000,0.44
18/11/2009,0,0,30.5(-2.24 %),0,0,0,0,2185000,0.44
19/11/2009,0,0,29(-2.36 %),0,0,0,0,2185000,0.44
20/11/2009,0,0,29.4(1.03 %),0,0,0,0,2185000,0.44
23/11/2009,0,0,26.8(-5.96 %),0,0,0,0,2185000,0.44
24/11/2009,0,0,27(-2.17 %),0,0,0,0,2185000,0.44
25/11/2009,0,0,25.6(-5.19 %),0,0,0,0,2185000,0.44
26/11/2009,0,0,23(-6.50 %),0,0,0,0,2185000,0.44
27/11/2009,0,0,25.3(6.75 %),0,0,0,0,2185000,0.44
30/11/2009,0,0,26.3(6.48 %),0,0,0,0,2185000,0.44
01/12/2009,0,0,27.7(6.95 %),0,0,0,0,2185000,0.44
02/12/2009,0,0,25.7(-6.88 %),0,0,0,0,2185000,0.44
03/12/2009,0,0,26.9(4.26 %),0,0,0,0,2185000,0.44
04/12/2009,0,0,25(-5.66 %),0,0,0,0,2185000,0.44
07/12/2009,0,0,26(4.00 %),0,0,0,0,2185000,0.44
08/12/2009,0,0,25.5(2.00 %),0,0,0,0,2185000,0.44
09/12/2009,0,0,24(-2.44 %),0,0,0,0,2185000,0.44
10/12/2009,0,0,23.4(-0.43 %),0,0,0,0,2185000,0.44
11/12/2009,0,0,23(-2.13 %),0,0,0,0,2185000,0.44
14/12/2009,0,0,24.4(5.63 %),0,0,0,0,2185000,0.44
15/12/2009,0,0,23.1(-5.33 %),0,0,0,0,2185000,0.44
16/12/2009,0,0,21.5(-6.93 %),0,0,0,0,2185000,0.44
17/12/2009,0,0,21(-2.78 %),0,0,0,0,2185000,0.44
18/12/2009,0,0,22.1(6.76 %),0,0,0,0,2185000,0.44
21/12/2009,0,0,23.6(6.79 %),0,0,0,0,2185000,0.44
22/12/2009,-3900,-95550000,24.5(6.99 %),0,0,3900,95550000,2188900,0.36
23/12/2009,0,0,23.1(-5.33 %),0,0,0,0,2188900,0.36
24/12/2009,0,0,24(3.90 %),0,0,0,0,2188900,0.36
25/12/2009,0,0,25(5.93 %),0,0,0,0,2188900,0.36
28/12/2009,0,0,24(-3.23 %),0,0,0,0,2188900,0.36
29/12/2009,0,0,23.1(-6.85 %),0,0,0,0,2188900,0.36
30/12/2009,0,0,23.3(0.00 %),0,0,0,0,2188900,0.36
31/12/2009,0,0,24.3(4.29 %),0,0,0,0,2188900,0.36
04/01/2010,0,0,26(7.00 %),0,0,0,0,2188900,0.36
05/01/2010,0,0,24.5(-5.41 %),0,0,0,0,2188900,0.36
06/01/2010,0,0,24.1(-6.95 %),0,0,0,0,2188900,0.36
07/01/2010,0,0,25(1.21 %),0,0,0,0,2188900,0.36
08/01/2010,0,0,22.9(-6.91 %),0,0,0,0,2188900,0.36
11/01/2010,0,0,25.3(6.75 %),0,0,0,0,2188900,0.36
12/01/2010,0,0,27(6.72 %),0,0,0,0,2188900,0.36
13/01/2010,0,0,27.7(2.59 %),0,0,0,0,2188900,0.36
14/01/2010,0,0,26(-2.62 %),0,0,0,0,2188900,0.36
15/01/2010,0,0,26.3(-1.87 %),0,0,0,0,2188900,0.36
18/01/2010,0,0,25.1(-6.69 %),0,0,0,0,2188900,0.36
19/01/2010,0,0,23.8(-5.18 %),0,0,0,0,2188900,0.36
20/01/2010,0,0,22.8(-2.56 %),0,0,0,0,2188900,0.36
