Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VND,22/08/2025,11100,60400,250295000,1420390000
VND,21/08/2025,397400,18300,9587480000,443610000
VND,20/08/2025,249600,0,5963010000,0
VND,19/08/2025,164000,264000,4050900000,6418500000
VND,18/08/2025,505000,35000,12288950000,857510000
VND,15/08/2025,758800,103000,18849985000,2481730000
VND,14/08/2025,327000,300000,7914900000,7230000000
VND,13/08/2025,518800,5500,12313525000,130180000
VND,12/08/2025,196200,73200,4739590000,1792260000
VND,11/08/2025,80000,897000,1937750000,22003405000
VND,08/08/2025,330000,307300,7901750000,7242770000
VND,07/08/2025,240000,261000,5659000000,6197425000
VND,06/08/2025,430000,928317,10187565000,21879527000
VND,05/08/2025,20000,718000,467000000,16934605000
VND,01/08/2025,370000,70000,8203500000,1550500000
VND,31/07/2025,530000,69000,11862060000,1554905000
VND,30/07/2025,360000,206200,7811645000,4431000000
VND,29/07/2025,1289000,76800,29316580000,1793285000
VND,28/07/2025,300000,35000,6670000000,777000000
VND,25/07/2025,258500,351100,5324495000,7306665000
VND,24/07/2025,280000,81100,5474000000,1583395000
VND,23/07/2025,460000,62500,9106000000,1229495000
VND,22/07/2025,130000,602200,2395140000,10852870000
VND,21/07/2025,360000,477400,6545500000,8691150000
VND,18/07/2025,1200,134600,22380000,2484015000
VND,17/07/2025,150000,33300,2768500000,615245000
VND,16/07/2025,600000,57900,11072005000,1054910000
VND,15/07/2025,244000,172500,4503000000,3144190000
VND,14/07/2025,283800,186700,5051810000,3334410000
VND,11/07/2025,191100,0,3403625000,0
VND,10/07/2025,153600,17100,2745415000,304855000
VND,09/07/2025,52800,22951,948185000,417703000
VND,08/07/2025,36900,10300,660195000,183025000
VND,07/07/2025,40900,13700,711420000,238075000
VND,04/07/2025,11400,12500,196365000,217280000
VND,03/07/2025,4200,879600,73635000,15356215000
VND,02/07/2025,11400,0,195510000,0
VND,01/07/2025,13300,1900,226765000,32490000
VND,30/06/2025,62300,332792,1074675000,5696022000
VND,27/06/2025,9500,567600,162355000,9692495000
VND,26/06/2025,0,490000,0,8207310000
VND,25/06/2025,34200,551100,575935000,9311010000
VND,24/06/2025,197100,1160000,3304545000,19475790000
VND,23/06/2025,197600,201100,3243870000,3291485000
VND,20/06/2025,254800,345200,4263935000,5733415000
VND,19/06/2025,12000,286600,196560000,4699955000
VND,18/06/2025,242100,251200,4027365000,4156050000
VND,17/06/2025,101400,162200,1692000000,2696740000
VND,16/06/2025,272000,103500,4478000000,1721875000
VND,13/06/2025,1700000,520099,27575050000,8326609000
VND,12/06/2025,400000,193600,6620000000,3210900000
VND,11/06/2025,340000,362000,5475015000,5833005000
VND,10/06/2025,900000,0,14710000000,0
VND,09/06/2025,950000,300000,15591160000,4890000000
VND,06/06/2025,750000,402300,12421365000,6758005000
VND,05/06/2025,50000,400,855000000,6860000
VND,04/06/2025,0,7600,0,132525000
VND,03/06/2025,850000,1100,14610000000,18810000
VND,02/06/2025,211900,340000,3419995000,5343500000
VND,30/05/2025,509500,1910000,8123075000,30130790000
VND,29/05/2025,80700,2591100,1293735000,41315385000
VND,28/05/2025,320000,680700,5224000000,10988875000
VND,27/05/2025,620000,347900,10031000000,5632565000
VND,26/05/2025,310000,396800,4786445000,6140500000
VND,23/05/2025,160000,12600,2488000000,196650000
VND,22/05/2025,900400,381200,14306380000,6037900000
VND,21/05/2025,50000,3500,770000000,52555000
VND,20/05/2025,107200,0,1617280000,0
VND,19/05/2025,7200,651100,108630000,9754000000
VND,16/05/2025,0,328900,0,5044300000
VND,15/05/2025,10800,7200,165960000,110160000
VND,14/05/2025,0,5400,0,82620000
VND,13/05/2025,200000,3600,3050700000,55260000
VND,12/05/2025,303800,5400,4536620000,80100000
VND,09/05/2025,11200,5600,168650000,84000000
VND,08/05/2025,412600,0,6126480000,0
VND,07/05/2025,257200,0,3768760000,0
VND,25/04/2025,0,300000,0,4447500000
VND,24/04/2025,0,400,0,6040000
VND,23/04/2025,300000,0,4549000000,0
VND,22/04/2025,0,40800,0,610185000
VND,21/04/2025,0,202600,0,3083540000
VND,18/04/2025,105200,31200,1636380000,494390000
VND,17/04/2025,31800,200000,483400000,3030000000
VND,16/04/2025,23400,600100,355940000,9021505000
VND,15/04/2025,333200,87600,5121890000,1323235000
VND,14/04/2025,200000,61500,3017500000,935105000
VND,11/04/2025,1415400,345300,20239905000,4840630000
VND,10/04/2025,0,100,0,1350000
VND,09/04/2025,200000,21500,2630000000,271975000
VND,08/04/2025,340000,12000,4654500000,163680000
VND,04/04/2025,426100,34600,6041030000,489850000
VND,03/04/2025,140400,0,2085720000,0
VND,02/04/2025,0,36300,0,563665000
VND,01/04/2025,160100,1400,2462525000,21660000
VND,31/03/2025,165100,65100,2541275000,999985000
VND,28/03/2025,162400,509700,2540430000,7982475000
VND,27/03/2025,315300,7800,4899300000,120910000
VND,26/03/2025,418200,400,6398430000,6160000
VND,25/03/2025,211100,23200,3288455000,361525000
VND,24/03/2025,282900,32400,4383295000,503135000
VND,21/03/2025,255800,20300,3942250000,313255000
VND,20/03/2025,748800,145200,11337370000,2199265000
VND,19/03/2025,602200,38800,9107130000,585120000
VND,18/03/2025,400800,32300,5991355000,483505000
VND,17/03/2025,0,90200,0,1340615000
VND,14/03/2025,10800,16000,163080000,239330000
VND,13/03/2025,43200,24800,651430000,374655000
VND,12/03/2025,28000,1095800,416570000,16322805000
VND,11/03/2025,25200,12500,356760000,177910000
VND,10/03/2025,40200,1500,570930000,21160000
VND,07/03/2025,223400,82100,3061845000,1128025000
VND,06/03/2025,12800,5200,172920000,71760000
VND,05/03/2025,32000,29000,435200000,397110000
VND,04/03/2025,26800,4800,364375000,65520000
VND,03/03/2025,55600,300000,756380000,4115000000
VND,28/02/2025,10400,779700,142480000,10624305000
VND,27/02/2025,0,2359000,0,32015745000
VND,26/02/2025,2600,9000,35750000,123300000
VND,25/02/2025,365000,7100,5017780000,97005000
VND,24/02/2025,19200,15600,257040000,209430000
VND,21/02/2025,716000,21400,9523010000,285400000
VND,20/02/2025,2334000,6100,31308605000,81445000
VND,19/02/2025,0,73400,0,970370000
VND,18/02/2025,5200,10900,68640000,143360000
VND,17/02/2025,0,38200,0,498015000
VND,14/02/2025,22600,2600,288890000,33150000
VND,13/02/2025,49400,0,625430000,0
VND,12/02/2025,25900,15900,331205000,203245000
VND,11/02/2025,16800,4800,212260000,60720000
VND,10/02/2025,5200,54600,65520000,692380000
VND,07/02/2025,25900,0,331640000,0
VND,06/02/2025,27500,94700,354050000,1134455000
VND,05/02/2025,28800,83700,359520000,1046730000
VND,04/02/2025,0,613600,0,7565648000
VND,03/02/2025,2500,146200,29500000,1711165000
VND,24/01/2025,108700,8800,1305240000,106480000
VND,23/01/2025,50400,152900,601740000,1831200000
VND,22/01/2025,0,18000,0,212400000
VND,21/01/2025,158900,3600,1903775000,43740000
VND,20/01/2025,591800,18000,7081635000,220860000
VND,17/01/2025,461600,0,5604160000,0
VND,16/01/2025,0,25300,0,309925000
VND,15/01/2025,0,209200,0,2395225000
VND,14/01/2025,0,220400,0,2506385000
VND,13/01/2025,18000,0,205380000,0
VND,10/01/2025,28800,0,333540000,0
VND,08/01/2025,0,3700,0,44020000
VND,07/01/2025,0,132600,0,1581910000
VND,06/01/2025,7200,43200,87660000,526320000
VND,03/01/2025,10800,0,134820000,0
VND,31/12/2024,2300,0,29210000,0
VND,30/12/2024,18000,28800,230580000,367740000
VND,27/12/2024,3600,42800,46440000,552120000
VND,26/12/2024,46800,35300,609115000,458565000
VND,25/12/2024,75800,100,992030000,1285000
VND,24/12/2024,14400,0,183420000,0
VND,20/12/2024,0,41800,0,540740000
VND,19/12/2024,0,63000,0,814625000
VND,18/12/2024,3500,2300,45850000,30130000
VND,17/12/2024,0,2300,0,30130000
VND,16/12/2024,70000,9200,918750000,121210000
VND,12/12/2024,2300,2500,30590000,33125000
VND,11/12/2024,4600,0,61180000,0
VND,10/12/2024,3500,10500,46900000,141225000
VND,09/12/2024,0,7000,0,94675000
VND,06/12/2024,0,3500,0,48125000
VND,05/12/2024,8100,870000,103855000,11660000000
VND,04/12/2024,3500,2300,46375000,31165000
VND,03/12/2024,0,10400,0,143175000
VND,02/12/2024,0,4600,0,63710000
VND,29/11/2024,39000,0,539880000,0
VND,28/11/2024,7000,23900,98000000,332880000
VND,27/11/2024,31800,0,443250000,0
VND,26/11/2024,44300,0,621015000,0
VND,25/11/2024,0,14000,0,192325000
VND,22/11/2024,52400,33000,719965000,457130000
VND,21/11/2024,31500,0,436275000,0
VND,20/11/2024,35000,7000,483000000,96775000
VND,18/11/2024,0,146000,0,2004400000
VND,15/11/2024,7000,81200,97825000,1124280000
VND,14/11/2024,100000,49000,1400055000,697900000
VND,13/11/2024,220300,78500,3157455000,1119400000
VND,12/11/2024,249200,33600,3620230000,489885000
VND,11/11/2024,53300,79900,776640000,1161745000
VND,08/11/2024,27300,39100,401655000,578105000
VND,07/11/2024,94000,136500,1385800000,2016105000
VND,05/11/2024,0,46500,0,666480000
VND,04/11/2024,0,154600,0,2217490000
VND,01/11/2024,26400,4600,380160000,66470000
VND,31/10/2024,53400,165000,777000000,2396135000
VND,30/10/2024,344000,22000,4999760000,321200000
VND,29/10/2024,48400,0,713460000,0
VND,28/10/2024,26400,104000,385440000,1510560000
VND,25/10/2024,30800,70800,442420000,1020840000
VND,24/10/2024,208800,56500,3016720000,820515000
VND,23/10/2024,34000,47300,499800000,689810000
VND,22/10/2024,33100,85200,484915000,1252395000
VND,21/10/2024,0,2300,0,34040000
VND,18/10/2024,6700,118800,100280000,1774120000
VND,17/10/2024,402300,271100,5888810000,4012625000
VND,16/10/2024,111100,6900,1629270000,102235000
VND,15/10/2024,18200,0,272835000,0
VND,14/10/2024,38700,8800,588815000,133320000
VND,11/10/2024,0,2300,0,34845000
VND,10/10/2024,281200,0,4291265000,0
VND,09/10/2024,34700,147500,523560000,2218210000
VND,08/10/2024,77800,112300,1156830000,1675920000
VND,07/10/2024,9000,31000,134550000,459700000
VND,04/10/2024,119800,78200,1769750000,1161270000
VND,03/10/2024,2300,219600,34730000,3308630000
VND,02/10/2024,18000,0,274125000,0
VND,01/10/2024,40800,0,633720000,0
VND,30/09/2024,0,72000,0,1103225000
VND,27/09/2024,190200,138000,2908560000,2131950000
VND,26/09/2024,598800,24300,9079855000,368145000
VND,25/09/2024,0,4600,0,68885000
VND,24/09/2024,4400,19900,65340000,292855000
VND,23/09/2024,26400,17600,394460000,263120000
VND,20/09/2024,136400,110000,2039620000,1628000000
VND,19/09/2024,128000,0,1883315000,0
VND,18/09/2024,81500,90300,1199715000,1334880000
VND,17/09/2024,255400,2300,3674210000,32660000
VND,16/09/2024,2300,30900,32775000,443415000
VND,13/09/2024,0,6700,0,96030000
VND,12/09/2024,2300,22500,33235000,324195000
VND,11/09/2024,40600,539800,581585000,7889105000
VND,10/09/2024,58000,63200,847170000,918450000
VND,09/09/2024,567400,102900,8599330000,1568400000
VND,06/09/2024,9000,89000,137585000,1355050000
VND,05/09/2024,20300,199800,311605000,3066545000
VND,04/09/2024,27000,39600,413100000,603680000
VND,30/08/2024,114300,0,1779915000,0
VND,29/08/2024,93500,39600,1465905000,623040000
VND,28/08/2024,4600,6900,71300000,107180000
VND,26/08/2024,0,8800,0,139260000
VND,23/08/2024,13400,12600,209365000,196905000
VND,22/08/2024,32500,99400,509350000,1563535000
VND,21/08/2024,32000,11400,497265000,176700000
VND,20/08/2024,246000,9200,3794705000,141565000
VND,19/08/2024,37300,88200,561160000,1336665000
VND,16/08/2024,13400,13800,196060000,202745000
VND,15/08/2024,3400,2300,49035000,33350000
VND,14/08/2024,4600,0,66930000,0
VND,13/08/2024,33000,28700,491670000,422695000
VND,12/08/2024,40500,9200,610875000,139265000
VND,09/08/2024,0,18000,0,270000000
VND,08/08/2024,21200,11500,312530000,172040000
VND,07/08/2024,9000,0,130500000,0
VND,06/08/2024,13800,95000,196765000,1368965000
VND,05/08/2024,13800,221800,198375000,3285435000
VND,02/08/2024,31600,52600,479600000,792050000
VND,01/08/2024,119600,0,1823800000,0
VND,31/07/2024,11400,15100,178790000,236030000
VND,30/07/2024,49400,1900,773775000,29735000
VND,29/07/2024,46400,10000,735045000,159265000
VND,26/07/2024,9500,193900,150100000,3063910000
VND,25/07/2024,76000,10900,1187025000,170600000
VND,24/07/2024,134900,119100,2094275000,1882155000
VND,23/07/2024,68400,82500,1086420000,1315475000
VND,22/07/2024,157600,0,2503575000,0
VND,19/07/2024,109100,79800,1734170000,1269295000
VND,18/07/2024,15200,106400,234935000,1624595000
VND,17/07/2024,80600,142100,1281435000,2283270000
VND,16/07/2024,56000,193800,909190000,3146400000
VND,15/07/2024,1900,9000,31065000,148050000
VND,12/07/2024,32300,75800,534850000,1259440000
VND,11/07/2024,5700,5700,93765000,94145000
VND,10/07/2024,218400,98900,3584845000,1631560000
VND,09/07/2024,299500,422500,4938975000,6921315000
VND,08/07/2024,88000,165300,1463130000,2751960000
VND,05/07/2024,64600,127200,1076690000,2110620000
VND,04/07/2024,229100,47500,3824380000,788500000
VND,03/07/2024,30400,48800,493145000,794090000
VND,02/07/2024,61400,67100,996375000,1087305000
VND,01/07/2024,114900,0,1840485000,0
VND,28/06/2024,7600,23500,123500000,381170000
VND,27/06/2024,44400,13200,729905000,217710000
VND,26/06/2024,0,14100,0,234765000
VND,25/06/2024,9400,0,155335000,0
VND,24/06/2024,99400,9100,1620130000,148340000
VND,21/06/2024,16000,94500,262210000,1562745000
VND,20/06/2024,113500,0,1916165000,0
VND,19/06/2024,209600,174300,3558950000,2990495000
VND,18/06/2024,67900,41000,1187205000,707045000
VND,17/06/2024,44400,0,790320000,0
VND,14/06/2024,118600,168500,2140550000,3064255000
VND,13/06/2024,9500,254000,172425000,4602845000
VND,12/06/2024,77900,51200,1406050000,919570000
VND,11/06/2024,5700,5400,101270000,95850000
VND,10/06/2024,9400,66100,168260000,1186410000
VND,07/06/2024,5600,0,100755000,0
VND,06/06/2024,25200,84600,456615000,1528440000
VND,05/06/2024,102400,100,1859470000,1810000
VND,04/06/2024,113500,23500,2063450000,428875000
VND,03/06/2024,54100,98800,988320000,1807710000
VND,31/05/2024,81100,149900,1452640000,2689795000
VND,30/05/2024,61200,28200,1100645000,504545000
VND,29/05/2024,0,203500,0,3711675000
VND,28/05/2024,0,29000,0,589360000
VND,27/05/2024,8800,0,178640000,0
VND,24/05/2024,20200,580200,405140000,11751080000
VND,23/05/2024,22200,492900,458615000,10298060000
VND,22/05/2024,74800,29800,1616180000,643380000
VND,21/05/2024,0,32300,0,696445000
VND,20/05/2024,46400,99300,1025015000,2180835000
VND,17/05/2024,4400,185900,93280000,3950495000
VND,16/05/2024,88000,30400,1865805000,640395000
VND,15/05/2024,10800,127700,226935000,2667205000
VND,14/05/2024,98100,43200,2038375000,894240000
VND,13/05/2024,3800,99900,79230000,2075475000
VND,10/05/2024,96100,0,1983370000,0
VND,09/05/2024,0,21900,0,458265000
VND,08/05/2024,0,451300,0,9367475000
VND,07/05/2024,0,436900,0,9145540000
VND,06/05/2024,93300,37500,1958880000,781710000
VND,03/05/2024,85800,312000,1761285000,6392645000
VND,02/05/2024,52800,132100,1074960000,2683530000
VND,26/04/2024,22800,15200,471960000,314165000
VND,25/04/2024,108300,54200,2267875000,1128015000
VND,24/04/2024,278200,31300,5712035000,646280000
VND,23/04/2024,109500,28800,2233770000,570720000
