Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/10/2004,1560,27300,0(0.00 %),1560,27300,0,0,0,0.0
29/10/2004,360,6516,0(0.00 %),360,6516,0,0,0,0.0
03/11/2004,600,11220,0(0.00 %),600,11220,0,0,0,0.0
26/11/2004,140,2548,0(0.00 %),140,2548,0,0,0,0.0
29/11/2004,100,1820,0(0.00 %),100,1820,0,0,0,0.0
14/01/2005,500,9450,0(0.00 %),500,9450,0,0,0,0.0
17/01/2005,100,1850,0(0.00 %),100,1850,0,0,0,0.0
07/03/2005,300,5700,0(0.00 %),300,5700,0,0,0,0.0
10/03/2005,600,11400,0(0.00 %),600,11400,0,0,0,0.0
17/03/2005,-210,-4032,0(0.00 %),0,0,210,4032,0,0.0
23/03/2005,-630,-12096,0(0.00 %),0,0,630,12096,0,0.0
25/03/2005,220,4400,0(0.00 %),220,4400,0,0,0,0.0
26/05/2005,80,1712,0(0.00 %),80,1712,0,0,0,0.0
08/07/2005,1700,42330,0(0.00 %),1700,42330,0,0,0,0.0
14/07/2005,1000,25400,0(0.00 %),1000,25400,0,0,0,0.0
18/07/2005,370,9768,0(0.00 %),370,9768,0,0,0,0.0
19/07/2005,630,16695,0(0.00 %),630,16695,0,0,0,0.0
20/07/2005,1000,26500,0(0.00 %),1000,26500,0,0,0,0.0
21/07/2005,500,13150,0(0.00 %),500,13150,0,0,0,0.0
22/07/2005,1200,30845,0(0.00 %),1200,30845,0,0,0,0.0
25/07/2005,1000,25300,0(0.00 %),1000,25300,0,0,0,0.0
26/07/2005,3000,75900,0(0.00 %),3000,75900,0,0,0,0.0
27/07/2005,1000,25100,0(0.00 %),1000,25100,0,0,0,0.0
28/07/2005,560,13944,0(0.00 %),560,13944,0,0,0,0.0
02/08/2005,500,12550,0(0.00 %),500,12550,0,0,0,0.0
15/08/2005,12890,339507,0(0.00 %),12890,339507,0,0,0,0.0
18/08/2005,1290,34185,0(0.00 %),1290,34185,0,0,0,0.0
23/08/2005,1440,38160,0(0.00 %),1440,38160,0,0,0,0.0
24/08/2005,3000,79500,0(0.00 %),3000,79500,0,0,0,0.0
25/08/2005,2000,53000,0(0.00 %),2000,53000,0,0,0,0.0
29/08/2005,1000,26200,0(0.00 %),1000,26200,0,0,0,0.0
05/09/2005,1000,26300,0(0.00 %),1000,26300,0,0,0,0.0
07/09/2005,100,2630,0(0.00 %),100,2630,0,0,0,0.0
23/09/2005,20,546,0(0.00 %),20,546,0,0,0,0.0
27/09/2005,1000,26600,0(0.00 %),1000,26600,0,0,0,0.0
03/10/2005,400,10640,0(0.00 %),400,10640,0,0,0,0.0
26/10/2005,-3000,-81000,0(0.00 %),0,0,3000,81000,0,0.0
31/10/2005,-300,-8850,0(0.00 %),0,0,300,8850,0,0.0
02/11/2005,-1000,-29500,0(0.00 %),0,0,1000,29500,0,0.0
16/11/2005,100,2850,0(0.00 %),100,2850,0,0,0,0.0
18/11/2005,100,2820,0(0.00 %),100,2820,0,0,0,0.0
28/11/2005,1000,27400,0(0.00 %),1000,27400,0,0,0,0.0
29/11/2005,200,5540,0(0.00 %),200,5540,0,0,0,0.0
30/11/2005,1500,41700,0(0.00 %),1500,41700,0,0,0,0.0
01/12/2005,50,1425,0(0.00 %),50,1425,0,0,0,0.0
09/12/2005,200,5540,0(0.00 %),200,5540,0,0,0,0.0
13/12/2005,2000,56600,0(0.00 %),2000,56600,0,0,0,0.0
15/12/2005,-1400,-39200,0(0.00 %),0,0,1400,39200,0,0.0
22/12/2005,500,13950,0(0.00 %),500,13950,0,0,0,0.0
23/12/2005,200,5580,0(0.00 %),200,5580,0,0,0,0.0
26/12/2005,-1100,-30690,0(0.00 %),0,0,1100,30690,0,0.0
28/12/2005,1000,28000,0(0.00 %),1000,28000,0,0,0,0.0
30/12/2005,500,14250,0(0.00 %),500,14250,0,0,0,0.0
05/01/2006,140,3920,0(0.00 %),140,3920,0,0,0,0.0
09/01/2006,3300,93060,0(0.00 %),3300,93060,0,0,0,0.0
10/01/2006,60,1692,0(0.00 %),60,1692,0,0,0,0.0
