Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
24/09/2015,10.59,14.2,4(39.22 %),300,4260000,0,0,14.2,14.2,14.2
25/09/2015,12.15,16.3,2.1(14.79 %),100,1630000,0,0,16.3,16.3,16.3
28/09/2015,10.36,13.9,-2.4(-14.72 %),500,6970000,0,0,14.0,14.0,13.9
29/09/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
30/09/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
01/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
02/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
05/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
06/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
07/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
08/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
09/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
12/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
13/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
14/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
15/10/2015,10.36,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
16/10/2015,8.87,11.9,-2(-14.39 %),1000,11900000,0,0,11.9,11.9,11.9
19/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
20/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
21/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
22/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
23/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
26/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
27/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
28/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
29/10/2015,8.87,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
30/10/2015,8.87,11.9,0(0.00 %),1000,11900000,0,0,11.9,11.9,11.9
02/11/2015,7.83,10.5,-1.4(-11.76 %),1000,10500000,0,0,10.5,10.5,10.5
03/11/2015,7.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
04/11/2015,7.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
05/11/2015,8.95,12.0,1.5(14.29 %),200,2400000,0,0,12.0,12.0,12.0
06/11/2015,8.95,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
09/11/2015,8.95,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
10/11/2015,8.95,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
11/11/2015,8.95,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
12/11/2015,8.95,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/11/2015,7.61,10.2,-1.8(-15.00 %),100,1020000,0,0,10.2,10.2,10.2
16/11/2015,7.61,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
17/11/2015,7.61,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
18/11/2015,6.49,8.7,-1.5(-14.71 %),100,870000,0,0,8.7,8.7,8.7
19/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
20/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
23/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
24/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
25/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
26/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
27/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
30/11/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
01/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
02/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
03/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
04/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
07/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
08/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
09/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
10/12/2015,6.49,8.7,0(0.00 %),0,0,0,0,8.7,8.7,8.7
