Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
EVE,30/03/2023,0,900,0,13770000
EVE,13/04/2023,0,100,0,1465000
EVE,12/05/2023,9000,0,139500000,0
EVE,15/05/2023,309000,0,4745700000,0
EVE,16/05/2023,185000,0,2918600000,0
EVE,17/05/2023,104000,0,1636290000,0
EVE,18/05/2023,363000,58400,5882385000,943570000
EVE,19/05/2023,259500,113000,4395905000,1986350000
EVE,22/05/2023,274200,34000,5116335000,634300000
EVE,23/05/2023,171300,482700,3219175000,8930875000
EVE,24/05/2023,10000,247500,189500000,4644800000
EVE,25/05/2023,0,149100,0,2872485000
EVE,26/05/2023,145000,294800,2722750000,5504080000
EVE,29/05/2023,117500,33300,2116550000,611995000
EVE,31/05/2023,0,46500,0,855675000
EVE,02/06/2023,0,300,0,5430000
EVE,05/06/2023,0,476700,0,8395830000
EVE,14/06/2023,0,11500,0,197800000
EVE,23/06/2023,0,100,0,1795000
EVE,26/06/2023,0,100,0,1800000
EVE,03/07/2023,0,100,0,1735000
EVE,26/07/2023,0,300,0,5655000
EVE,27/07/2023,0,4400,0,82965000
EVE,22/05/2025,0,7,0,63000
EVE,09/07/2025,0,5,0,52000
