Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/05/2010,0,0,23(-8.00 %),0,0,0,0,910890,0.0
20/05/2010,0,0,25.5(-1.54 %),0,0,0,0,910890,0.0
21/05/2010,0,0,24.6(0.00 %),0,0,0,0,910890,0.0
24/05/2010,0,0,23.8(0.00 %),0,0,0,0,910890,0.0
25/05/2010,0,0,22.5(-4.66 %),0,0,0,0,910890,0.0
26/05/2010,0,0,20.5(-6.82 %),0,0,0,0,910890,0.0
27/05/2010,0,0,20.7(0.98 %),0,0,0,0,910890,0.0
28/05/2010,0,0,21.7(6.90 %),0,0,0,0,910890,0.0
31/05/2010,0,0,21.2(0.00 %),0,0,0,0,910890,0.0
01/06/2010,0,0,21.2(0.00 %),0,0,0,0,910890,0.0
02/06/2010,0,0,22.5(5.63 %),0,0,0,0,910890,0.0
03/06/2010,0,0,23(6.98 %),0,0,0,0,910890,0.0
04/06/2010,0,0,23(0.88 %),0,0,0,0,910890,0.0
07/06/2010,0,0,23.6(-0.42 %),0,0,0,0,910890,0.0
08/06/2010,0,0,22.9(1.78 %),0,0,0,0,910890,0.0
09/06/2010,0,0,23.4(1.30 %),0,0,0,0,910890,0.0
10/06/2010,0,0,23.2(5.45 %),0,0,0,0,910890,0.0
11/06/2010,0,0,23.5(2.17 %),0,0,0,0,910890,0.0
14/06/2010,0,0,25.1(6.81 %),0,0,0,0,910890,0.0
15/06/2010,0,0,24.7(-0.40 %),0,0,0,0,910890,0.0
16/06/2010,0,0,25.4(0.40 %),0,0,0,0,910890,0.0
17/06/2010,0,0,25.8(2.38 %),0,0,0,0,910890,0.0
18/06/2010,0,0,26.8(2.68 %),0,0,0,0,910890,0.0
22/06/2010,0,0,27.8(2.58 %),0,0,0,0,910890,0.0
23/06/2010,0,0,27.4(-0.36 %),0,0,0,0,910890,0.0
24/06/2010,0,0,26.5(-3.28 %),0,0,0,0,910890,0.0
25/06/2010,0,0,26.8(0.37 %),0,0,0,0,910890,0.0
28/06/2010,0,0,25.5(1.59 %),0,0,0,0,910890,0.0
29/06/2010,12200,323930000,27.3(6.64 %),12200,323930000,0,0,898690,0.66
30/06/2010,9000,237800000,26.8(0.75 %),9000,237800000,0,0,889690,1.14
01/07/2010,1000,27200000,27.2(3.42 %),1000,27200000,0,0,888690,1.19
02/07/2010,2000,53000000,27(0.75 %),2000,53000000,0,0,886690,1.3
05/07/2010,0,0,27.5(3.00 %),0,0,0,0,886690,1.3
06/07/2010,0,0,27.1(-2.17 %),0,0,0,0,886690,1.3
07/07/2010,0,0,26.5(-6.36 %),0,0,0,0,886690,1.3
08/07/2010,0,0,27(-6.25 %),0,0,0,0,886690,1.3
09/07/2010,0,0,27(-4.59 %),0,0,0,0,886690,1.3
12/07/2010,0,0,27.5(-2.83 %),0,0,0,0,886690,1.3
13/07/2010,0,0,27(2.27 %),0,0,0,0,886690,1.3
14/07/2010,0,0,26.8(1.13 %),0,0,0,0,886690,1.3
15/07/2010,0,0,26.4(1.54 %),0,0,0,0,886690,1.3
16/07/2010,0,0,26.3(0.00 %),0,0,0,0,886690,1.3
19/07/2010,0,0,25.7(-1.15 %),0,0,0,0,886690,1.3
20/07/2010,0,0,25.7(0.00 %),0,0,0,0,886690,1.3
