Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
26/06/2024,39.55,42.1,-1.9(-4.32 %),218400,9257000000,0,0,44.8,44.8,41.6
27/06/2024,38.38,40.85,-1.25(-2.97 %),189700,7798000000,0,0,42.0,42.0,40.5
28/06/2024,38.38,40.85,0(0.00 %),136200,5632000000,0,0,41.15,42.4,40.8
01/07/2024,38.14,40.6,-0.25(-0.61 %),97800,3959000000,0,0,40.6,40.85,40.15
02/07/2024,38.94,41.45,0.85(2.09 %),94800,3885000000,0,0,41.4,41.5,40.6
03/07/2024,38.99,41.5,0.05(0.12 %),61700,2541000000,0,0,41.5,41.95,41.0
04/07/2024,38.89,41.4,-0.1(-0.24 %),82300,3394000000,0,0,41.7,41.85,41.0
05/07/2024,38.99,41.5,0.1(0.24 %),103900,4329000000,0,0,41.5,42.5,41.0
08/07/2024,38.24,40.7,-0.8(-1.93 %),121500,4992000000,0,0,41.5,41.6,40.6
09/07/2024,38.52,41.0,0.3(0.74 %),139700,5698000000,0,0,41.2,41.2,40.65
10/07/2024,38.33,40.8,-0.2(-0.49 %),184300,7486000000,0,0,41.0,41.0,40.4
11/07/2024,37.77,40.2,-0.6(-1.47 %),110300,4451000000,0,0,40.65,40.75,40.15
12/07/2024,37.44,39.85,-0.35(-0.87 %),117400,4675000000,0,0,40.2,40.2,39.55
15/07/2024,38.19,40.65,0.8(2.01 %),188200,7904000000,0,0,39.85,42.5,39.85
16/07/2024,37.44,39.85,-0.8(-1.97 %),61600,2477000000,0,0,40.65,40.65,39.85
17/07/2024,36.64,39.0,-0.85(-2.13 %),121400,4796000000,0,0,40.0,40.1,38.85
18/07/2024,36.5,38.85,-0.15(-0.38 %),92500,3579000000,0,0,39.0,39.2,38.5
19/07/2024,36.17,38.5,-0.35(-0.90 %),41000,1580000000,0,0,38.8,38.85,38.35
22/07/2024,35.32,37.6,-0.9(-2.34 %),114900,4346000000,0,0,38.5,38.5,37.5
23/07/2024,34.15,36.35,-1.25(-3.32 %),179400,6610000000,0,0,37.55,37.7,36.35
24/07/2024,34.67,36.9,0.55(1.51 %),31600,1156000000,0,0,36.75,37.0,36.35
25/07/2024,34.52,36.75,-0.15(-0.41 %),25200,926000000,0,0,36.95,36.95,36.55
26/07/2024,34.52,36.75,0(0.00 %),35500,1307000000,0,0,36.65,37.2,36.65
29/07/2024,34.99,37.25,0.5(1.36 %),47100,1747000000,0,0,36.75,37.3,36.75
30/07/2024,35.37,37.65,0.4(1.07 %),27300,1025000000,0,0,37.7,37.7,37.3
31/07/2024,36.92,39.3,1.65(4.38 %),104500,4111000000,0,0,37.7,40.0,37.65
01/08/2024,35.37,37.65,-1.65(-4.20 %),51600,1977000000,0,0,39.6,39.6,37.2
02/08/2024,34.9,37.15,-0.5(-1.33 %),65200,2423000000,0,0,37.65,37.65,37.0
