Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
03/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
04/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
05/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
08/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
09/12/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
10/12/2008,0,0,22.6(-7.00 %),0,0,0,0,0,0.0
11/12/2008,0,0,22(-2.65 %),0,0,0,0,0,0.0
12/12/2008,0,0,24(6.19 %),0,0,0,0,0,0.0
15/12/2008,0,0,24.2(1.68 %),0,0,0,0,0,0.0
16/12/2008,0,0,23.1(-2.12 %),0,0,0,0,0,0.0
17/12/2008,0,0,23.9(1.70 %),0,0,0,0,0,0.0
18/12/2008,0,0,24.6(2.93 %),0,0,0,0,0,0.0
19/12/2008,0,0,23.9(-2.45 %),0,0,0,0,0,0.0
22/12/2008,0,0,24.4(0.83 %),0,0,0,0,0,0.0
23/12/2008,0,0,22.9(-6.53 %),0,0,0,0,0,0.0
24/12/2008,0,0,23.2(0.00 %),0,0,0,0,0,0.0
25/12/2008,0,0,23.5(1.29 %),0,0,0,0,0,0.0
26/12/2008,0,0,24(2.13 %),0,0,0,0,0,0.0
29/12/2008,0,0,23(-4.56 %),0,0,0,0,0,0.0
30/12/2008,0,0,23.9(0.42 %),0,0,0,0,0,0.0
31/12/2008,0,0,24.2(0.41 %),0,0,0,0,0,0.0
02/01/2009,0,0,24(1.69 %),0,0,0,0,2020075,0.0
05/01/2009,0,0,23.8(-0.83 %),0,0,0,0,2020075,0.0
06/01/2009,0,0,23.5(-0.42 %),0,0,0,0,2020075,0.0
07/01/2009,0,0,22.8(-1.72 %),0,0,0,0,2020075,0.0
08/01/2009,0,0,23(0.88 %),0,0,0,0,2020075,0.0
09/01/2009,0,0,23.2(0.87 %),0,0,0,0,2020075,0.0
12/01/2009,0,0,23(-0.43 %),0,0,0,0,2020075,0.0
13/01/2009,0,0,21.6(-6.09 %),0,0,0,0,2020075,0.0
14/01/2009,0,0,21.6(0.00 %),0,0,0,0,2020075,0.0
15/01/2009,0,0,20.3(-6.02 %),0,0,0,0,2020075,0.0
16/01/2009,0,0,21(1.45 %),0,0,0,0,2020075,0.0
19/01/2009,0,0,21(-1.41 %),0,0,0,0,2020075,0.0
20/01/2009,0,0,21(0.00 %),0,0,0,0,2020075,0.0
21/01/2009,0,0,21.2(0.00 %),0,0,0,0,2020075,0.0
22/01/2009,0,0,20(-5.66 %),0,0,0,0,2020075,0.0
23/01/2009,0,0,21.4(3.88 %),0,0,0,0,2020075,0.0
02/02/2009,0,0,21.5(0.47 %),0,0,0,0,2020075,0.0
03/02/2009,0,0,22(1.38 %),0,0,0,0,2020075,0.0
04/02/2009,0,0,22(0.00 %),0,0,0,0,2020075,0.0
05/02/2009,0,0,21.5(-2.27 %),0,0,0,0,2020075,0.0
06/02/2009,0,0,21.5(0.00 %),0,0,0,0,2020075,0.0
09/02/2009,0,0,21(1.94 %),0,0,0,0,2020075,0.0
10/02/2009,0,0,21.8(3.81 %),0,0,0,0,2020075,0.0
11/02/2009,0,0,20.3(-6.88 %),0,0,0,0,2020075,0.0
12/02/2009,0,0,21.7(5.34 %),0,0,0,0,2020075,0.0
13/02/2009,0,0,20.2(-6.91 %),0,0,0,0,2020075,0.0
16/02/2009,0,0,19.7(-4.83 %),0,0,0,0,2020075,0.0
17/02/2009,0,0,19.7(0.00 %),0,0,0,0,2020075,0.0
18/02/2009,0,0,19(0.00 %),0,0,0,0,2020075,0.0
19/02/2009,0,0,19(0.53 %),0,0,0,0,2020075,0.0
20/02/2009,0,0,19(0.00 %),0,0,0,0,2020075,0.0
23/02/2009,0,0,18.5(-2.63 %),0,0,0,0,2020075,0.0
24/02/2009,0,0,18.5(0.00 %),0,0,0,0,2020075,0.0
25/02/2009,0,0,19.5(5.41 %),0,0,0,0,2020075,0.0
26/02/2009,0,0,19.5(0.00 %),0,0,0,0,2020075,0.0
27/02/2009,0,0,19.5(0.00 %),0,0,0,0,2020075,0.0
02/03/2009,0,0,20.5(5.13 %),0,0,0,0,2020075,0.0
03/03/2009,0,0,20(-2.44 %),0,0,0,0,2020075,0.0
04/03/2009,0,0,20.5(2.50 %),0,0,0,0,2020075,0.0
05/03/2009,0,0,20.8(1.46 %),0,0,0,0,2020075,0.0
06/03/2009,0,0,20.7(-0.48 %),0,0,0,0,2020075,0.0
09/03/2009,0,0,21(2.44 %),0,0,0,0,2020075,0.0
10/03/2009,0,0,21(0.00 %),0,0,0,0,2020075,0.0
11/03/2009,0,0,19.5(-6.70 %),0,0,0,0,2020075,0.0
12/03/2009,0,0,19.5(-1.02 %),0,0,0,0,2020075,0.0
13/03/2009,0,0,20(4.17 %),0,0,0,0,2020075,0.0
16/03/2009,0,0,19.5(3.72 %),0,0,0,0,2020075,0.0
17/03/2009,0,0,19.5(0.00 %),0,0,0,0,2020075,0.0
