Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HT1,06/08/2025,0,0,0,0
HT1,05/08/2025,185500,0,2618450000,0
HT1,04/08/2025,200000,0,2837905000,0
HT1,18/07/2025,0,0,0,0
HT1,17/07/2025,200000,0,2610000000,0
HT1,16/07/2025,50000,0,654500000,0
HT1,15/07/2025,0,0,0,0
HT1,14/07/2025,0,0,0,0
HT1,11/07/2025,50000,0,652500000,0
HT1,10/07/2025,31900,0,413105000,0
HT1,09/07/2025,142300,0,1819325000,0
HT1,07/07/2025,393700,0,5098485000,0
HT1,04/07/2025,50000,0,627500000,0
HT1,03/07/2025,0,0,0,0
HT1,24/06/2025,0,0,0,0
HT1,23/06/2025,54200,0,636850000,0
HT1,13/06/2025,8600,0,98900000,0
HT1,30/05/2025,37600,0,423120000,0
HT1,29/05/2025,30000,0,337500000,0
HT1,28/05/2025,60000,0,686500000,0
HT1,27/05/2025,74300,0,839590000,0
HT1,23/05/2025,0,0,0,0
HT1,22/05/2025,0,60,0,666000
HT1,16/05/2025,0,0,0,0
HT1,15/05/2025,0,0,0,0
HT1,14/05/2025,0,0,0,0
HT1,13/05/2025,50000,0,552500000,0
HT1,09/05/2025,0,0,0,0
HT1,08/05/2025,100000,0,1094650000,0
HT1,07/05/2025,70000,0,761000000,0
HT1,06/05/2025,131000,0,1427850000,0
HT1,14/04/2025,104300,0,1111580000,0
HT1,09/04/2025,117400,7500,1077732000,68775000
HT1,08/04/2025,100000,25000,986000000,250000000
HT1,04/04/2025,47400,20000,492960000,213215000
HT1,03/04/2025,290000,0,3236500000,0
HT1,01/04/2025,40000,0,480000000,0
HT1,14/02/2025,7500,0,95250000,0
HT1,03/02/2025,25800,0,327660000,0
HT1,07/01/2025,60000,0,711000000,0
HT1,03/01/2025,40000,0,474500000,0
HT1,04/12/2024,60000,0,711000000,0
HT1,02/12/2024,209600,0,2478675000,0
HT1,29/11/2024,7900,0,91640000,0
HT1,28/11/2024,5900,0,68440000,0
HT1,27/11/2024,100000,0,1160000000,0
HT1,22/11/2024,16100,0,185955000,0
HT1,18/11/2024,50000,0,585000000,0
HT1,15/11/2024,300000,0,3555640000,0
HT1,12/11/2024,50000,0,590000000,0
HT1,08/11/2024,41700,0,487305000,0
HT1,06/11/2024,150000,0,1774385000,0
HT1,05/11/2024,40000,0,468000000,0
HT1,04/11/2024,72600,0,846635000,0
HT1,31/10/2024,6100,0,70455000,0
HT1,30/10/2024,13300,0,153615000,0
HT1,28/10/2024,30000,0,343500000,0
HT1,25/10/2024,80800,0,935780000,0
HT1,24/10/2024,99900,0,1166335000,0
HT1,23/10/2024,50000,0,587500000,0
HT1,22/10/2024,100000,0,1180000000,0
HT1,17/10/2024,144400,0,1659725000,0
HT1,14/10/2024,0,200000,0,2306435000
HT1,11/10/2024,0,50000,0,580000000
HT1,09/10/2024,0,184500,0,2148375000
HT1,08/10/2024,0,107600,0,1261360000
HT1,02/10/2024,100000,0,1192500000,0
HT1,01/10/2024,0,119800,0,1432240000
HT1,30/09/2024,0,45600,0,544715000
HT1,27/09/2024,30000,111200,358500000,1338475000
HT1,26/09/2024,0,40900,0,495625000
HT1,25/09/2024,50000,234200,605000000,2852760000
HT1,24/09/2024,93000,300,1112200000,3630000
HT1,23/09/2024,0,100900,0,1213385000
HT1,20/09/2024,120000,180000,1448930000,2165500000
HT1,19/09/2024,0,32100,0,388180000
HT1,18/09/2024,130000,120000,1553500000,1428000000
HT1,13/09/2024,55200,0,659620000,0
HT1,12/09/2024,50000,0,597500000,0
HT1,11/09/2024,85000,0,1009750000,0
HT1,10/09/2024,55000,0,656000000,0
HT1,06/09/2024,20000,0,237000000,0
HT1,04/09/2024,0,55300,0,666130000
HT1,27/08/2024,60000,0,723435000,0
HT1,26/08/2024,0,50000,0,610000000
HT1,22/08/2024,320000,0,3840075000,0
HT1,21/08/2024,20000,0,244060000,0
HT1,19/08/2024,0,180000,0,2144500000
HT1,16/08/2024,0,50000,0,590475000
HT1,15/08/2024,5000,90000,57500000,1041060000
HT1,14/08/2024,130000,65000,1513000000,753500000
HT1,13/08/2024,70200,40000,827730000,464875000
HT1,12/08/2024,39800,0,473380000,0
HT1,05/08/2024,156900,0,1816100000,0
HT1,02/08/2024,219500,0,2611525000,0
HT1,01/08/2024,327000,0,4048325000,0
HT1,31/07/2024,150000,0,1949900000,0
HT1,30/07/2024,65000,0,844735000,0
HT1,23/07/2024,216500,0,2842000000,0
HT1,22/07/2024,190000,0,2550415000,0
HT1,12/07/2024,20200,0,272690000,0
HT1,11/07/2024,305000,0,4113205000,0
HT1,02/07/2024,0,25200,0,327100000
HT1,27/06/2024,0,24800,0,319855000
HT1,14/06/2024,550000,0,7010000000,0
HT1,07/05/2024,0,48900,0,579505000
HT1,06/05/2024,0,28500,0,314910000
HT1,03/05/2024,0,88300,0,972860000
HT1,02/05/2024,0,415000,0,4533560000
HT1,26/04/2024,0,8000,0,89900000
HT1,24/04/2024,60000,160000,678705000,1773560000
HT1,23/04/2024,0,116300,0,1279780000
HT1,22/04/2024,0,245000,0,2706135000
HT1,19/04/2024,0,405000,0,4474400000
HT1,17/04/2024,10000,142500,116500000,1636680000
HT1,16/04/2024,50000,110800,591495000,1279105000
HT1,15/04/2024,0,70000,0,874030000
HT1,12/04/2024,0,70000,0,869960000
HT1,11/04/2024,0,440300,0,5512990000
HT1,10/04/2024,0,194100,0,2446820000
HT1,09/04/2024,0,90000,0,1132160000
HT1,08/04/2024,20000,315500,257500000,4045855000
HT1,05/04/2024,40000,130000,518000000,1682235000
HT1,04/04/2024,120000,330200,1558500000,4350565000
HT1,02/04/2024,0,20000,0,271000000
HT1,29/03/2024,0,20000,0,268000000
HT1,27/03/2024,0,10000,0,136500000
HT1,26/03/2024,0,50000,0,675000000
HT1,21/03/2024,0,9900,0,132905000
HT1,20/03/2024,0,20000,0,268000000
HT1,18/03/2024,0,20100,0,272385000
HT1,15/03/2024,0,50500,0,682040000
HT1,14/03/2024,0,50500,0,682040000
HT1,12/03/2024,45500,0,596640000,0
HT1,11/03/2024,40000,0,523000000,0
HT1,01/03/2024,0,5000,0,67000000
HT1,28/02/2024,0,20000,0,268000000
HT1,27/02/2024,80000,40000,1061720000,531000000
HT1,26/02/2024,125000,0,1638310000,0
HT1,23/02/2024,135000,0,1792740000,0
HT1,22/02/2024,157400,0,2123870000,0
HT1,21/02/2024,170100,30000,2296350000,403000000
HT1,20/02/2024,160000,20000,2159555000,270000000
HT1,19/02/2024,435000,0,5807985000,0
HT1,16/02/2024,140000,0,1834000000,0
HT1,15/02/2024,50000,0,654000000,0
HT1,07/02/2024,395000,0,5131520000,0
HT1,06/02/2024,35000,0,447315000,0
HT1,05/02/2024,135000,0,1723790000,0
HT1,02/02/2024,70000,0,891470000,0
HT1,01/02/2024,75000,0,947060000,0
HT1,31/01/2024,160000,0,2053000000,0
HT1,30/01/2024,100400,0,1283575000,0
HT1,29/01/2024,100000,0,1273090000,0
HT1,26/01/2024,68300,0,865410000,0
HT1,24/01/2024,220000,0,2826710000,0
HT1,23/01/2024,45000,0,572635000,0
HT1,22/01/2024,25000,0,314685000,0
HT1,19/01/2024,65000,0,825460000,0
HT1,18/01/2024,97200,0,1220000000,0
HT1,17/01/2024,95000,0,1194400000,0
HT1,15/01/2024,70000,0,871955000,0
HT1,12/01/2024,40000,0,502000000,0
HT1,10/01/2024,90000,0,1151250000,0
HT1,31/08/2023,0,40000,0,595980000
HT1,18/08/2023,40000,0,593715000,0
HT1,24/07/2023,0,212000,0,3634340000
HT1,20/07/2023,0,430300,0,7302660000
HT1,19/07/2023,0,150000,0,2515000000
HT1,18/07/2023,0,40000,0,680000000
HT1,17/07/2023,0,191900,0,3252300000
HT1,14/07/2023,0,220300,0,3696100000
HT1,13/07/2023,0,350000,0,5822950000
HT1,12/07/2023,0,163900,0,2742045000
HT1,11/07/2023,0,213500,0,3605900000
HT1,26/06/2023,258200,0,4102060000,0
HT1,23/06/2023,0,200,0,3230000
HT1,19/06/2023,25000,0,374710000,0
HT1,15/06/2023,50000,0,734500000,0
HT1,09/06/2023,80000,0,1200000000,0
HT1,07/06/2023,430000,0,6648175000,0
HT1,06/06/2023,30000,0,448500000,0
HT1,05/06/2023,90000,0,1354380000,0
HT1,02/06/2023,260000,0,3936275000,0
HT1,01/06/2023,220000,0,3307520000,0
HT1,31/05/2023,50000,0,759220000,0
HT1,30/05/2023,120000,0,1764000000,0
HT1,25/05/2023,150000,0,2173325000,0
HT1,18/05/2023,78700,0,1092060000,0
HT1,16/05/2023,120000,0,1726825000,0
HT1,26/04/2023,0,1000,0,13600000
HT1,30/03/2023,0,1000,0,15300000
HT1,08/03/2023,0,75600,0,1163405000
HT1,07/03/2023,0,55000,0,829500000
HT1,06/03/2023,0,54400,0,802810000
HT1,03/03/2023,0,65000,0,957135000
HT1,01/03/2023,0,112700,0,1607985000
HT1,28/02/2023,0,8000,0,119000000
HT1,07/02/2023,92000,0,1160000000,0
HT1,06/02/2023,0,1000,0,13700000
HT1,02/02/2023,101700,0,1347370000,0
HT1,01/02/2023,180000,0,2449700000,0
