Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
25/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
26/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
27/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
28/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
02/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
07/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
08/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
09/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
10/01/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
11/01/2008,0,0,41(-8.89 %),0,0,0,0,0,0.0
14/01/2008,0,0,45(3.69 %),0,0,0,0,0,0.0
15/01/2008,0,0,45(0.00 %),0,0,0,0,0,0.0
16/01/2008,0,0,47(4.44 %),0,0,0,0,0,0.0
17/01/2008,0,0,47(3.07 %),0,0,0,0,0,0.0
18/01/2008,0,0,47(3.07 %),0,0,0,0,0,0.0
21/01/2008,0,0,47(0.43 %),0,0,0,0,0,0.0
22/01/2008,0,0,47(0.43 %),0,0,0,0,0,0.0
23/01/2008,0,0,42.2(-9.83 %),0,0,0,0,0,0.0
24/01/2008,0,0,38.5(-8.77 %),0,0,0,0,0,0.0
25/01/2008,0,0,40(1.78 %),0,0,0,0,0,0.0
28/01/2008,100,4280000,42.8(0.00 %),100,4280000,0,0,0,0.0
29/01/2008,0,0,42.8(-5.93 %),0,0,0,0,0,0.0
30/01/2008,0,0,43(-5.49 %),0,0,0,0,0,0.0
31/01/2008,0,0,40(-4.08 %),0,0,0,0,0,0.0
01/02/2008,0,0,39.1(-2.49 %),0,0,0,0,0,0.0
12/02/2008,0,0,36.1(-9.52 %),0,0,0,0,0,0.0
13/02/2008,0,0,34.6(-9.90 %),0,0,0,0,0,0.0
14/02/2008,0,0,38(9.20 %),0,0,0,0,0,0.0
15/02/2008,100,3700000,37.5(-1.32 %),100,3700000,0,0,0,0.0
18/02/2008,0,0,38.8(3.74 %),0,0,0,0,0,0.0
19/02/2008,0,0,37.2(-2.62 %),0,0,0,0,0,0.0
20/02/2008,0,0,35.2(0.00 %),0,0,0,0,0,0.0
21/02/2008,0,0,33(-9.34 %),0,0,0,0,0,0.0
22/02/2008,0,0,30(-9.09 %),0,0,0,0,0,0.0
25/02/2008,500,16000000,32(6.67 %),500,16000000,0,0,0,0.0
26/02/2008,0,0,29(-9.38 %),0,0,0,0,0,0.0
27/02/2008,0,0,30(-3.23 %),0,0,0,0,0,0.0
28/02/2008,0,0,29.5(-1.67 %),0,0,0,0,0,0.0
29/02/2008,0,0,29.5(-1.01 %),0,0,0,0,0,0.0
03/03/2008,0,0,29.5(-1.01 %),0,0,0,0,0,0.0
04/03/2008,0,0,27(-9.40 %),0,0,0,0,0,0.0
05/03/2008,0,0,27(0.00 %),0,0,0,0,0,0.0
06/03/2008,0,0,29.7(10.00 %),0,0,0,0,0,0.0
07/03/2008,0,0,32.1(9.93 %),0,0,0,0,0,0.0
10/03/2008,0,0,30.5(-4.69 %),0,0,0,0,0,0.0
11/03/2008,0,0,32(-5.33 %),0,0,0,0,0,0.0
12/03/2008,0,0,28.4(-9.84 %),0,0,0,0,0,0.0
13/03/2008,0,0,26.1(-9.69 %),0,0,0,0,0,0.0
14/03/2008,600,15000000,23.6(-9.58 %),600,15000000,0,0,0,0.0
17/03/2008,200,4340000,21.6(-9.62 %),200,4340000,0,0,0,0.0
18/03/2008,100,1970000,19.6(-9.68 %),100,1970000,0,0,0,0.0
19/03/2008,0,0,18.2(-7.14 %),0,0,0,0,0,0.0
20/03/2008,0,0,18.5(1.09 %),0,0,0,0,0,0.0
21/03/2008,0,0,19.9(9.34 %),0,0,0,0,0,0.0
24/03/2008,0,0,17.3(-7.98 %),0,0,0,0,0,0.0
25/03/2008,0,0,15.9(-7.56 %),0,0,0,0,0,0.0
26/03/2008,0,0,17(6.92 %),0,0,0,0,0,0.0
27/03/2008,0,0,17.5(1.74 %),0,0,0,0,0,0.0
28/03/2008,0,0,17.8(1.71 %),0,0,0,0,0,0.0
31/03/2008,0,0,18.1(1.69 %),0,0,0,0,0,0.0
01/04/2008,0,0,18.4(1.66 %),0,0,0,0,0,0.0
02/04/2008,0,0,18.4(0.00 %),0,0,0,0,0,0.0
03/04/2008,0,0,18.7(1.63 %),0,0,0,0,0,0.0
04/04/2008,0,0,19(1.60 %),0,0,0,0,0,0.0
07/04/2008,0,0,19.5(2.63 %),0,0,0,0,0,0.0
08/04/2008,1900,37850000,19.5(0.00 %),1900,37850000,0,0,0,0.0
09/04/2008,1500,29250000,19.3(-2.53 %),1500,29250000,0,0,0,0.0
10/04/2008,0,0,19.3(-0.52 %),0,0,0,0,0,0.0
11/04/2008,100,1890000,18.5(-2.63 %),100,1890000,0,0,0,0.0
16/04/2008,0,0,18(-2.70 %),0,0,0,0,0,0.0
17/04/2008,0,0,18.5(2.78 %),0,0,0,0,0,0.0
18/04/2008,0,0,19(2.70 %),0,0,0,0,0,0.0
21/04/2008,200,3900000,19(0.00 %),200,3900000,0,0,0,0.0
22/04/2008,0,0,18.8(-2.59 %),0,0,0,0,0,0.0
23/04/2008,0,0,18.5(-2.12 %),0,0,0,0,0,0.0
24/04/2008,0,0,18(-2.70 %),0,0,0,0,0,0.0
25/04/2008,0,0,18.9(1.61 %),0,0,0,0,0,0.0
28/04/2008,0,0,18.9(0.00 %),0,0,0,0,0,0.0
29/04/2008,0,0,18(-2.70 %),0,0,0,0,0,0.0
05/05/2008,0,0,18(-0.55 %),0,0,0,0,0,0.0
06/05/2008,0,0,17.5(-2.78 %),0,0,0,0,0,0.0
07/05/2008,0,0,17(-2.86 %),0,0,0,0,0,0.0
08/05/2008,0,0,16.5(-2.94 %),0,0,0,0,0,0.0
