Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VRE,24/08/2023,448300,154900,12971600000,4485420000
VRE,25/08/2023,171500,542600,4962760000,15679020000
VRE,28/08/2023,612000,142200,18107780000,4153890000
VRE,29/08/2023,176000,551200,5167380000,16197585000
VRE,30/08/2023,352000,392400,10456720000,11611955000
VRE,31/08/2023,196500,499700,5957110000,15086970000
VRE,05/09/2023,155300,341100,4711400000,10338225000
VRE,06/09/2023,237300,215800,7174070000,6506065000
VRE,07/09/2023,332300,244300,10083840000,7419080000
VRE,08/09/2023,732900,108900,22041360000,3268485000
VRE,11/09/2023,352400,607500,10414155000,17627045000
VRE,12/09/2023,611100,62500,17841520000,1810625000
VRE,13/09/2023,402400,589300,11756825000,17236645000
VRE,14/09/2023,500800,418200,14468765000,12071645000
VRE,15/09/2023,390000,149300,11237990000,4252855000
VRE,18/09/2023,120700,468900,3381755000,13150815000
VRE,19/09/2023,358700,391900,9937715000,10803155000
VRE,20/09/2023,229700,331700,6429835000,9207075000
VRE,21/09/2023,254900,245800,7129695000,6885865000
VRE,22/09/2023,636800,800000,17453030000,21909365000
VRE,25/09/2023,617500,764100,16837305000,20820200000
VRE,26/09/2023,837200,1367900,22252465000,36117200000
VRE,27/09/2023,847000,582900,21960175000,15127845000
VRE,28/09/2023,172300,886100,4405140000,22611760000
VRE,29/09/2023,479100,369700,12733285000,9711125000
VRE,02/10/2023,247700,552500,6624650000,14668775000
VRE,03/10/2023,519200,265600,13807445000,7062945000
VRE,04/10/2023,587900,363700,15698735000,9645755000
VRE,05/10/2023,299700,264500,8147605000,7128055000
VRE,06/10/2023,374200,121600,10165150000,3287050000
VRE,09/10/2023,111800,266100,3030675000,7205160000
VRE,10/10/2023,173500,151500,4712205000,4103100000
VRE,11/10/2023,206100,260600,5560730000,7054127000
VRE,12/10/2023,99300,216500,2707605000,5894245000
VRE,13/10/2023,235200,526400,6413645000,14308105000
VRE,16/10/2023,343800,193600,9270655000,5215175000
VRE,17/10/2023,545000,208200,14757710000,5616565000
VRE,18/10/2023,487100,457300,12914360000,12044780000
VRE,19/10/2023,461500,392200,12058360000,10433335000
VRE,20/10/2023,485000,288100,12757405000,7682140000
VRE,23/10/2023,169100,651300,4418660000,17012555000
VRE,24/10/2023,348700,143000,9193560000,3757990000
VRE,25/10/2023,256700,466500,6838240000,12425465000
VRE,26/10/2023,400000,543200,9864100000,13416300000
VRE,27/10/2023,763400,703600,17944390000,16376050000
VRE,30/10/2023,303700,658300,6962200000,15188110000
VRE,31/10/2023,527300,666400,12213320000,15293950000
VRE,01/11/2023,720400,433000,16112260000,9592305000
VRE,02/11/2023,130300,334500,2997530000,7663880000
VRE,03/11/2023,7547900,735800,182134470000,17395665000
VRE,06/11/2023,527700,304400,12725990000,7285270000
VRE,07/11/2023,274300,9025300,6457475000,219382750000
VRE,08/11/2023,1050900,533300,24655495000,12385310000
VRE,09/11/2023,466500,365500,11370080000,8906685000
VRE,10/11/2023,111500,615600,2692880000,14790505000
VRE,13/11/2023,186900,488400,4482960000,11659040000
VRE,14/11/2023,223600,445800,5331450000,10626085000
VRE,15/11/2023,834000,135500,20394490000,3302795000
VRE,16/11/2023,524300,308500,12487640000,7362725000
VRE,17/11/2023,601900,697500,14130488000,16142785000
VRE,20/11/2023,467900,509100,10709175000,11617240000
VRE,21/11/2023,160500,326400,3646105000,7396535000
VRE,22/11/2023,366500,194500,8316880000,4394875000
VRE,23/11/2023,227600,416400,5244695000,9518250000
VRE,24/11/2023,347800,231100,7776595000,5157810000
VRE,27/11/2023,215300,326200,4901055000,7427935000
VRE,28/11/2023,255300,118500,5780805000,2687370000
VRE,29/11/2023,279100,148700,6465035000,3428915000
VRE,30/11/2023,42700,313900,986025000,7144740000
VRE,01/12/2023,264000,255600,5995565000,5793385000
VRE,04/12/2023,649200,135200,14940620000,3095040000
VRE,05/12/2023,48700,426200,1116935000,9780940000
VRE,06/12/2023,213300,133000,4882835000,3035930000
VRE,07/12/2023,526700,704000,12047790000,16104055000
VRE,08/12/2023,213300,299200,4962460000,6917850000
VRE,11/12/2023,245800,189400,5810780000,4469295000
VRE,12/12/2023,96000,248000,2260350000,5841540000
VRE,13/12/2023,136500,295500,3162865000,6926485000
VRE,14/12/2023,377600,98300,8652500000,2257240000
VRE,15/12/2023,316800,117900,7258325000,2694900000
VRE,18/12/2023,308300,297500,7005580000,6740610000
VRE,19/12/2023,231100,265100,5238325000,5994840000
VRE,20/12/2023,98500,370200,2253870000,8442420000
VRE,21/12/2023,209000,419600,4795055000,9593995000
VRE,22/12/2023,93500,346200,2135660000,7893280000
VRE,25/12/2023,704200,345700,16369500000,8030840000
VRE,26/12/2023,240500,277700,5594220000,6478755000
VRE,27/12/2023,329400,7300,7678915000,169885000
VRE,28/12/2023,609300,315900,14339315000,7396405000
VRE,29/12/2023,264200,263700,6503530000,6187045000
VRE,02/01/2024,137500,195600,3207850000,4541330000
VRE,03/01/2024,118800,342900,2754840000,7935440000
VRE,04/01/2024,520600,256800,12238745000,6001775000
VRE,05/01/2024,200300,225700,4664420000,5253040000
VRE,08/01/2024,397500,174000,9449105000,4147295000
VRE,09/01/2024,165300,156700,3879150000,3683355000
VRE,10/01/2024,146400,335800,3413140000,7833420000
VRE,11/01/2024,329800,128900,7732030000,3017920000
VRE,12/01/2024,147400,670700,3404570000,15514780000
VRE,15/01/2024,241700,98800,5590725000,2279825000
VRE,16/01/2024,149300,162200,3430430000,3718275000
VRE,17/01/2024,427900,525200,9955040000,12195340000
VRE,18/01/2024,339100,90500,7919360000,2116155000
VRE,19/01/2024,315300,225900,7521890000,5364055000
VRE,22/01/2024,2190800,56700,52329835000,1350830000
VRE,23/01/2024,51000,737300,1207500000,17431970000
VRE,24/01/2024,341700,280100,8227855000,6687925000
VRE,25/01/2024,96900,2076700,2307720000,50343805000
VRE,26/01/2024,458700,32800,10886595000,775025000
VRE,29/01/2024,109500,115500,2569960000,2710275000
VRE,30/01/2024,383500,88000,8940185000,2047435000
VRE,31/01/2024,164600,640000,3781030000,14591115000
VRE,01/02/2024,240800,435200,5441910000,9831930000
VRE,02/02/2024,59000,224600,1326700000,5050680000
VRE,05/02/2024,716200,535700,15771320000,11791520000
VRE,06/02/2024,519300,244300,11337405000,5330970000
VRE,07/02/2024,352100,67500,7681345000,1463895000
VRE,15/02/2024,492900,436300,10865660000,9596510000
VRE,16/02/2024,831900,157300,18706090000,3503195000
VRE,19/02/2024,1139200,335300,26900850000,7836150000
VRE,20/02/2024,1005000,457900,25433635000,11586150000
VRE,21/02/2024,245600,727200,6364020000,18508810000
VRE,22/02/2024,733300,521400,19291485000,13621175000
VRE,23/02/2024,942400,1954100,24408895000,50011005000
VRE,26/02/2024,531100,833300,13825230000,21415867000
VRE,27/02/2024,272000,533900,7216870000,14095855000
VRE,28/02/2024,643900,542600,17652130000,14609575000
VRE,29/02/2024,1434000,744900,38494840000,20030020000
VRE,01/03/2024,752500,373800,19887470000,9910980000
VRE,04/03/2024,437000,681800,11676810000,18361785000
VRE,05/03/2024,383400,925000,10253165000,24647665000
VRE,06/03/2024,363500,910800,9553720000,23790275000
VRE,07/03/2024,495800,779800,12886185000,20291835000
VRE,08/03/2024,517500,292600,13262895000,7549280000
VRE,11/03/2024,578700,320100,14633475000,8044640000
VRE,12/03/2024,464200,1011000,11578955000,25215360000
VRE,13/03/2024,793700,166100,20266580000,4196660000
VRE,14/03/2024,714300,676400,18657075000,17559285000
VRE,15/03/2024,724700,936300,18457355000,23720610000
VRE,18/03/2024,1873200,1083000,50305595000,28578735000
VRE,19/03/2024,309000,983200,8508905000,26838205000
VRE,20/03/2024,551500,691200,14558755000,18256015000
VRE,21/03/2024,950900,495900,25383285000,13295895000
VRE,22/03/2024,483700,574000,12895515000,0
VRE,25/03/2024,371800,564500,9840690000,14902725000
VRE,26/03/2024,575100,274600,15026040000,7136070000
VRE,27/03/2024,115400,453400,3019000000,11831955000
VRE,28/03/2024,325900,258400,8462360000,6689620000
VRE,29/03/2024,283900,347600,7302140000,8923915000
VRE,01/04/2024,357800,163100,9251850000,4206520000
VRE,02/04/2024,396400,356400,10102685000,9102415000
VRE,03/04/2024,143900,753700,3718360000,19415790000
VRE,04/04/2024,582600,250500,14861095000,6349810000
VRE,05/04/2024,214400,606500,5336670000,15097955000
VRE,08/04/2024,1137600,1120400,27511685000,26931120000
VRE,09/04/2024,280300,672300,6741480000,16160110000
VRE,10/04/2024,205200,293400,5014275000,7176865000
VRE,11/04/2024,91900,416100,2204775000,9962765000
VRE,12/04/2024,314400,105300,7618985000,2541045000
VRE,15/04/2024,396000,653100,9179925000,15238120000
VRE,16/04/2024,1320600,1220500,29397190000,27146370000
VRE,17/04/2024,175500,549800,3934640000,12150930000
VRE,19/04/2024,493100,601800,10615355000,12894405000
VRE,22/04/2024,374300,460900,8323960000,10277630000
VRE,23/04/2024,347500,993800,7702265000,21899460000
VRE,24/04/2024,372200,179100,8323100000,4002130000
VRE,25/04/2024,82500,753500,1840265000,16747070000
VRE,26/04/2024,139300,327100,3103640000,7265115000
VRE,02/05/2024,1733200,139200,39109110000,3147295000
VRE,03/05/2024,2262000,1409700,52887440000,32877115000
VRE,06/05/2024,197900,1829500,4595110000,42795825000
VRE,07/05/2024,161700,1829600,3740530000,42649705000
VRE,08/05/2024,336900,294800,7749095000,6783115000
VRE,09/05/2024,73500,172700,1696150000,3982730000
VRE,10/05/2024,194000,452400,4393290000,10164175000
VRE,13/05/2024,200900,278700,4475840000,6215245000
VRE,14/05/2024,80800,137600,1826625000,3075950000
VRE,15/05/2024,482100,164100,10762325000,3660680000
VRE,16/05/2024,574900,431000,13012530000,9758560000
VRE,17/05/2024,232200,321400,5366345000,7360655000
VRE,20/05/2024,458800,206400,10612940000,4760495000
VRE,21/05/2024,190100,1217600,4370445000,28008655000
VRE,22/05/2024,440500,398200,10275665000,9297760000
VRE,23/05/2024,567600,376000,13017385000,8630270000
VRE,24/05/2024,310200,1005500,6971890000,22752355000
VRE,27/05/2024,80800,164300,1799825000,3661095000
VRE,28/05/2024,65500,295100,1467250000,6612350000
VRE,29/05/2024,69000,474100,1532475000,10558790000
VRE,30/05/2024,115400,565400,2508270000,12301120000
VRE,31/05/2024,122500,69700,2668525000,1514775000
VRE,03/06/2024,505700,134000,11230220000,2958460000
VRE,04/06/2024,59800,208100,1331910000,4614945000
VRE,05/06/2024,361100,39900,8094335000,895605000
VRE,06/06/2024,279500,388900,6294330000,8689575000
VRE,07/06/2024,160100,159600,3575995000,3553855000
VRE,10/06/2024,43500,259300,963805000,5753890000
VRE,11/06/2024,132000,761800,2880525000,16579160000
VRE,12/06/2024,232900,354400,5074065000,7699620000
VRE,13/06/2024,337300,71100,7327920000,1549310000
VRE,14/06/2024,357300,347100,7718185000,7489565000
VRE,17/06/2024,228100,268000,4847445000,5695155000
VRE,18/06/2024,173500,148200,3676550000,3133300000
VRE,19/06/2024,301200,739700,6256120000,15383800000
VRE,20/06/2024,520700,352000,10578230000,7148155000
VRE,21/06/2024,11600,705500,232000000,14132420000
VRE,24/06/2024,589100,249500,11864340000,5007555000
VRE,25/06/2024,518900,168800,10897645000,3586505000
VRE,26/06/2024,89000,718300,1860750000,15081190000
VRE,27/06/2024,74900,824300,1542355000,17060160000
VRE,28/06/2024,260300,404300,5433840000,8390550000
VRE,01/07/2024,298000,308600,6425420000,6445560000
VRE,02/07/2024,126000,746800,2737000000,16223310000
VRE,03/07/2024,401400,629800,8535820000,13403860000
VRE,04/07/2024,102500,325100,2187575000,6938615000
VRE,05/07/2024,266400,584200,5566710000,12219750000
VRE,08/07/2024,151800,1166500,3106700000,23876485000
VRE,09/07/2024,714500,190800,14673135000,3910135000
VRE,10/07/2024,506400,74500,10499290000,1546475000
VRE,11/07/2024,495100,37900,10316240000,786445000
VRE,12/07/2024,298700,256500,6233430000,5346535000
VRE,15/07/2024,69400,276700,1428665000,5664625000
VRE,16/07/2024,395000,385300,8062400000,7821895000
VRE,17/07/2024,476800,389900,9557645000,7810110000
VRE,18/07/2024,655000,492600,13070585000,9828740000
VRE,19/07/2024,227300,246500,4536060000,4952570000
VRE,22/07/2024,607200,383400,12077600000,7621215000
VRE,23/07/2024,615000,394600,12379070000,7959960000
VRE,24/07/2024,733800,186600,14670375000,3739215000
VRE,25/07/2024,356300,321000,7121250000,6472090000
VRE,26/07/2024,237500,412100,4651995000,8026475000
VRE,29/07/2024,430800,152800,8294655000,2937015000
VRE,30/07/2024,306100,350900,5744120000,6578890000
VRE,31/07/2024,292000,384200,5502985000,7247840000
VRE,01/08/2024,951900,662200,17425540000,12048210000
VRE,02/08/2024,396900,430200,7133970000,7707680000
VRE,05/08/2024,308100,1057900,5313760000,18344215000
VRE,06/08/2024,1003200,266400,17041885000,4529855000
VRE,07/08/2024,619000,1122700,11149125000,20257315000
VRE,08/08/2024,464300,653400,8215920000,11488090000
VRE,09/08/2024,169900,157500,2978575000,2756210000
VRE,12/08/2024,901300,614700,15764320000,10728455000
VRE,13/08/2024,415800,194800,7281840000,3409820000
VRE,14/08/2024,540000,606200,9683305000,10803200000
VRE,15/08/2024,608600,312100,11020890000,5600190000
VRE,16/08/2024,374100,870100,6833670000,15902435000
VRE,19/08/2024,274200,504900,5030045000,9266905000
VRE,20/08/2024,750400,755800,14110360000,14106025000
VRE,21/08/2024,175200,509000,3291150000,9553105000
VRE,22/08/2024,649600,1069700,12681785000,21000730000
VRE,23/08/2024,908900,98400,17773305000,1936470000
VRE,26/08/2024,591500,382000,11768930000,7566045000
VRE,27/08/2024,1179300,536300,23824700000,10857220000
VRE,28/08/2024,1251900,506800,24711115000,9989030000
VRE,29/08/2024,1095800,477500,21233550000,9276710000
VRE,30/08/2024,746200,917500,14412890000,17663765000
VRE,04/09/2024,480500,906100,9323335000,17383375000
VRE,05/09/2024,888900,674300,17784880000,13435335000
VRE,06/09/2024,461600,706300,9047700000,13843950000
VRE,09/09/2024,573800,777000,11540640000,15554385000
VRE,10/09/2024,636600,732300,12559240000,14336860000
VRE,11/09/2024,667700,662500,12791240000,12614525000
VRE,12/09/2024,366300,139200,7040845000,2663380000
VRE,13/09/2024,326100,278400,6269510000,5283930000
VRE,16/09/2024,163400,367700,3136690000,7013715000
VRE,17/09/2024,357200,334900,6895185000,6410355000
VRE,18/09/2024,790000,349800,15387950000,6804435000
VRE,19/09/2024,585400,372200,11329040000,7195615000
VRE,20/09/2024,1055400,205400,20679510000,4006595000
VRE,23/09/2024,197600,870600,3828525000,16689400000
VRE,24/09/2024,166700,535900,3168340000,10178495000
VRE,25/09/2024,166400,695500,3200935000,13302105000
VRE,26/09/2024,387300,165200,7474165000,3185555000
VRE,27/09/2024,443200,365600,8650950000,7088490000
VRE,30/09/2024,59500,619800,1139435000,11870740000
VRE,01/10/2024,589500,213100,11404060000,4125385000
VRE,02/10/2024,552300,387200,10631090000,7425825000
VRE,03/10/2024,587100,438500,11179970000,8244245000
VRE,04/10/2024,271800,389800,5013595000,7198350000
VRE,07/10/2024,54400,424600,1000605000,7758525000
VRE,08/10/2024,147900,340900,2694425000,6231765000
VRE,09/10/2024,219100,178600,4036900000,3290885000
VRE,10/10/2024,432200,254800,8057730000,4743095000
VRE,11/10/2024,535600,826300,10106180000,15593360000
VRE,14/10/2024,786200,464700,15174365000,8946945000
VRE,15/10/2024,174700,399100,3318815000,7566330000
VRE,16/10/2024,233800,311700,4376820000,5839775000
VRE,17/10/2024,180500,272300,3376420000,5096360000
VRE,18/10/2024,379600,314700,7200710000,5922855000
VRE,21/10/2024,267800,145300,5126730000,2768300000
VRE,22/10/2024,280800,535400,5278295000,10081860000
VRE,23/10/2024,293800,390700,5519885000,7301145000
VRE,24/10/2024,439100,474300,8007440000,8702880000
VRE,25/10/2024,429400,321700,7815645000,5843185000
VRE,28/10/2024,47400,268700,859415000,4873365000
VRE,29/10/2024,134900,167800,2454840000,3052330000
VRE,30/10/2024,110500,315700,2010460000,5724995000
VRE,31/10/2024,404600,240100,7270635000,4305585000
VRE,01/11/2024,551100,278800,9797200000,4965020000
VRE,04/11/2024,383600,472600,6789460000,8362090000
VRE,05/11/2024,71200,521100,1264085000,9237080000
VRE,06/11/2024,453700,4800,8156110000,86080000
VRE,07/11/2024,189100,48600,3438775000,879695000
VRE,08/11/2024,285300,394500,5128935000,7058365000
VRE,11/11/2024,381300,355000,6811220000,6289850000
VRE,12/11/2024,260800,426000,4715785000,7685305000
VRE,13/11/2024,517700,155800,9351960000,2813235000
VRE,14/11/2024,512000,405700,9396160000,7429005000
VRE,15/11/2024,504300,369100,9241195000,6731605000
VRE,18/11/2024,364500,621700,6659205000,11323065000
VRE,19/11/2024,180400,452500,3256650000,8192640000
VRE,20/11/2024,239800,556900,4319130000,9977790000
VRE,21/11/2024,457100,802300,8289055000,14520340000
VRE,22/11/2024,330800,143100,6022230000,2597950000
VRE,25/11/2024,448000,427600,8158740000,7770205000
VRE,26/11/2024,227800,19900,4174075000,365870000
VRE,27/11/2024,168600,225500,3062335000,4093145000
VRE,28/11/2024,362800,430700,6567000000,7756410000
