Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
23/01/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
24/01/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
25/01/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
02/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
03/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
06/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
07/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
08/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
09/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
10/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
13/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
14/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
15/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
16/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
17/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
20/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
21/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
22/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
23/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
24/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
27/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
28/02/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
01/03/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
02/03/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
03/03/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
06/03/2017,0,0,10(0.00 %),0,0,0,0,784000,-30.51
07/03/2017,0,0,14(40.00 %),0,0,0,0,784000,-30.51
08/03/2017,0,0,16.1(15.00 %),0,0,0,0,784000,-30.51
09/03/2017,0,0,16.1(0.00 %),0,0,0,0,784000,-30.51
10/03/2017,0,0,16.1(0.00 %),0,0,0,0,784000,-30.51
13/03/2017,0,0,16.1(0.00 %),0,0,0,0,784000,-30.51
14/03/2017,0,0,16.1(0.00 %),0,0,0,0,784000,-30.51
15/03/2017,0,0,18.5(14.91 %),0,0,0,0,784000,-30.51
16/03/2017,0,0,21.2(14.59 %),0,0,0,0,784000,-30.51
17/03/2017,0,0,24.3(14.62 %),0,0,0,0,784000,-30.51
20/03/2017,0,0,27.8(14.40 %),0,0,0,0,784000,-30.51
21/03/2017,0,0,27.8(0.00 %),0,0,0,0,784000,-30.51
22/03/2017,0,0,31.9(14.75 %),0,0,0,0,784000,-30.51
23/03/2017,0,0,31.9(0.00 %),0,0,0,0,784000,-30.51
24/03/2017,0,0,31.9(0.00 %),0,0,0,0,784000,-30.51
