Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/12/2006,440,25740,0(0.00 %),440,25740,0,0,0,0.0
01/03/2007,100,6050000,60.5(3.42 %),100,6050000,0,0,0,0.0
02/03/2007,0,0,60.5(0.00 %),0,0,0,0,0,0.0
05/03/2007,0,0,62.5(3.31 %),0,0,0,0,0,0.0
06/03/2007,0,0,65.5(4.80 %),0,0,0,0,0,0.0
07/03/2007,0,0,68.5(4.58 %),0,0,0,0,0,0.0
08/03/2007,0,0,71.5(4.38 %),0,0,0,0,0,0.0
09/03/2007,0,0,74(3.50 %),0,0,0,0,0,0.0
12/03/2007,100,7100000,71(-4.05 %),100,7100000,0,0,0,0.0
13/03/2007,-1810,-112725000,67.5(-4.93 %),3100,219750000,4910,332475000,0,0.0
14/03/2007,5000,325000000,64.5(-4.44 %),5000,325000000,0,0,0,0.0
15/03/2007,400,24750000,61.5(-4.65 %),400,24750000,0,0,0,0.0
16/03/2007,0,0,64.5(4.88 %),0,0,0,0,0,0.0
19/03/2007,0,0,67.5(4.65 %),0,0,0,0,0,0.0
20/03/2007,-5390,-377300000,70(3.70 %),0,0,5390,377300000,0,0.0
21/03/2007,0,0,66.5(-5.00 %),0,0,0,0,0,0.0
22/03/2007,0,0,63.5(-4.51 %),0,0,0,0,0,0.0
23/03/2007,-200,-12800000,66(3.94 %),0,0,200,12800000,0,0.0
26/03/2007,100,6300000,63(-4.55 %),100,6300000,0,0,0,0.0
27/03/2007,0,0,60(-4.76 %),0,0,0,0,0,0.0
28/03/2007,100,5700000,57(-5.00 %),100,5700000,0,0,0,0.0
29/03/2007,0,0,59.5(4.39 %),0,0,0,0,0,0.0
30/03/2007,0,0,62(4.20 %),0,0,0,0,0,0.0
02/04/2007,1200,71800000,59(-4.84 %),1200,71800000,0,0,0,0.0
03/04/2007,300,16950000,56.5(-4.24 %),300,16950000,0,0,0,0.0
04/04/2007,0,0,59(4.42 %),0,0,0,0,0,0.0
05/04/2007,0,0,58(-1.69 %),0,0,0,0,0,0.0
