Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
AAA,22/03/2024,15200,8400,167540000,92340000
AAA,25/03/2024,14400,11200,157130000,122700000
AAA,26/03/2024,4800,31600,52485000,347460000
AAA,27/03/2024,0,37200,0,411760000
AAA,28/03/2024,14400,80200,158900000,884200000
AAA,29/03/2024,400000,2000,4520000000,22500000
AAA,01/04/2024,1200,3200,13380000,35540000
AAA,02/04/2024,100000,4800,1102500000,53120000
AAA,03/04/2024,0,331500,0,3807265000
AAA,04/04/2024,321900,2400,3595485000,26820000
AAA,05/04/2024,10800,14800,122400000,168140000
AAA,08/04/2024,88400,2000,985540000,22220000
AAA,09/04/2024,4400,1200,48300000,13160000
AAA,10/04/2024,5200,12400,57860000,136600000
AAA,11/04/2024,5200,11600,56620000,125340000
AAA,12/04/2024,2400,20400,26040000,219800000
AAA,15/04/2024,8000,0,85900000,0
AAA,16/04/2024,18000,0,178991000,0
AAA,17/04/2024,400,14000,4020000,140140000
AAA,19/04/2024,4800,0,46408000,0
AAA,22/04/2024,7600,0,73132000,0
AAA,23/04/2024,2000,0,19158000,0
AAA,24/04/2024,3200,6400,30908000,62060000
AAA,25/04/2024,9200,4400,89279000,42685000
AAA,26/04/2024,504800,3200,4901279000,31112000
AAA,02/05/2024,0,7600,0,76392000
AAA,03/05/2024,12000,0,121340000,0
AAA,06/05/2024,1200,2000,12240000,20460000
AAA,07/05/2024,0,30400,0,324840000
AAA,08/05/2024,0,11200,0,118880000
AAA,09/05/2024,0,1200,0,12880000
AAA,10/05/2024,8800,0,96120000,0
AAA,13/05/2024,800,0,8960000,0
AAA,14/05/2024,9600,0,106600000,0
AAA,15/05/2024,0,2800,0,31180000
AAA,16/05/2024,10000,6400,111260000,70780000
AAA,17/05/2024,61500,10000,682650000,110940000
AAA,20/05/2024,3200,0,36920000,0
AAA,21/05/2024,0,2800,0,32280000
AAA,22/05/2024,0,65500,0,740970000
AAA,23/05/2024,800,0,9020000,0
AAA,24/05/2024,2400,6400,26760000,73660000
AAA,28/05/2024,0,2400,0,27920000
AAA,30/05/2024,3200,0,38300000,0
AAA,31/05/2024,8000,0,97300000,0
AAA,03/06/2024,2800,2000,33500000,23880000
AAA,04/06/2024,3200,0,39120000,0
AAA,05/06/2024,4000,100,48080000,1190000
AAA,07/06/2024,0,520000,0,6165500000
AAA,10/06/2024,0,284000,0,3366485000
AAA,11/06/2024,1200,0,13580000,0
AAA,12/06/2024,17600,100,200660000,1135000
AAA,13/06/2024,2000,14000,22880000,160240000
AAA,14/06/2024,3200,20600,36180000,233880000
AAA,17/06/2024,4400,0,48880000,0
AAA,18/06/2024,4400,0,49400000,0
AAA,19/06/2024,8000,2000,89865000,22400000
AAA,21/06/2024,400,14800,4600000,168610000
AAA,24/06/2024,14000,400,158020000,4500000
AAA,26/06/2024,0,200,0,2360000
AAA,27/06/2024,4400,800,50400000,9320000
AAA,28/06/2024,1600,0,17960000,0
AAA,01/07/2024,2400,0,26760000,0
AAA,02/07/2024,4400,11600,50020000,130540000
AAA,03/07/2024,6400,800,73520000,9060000
AAA,04/07/2024,24000,9200,276180000,104880000
AAA,05/07/2024,4800,1340900,56040000,15474515000
AAA,08/07/2024,1600,269600,18700000,3154140000
AAA,09/07/2024,16000,16600,189600000,196880000
AAA,10/07/2024,10800,1600,126840000,18800000
AAA,11/07/2024,0,1200,0,14260000
AAA,12/07/2024,6800,800,82060000,9640000
AAA,15/07/2024,400,0,4940000,0
AAA,16/07/2024,10800,0,133720000,0
AAA,17/07/2024,14000,0,170180000,0
AAA,18/07/2024,2000,23200,23600000,274260000
AAA,19/07/2024,2000,5600,23700000,66880000
AAA,22/07/2024,6000,0,69760000,0
AAA,23/07/2024,0,8000,0,93700000
AAA,24/07/2024,2000,0,22700000,0
AAA,25/07/2024,400,400,4520000,4560000
AAA,26/07/2024,2000,0,23155000,0
AAA,29/07/2024,800,0,9400000,0
AAA,30/07/2024,3200,400,38680000,4820000
AAA,31/07/2024,2400,0,28400000,0
AAA,01/08/2024,2400,0,27400000,0
AAA,02/08/2024,800,3200,8940000,36360000
AAA,05/08/2024,2400,5600,25800000,62040000
AAA,06/08/2024,2400,5600,25460000,60460000
AAA,08/08/2024,400,2000,4140000,21000000
AAA,12/08/2024,0,1600,0,16600000
AAA,13/08/2024,400,400,4200000,4220000
AAA,14/08/2024,800,260000,8400000,2743000000
AAA,15/08/2024,400,400,4160000,4160000
AAA,16/08/2024,0,142400,0,1462410000
AAA,19/08/2024,0,800,0,8560000
AAA,20/08/2024,400,1600,4260000,17200000
AAA,21/08/2024,800,0,8620000,0
AAA,22/08/2024,800,0,8520000,0
AAA,23/08/2024,800,1200,8240000,12660000
AAA,27/08/2024,0,4000,0,40600000
AAA,28/08/2024,800,1200,8160000,12200000
AAA,29/08/2024,13200,0,133820000,0
AAA,30/08/2024,8400,0,85040000,0
AAA,05/09/2024,400,7200,4060000,72840000
AAA,06/09/2024,800,0,8060000,0
AAA,09/09/2024,5200,14000,50932000,137450000
AAA,10/09/2024,3200,1600,31387000,15576000
AAA,11/09/2024,4000,400,38476000,3848000
AAA,12/09/2024,400,0,3888000,0
AAA,13/09/2024,0,400,0,3908000
AAA,16/09/2024,400,0,3956000,0
AAA,17/09/2024,800,400,7844000,3936000
AAA,18/09/2024,400,400,3940000,3940000
AAA,19/09/2024,6400,0,62952000,0
AAA,24/09/2024,0,400,0,4000000
AAA,25/09/2024,0,200800,0,5139420000
AAA,26/09/2024,0,400,0,4020000
AAA,27/09/2024,8000,0,78480000,0
AAA,03/10/2024,400,14000,3800000,134568000
AAA,07/10/2024,0,800,0,7544000
AAA,08/10/2024,400,400,3768000,3772000
AAA,09/10/2024,400,400,3796000,3784000
AAA,10/10/2024,800,0,7664000,0
AAA,11/10/2024,0,400,0,3828000
AAA,14/10/2024,5200,0,49272000,0
AAA,15/10/2024,2400,0,22564000,0
AAA,16/10/2024,400,1200,3708000,11240000
AAA,17/10/2024,400,2000,3700000,18576000
AAA,18/10/2024,400,0,3752000,0
AAA,21/10/2024,0,400,0,3704000
AAA,22/10/2024,300,1600,2742000,14744000
AAA,23/10/2024,0,400,0,3648000
AAA,24/10/2024,0,2800,0,25520000
AAA,28/10/2024,0,400,0,3576000
AAA,01/11/2024,0,800,0,6944000
AAA,04/11/2024,0,800,0,6636000
AAA,05/11/2024,0,1200,0,9968000
AAA,07/11/2024,0,1600,0,13832000
AAA,08/11/2024,0,6800,0,57942000
AAA,11/11/2024,0,9200,0,77642000
AAA,12/11/2024,0,800,0,6856000
AAA,22/11/2024,1200,0,10072000,0
AAA,26/11/2024,400,0,3436000,0
AAA,27/11/2024,800,0,6812000,0
AAA,02/12/2024,0,800,0,6824000
AAA,03/12/2024,0,1200,0,10216000
AAA,04/12/2024,0,400,0,3552000
AAA,05/12/2024,800,0,6960000,0
AAA,11/12/2024,800,0,6992000,0
AAA,12/12/2024,400,0,3524000,0
AAA,16/12/2024,0,1600,0,13956000
AAA,17/12/2024,0,400,0,3424000
AAA,26/12/2024,5600,0,50644000,0
AAA,30/12/2024,2900,0,25288000,0
AAA,31/12/2024,400,0,3520000,0
AAA,03/01/2025,16300,0,142299000,0
AAA,07/01/2025,0,11600,0,98136000
AAA,08/01/2025,200,0,1690000,0
AAA,13/01/2025,0,300,0,2478000
AAA,14/01/2025,100,0,823000,0
AAA,15/01/2025,0,1600,0,13322000
AAA,16/01/2025,0,4500,0,37790000
AAA,17/01/2025,0,100,0,846000
AAA,20/01/2025,2800,0,23756000,0
AAA,21/01/2025,400,7400,3376000,62086000
AAA,06/02/2025,400,0,3464000,0
AAA,02/04/2025,0,3900,0,33384000
AAA,17/04/2025,3500,0,23240000,0
AAA,06/05/2025,0,1,0,7000
AAA,08/05/2025,0,19,0,125000
AAA,09/05/2025,0,3,0,20000
AAA,12/05/2025,0,16,0,106000
AAA,13/05/2025,0,10,0,66000
AAA,14/05/2025,0,52,0,350000
AAA,15/05/2025,0,63,0,434000
AAA,16/05/2025,0,60,0,410000
AAA,19/05/2025,0,83,0,565000
AAA,20/05/2025,0,50,0,341000
AAA,21/05/2025,0,50,0,341000
AAA,22/05/2025,0,122,0,862000
AAA,23/05/2025,0,43,0,286000
AAA,26/05/2025,0,100,0,670000
AAA,27/05/2025,0,45,0,308000
AAA,28/05/2025,0,105,0,740000
AAA,29/05/2025,0,48,0,338000
AAA,30/05/2025,0,46,0,311000
AAA,02/06/2025,0,41,0,275000
AAA,03/06/2025,0,29,0,197000
AAA,04/06/2025,0,26,0,177000
AAA,05/06/2025,0,67,0,458000
AAA,06/06/2025,0,32,0,220000
AAA,09/06/2025,0,61,0,417000
AAA,10/06/2025,0,40,0,268000
AAA,11/06/2025,0,36,0,240000
AAA,12/06/2025,0,42,0,281000
AAA,13/06/2025,0,29,0,195000
AAA,16/06/2025,0,74,0,485000
AAA,17/06/2025,0,40,0,266000
AAA,18/06/2025,0,31,0,209000
AAA,19/06/2025,0,40,0,268000
AAA,20/06/2025,0,44,0,293000
AAA,23/06/2025,0,54,0,359000
AAA,24/06/2025,0,57,0,376000
AAA,25/06/2025,0,36,0,239000
AAA,26/06/2025,0,27,0,180000
AAA,27/06/2025,0,42,0,280000
AAA,30/06/2025,0,30,0,200000
AAA,01/07/2025,0,0,0,0
AAA,02/07/2025,0,7,0,47000
AAA,03/07/2025,0,42,0,283000
AAA,04/07/2025,0,48,0,322000
AAA,07/07/2025,0,60,0,403000
AAA,08/07/2025,46,34,1054000,231000
AAA,09/07/2025,0,108,0,785000
AAA,10/07/2025,0,32,0,222000
AAA,11/07/2025,25,30,575000,215000
AAA,14/07/2025,0,85,0,599000
AAA,15/07/2025,0,66,0,465000
AAA,16/07/2025,0,44,0,312000
AAA,17/07/2025,0,49,0,348000
AAA,18/07/2025,0,46,0,333000
AAA,21/07/2025,0,15,0,108000
AAA,22/07/2025,0,1,0,7000
AAA,25/07/2025,160000,0,1319300000,0
AAA,06/08/2025,0,145,0,1268000
AAA,11/08/2025,3000,0,26070000,0
AAA,15/08/2025,0,41,0,334000
AAA,18/08/2025,0,32,0,251000
AAA,19/08/2025,0,45,0,354000
AAA,20/08/2025,0,39,0,308000
AAA,21/08/2025,0,50,0,382000
AAA,22/08/2025,0,43,0,322000
AAA,25/08/2025,0,160045,0,1258629000
