Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VNINDEX,01/11/2022,6521200,4110300,190553005000,129109347000
VNINDEX,02/11/2022,6188600,5930700,180445093000,167996587000
VNINDEX,03/11/2022,8479700,1494700,218945693000,36668847000
VNINDEX,04/11/2022,43115400,6146600,934001411000,227996565000
VNINDEX,07/11/2022,9179300,7774400,221500111000,148374242000
VNINDEX,08/11/2022,21547100,37960400,434288781000,864927747000
VNINDEX,09/11/2022,5302600,9478800,104892110000,233545024000
VNINDEX,10/11/2022,11905900,6026400,319422855000,141186078000
VNINDEX,11/11/2022,32428400,5971700,596609681000,136258158000
VNINDEX,14/11/2022,25440500,7322100,353780349000,210832686000
VNINDEX,15/11/2022,4712300,25767400,128430278000,398086032000
VNINDEX,16/11/2022,10965900,7413100,337913626000,160989227000
VNINDEX,17/11/2022,24773800,10454100,634650909000,159712730000
VNINDEX,18/11/2022,11085500,17419200,301547587000,333810430000
VNINDEX,22/11/2022,3942000,8337100,111582655000,241262687000
VNINDEX,23/11/2022,5894200,4720900,185597012000,145717361000
VNINDEX,24/11/2022,11748900,2974000,361119783000,93965730000
VNINDEX,25/11/2022,12633700,3821100,375783496000,129616325000
VNINDEX,28/11/2022,11186800,8605200,326340408000,294933008000
VNINDEX,29/11/2022,30195200,18623801,617695581000,615433203000
VNINDEX,30/11/2022,45798761,8926300,1178279857000,288108183000
VNINDEX,01/12/2022,11137000,13964500,277894809000,362731810000
VNINDEX,02/12/2022,28246400,7262600,1004987746000,178349967000
VNINDEX,05/12/2022,22601700,14337000,613014061000,435262266000
VNINDEX,06/12/2022,17791600,34749200,578583976000,772444795000
VNINDEX,07/12/2022,15756200,16781300,396874754000,402651098000
VNINDEX,08/12/2022,17161400,9360900,543929862000,239003882000
VNINDEX,09/12/2022,37650873,6766600,835985895000,212611635000
VNINDEX,12/12/2022,8315300,18536200,274980460000,673410908000
VNINDEX,13/12/2022,22889600,10990900,502243465000,310052240000
VNINDEX,14/12/2022,27774105,15627700,577895011000,537057683000
VNINDEX,15/12/2022,12307400,7556600,363690697000,208822423000
VNINDEX,16/12/2022,11301200,10636200,322139303000,338623865000
VNINDEX,19/12/2022,11558600,22020200,300992855000,581638345000
VNINDEX,20/12/2022,13468600,14458400,367127920000,334770678000
VNINDEX,21/12/2022,16517800,20561100,442493391000,386117736000
VNINDEX,22/12/2022,38699200,11075700,1107424345000,267961107000
VNINDEX,23/12/2022,19225900,9715400,658099255000,274925817000
VNINDEX,26/12/2022,10186100,10821500,285605525000,248958690000
VNINDEX,27/12/2022,14258700,9150500,335846372000,252278109000
VNINDEX,28/12/2022,10591300,36849100,459167115000,899713340000
VNINDEX,29/12/2022,11907800,29970600,203135660000,586179418000
VNINDEX,30/12/2022,2874100,18542000,155514405000,621574680000
VNINDEX,03/01/2023,7312400,6236500,200635270000,197187925000
VNINDEX,04/01/2023,6917200,6351500,253778945000,271236358000
VNINDEX,05/01/2023,11482100,4371100,330251135000,176094134000
VNINDEX,06/01/2023,13546100,9831400,330920235000,247669892000
VNINDEX,09/01/2023,9572900,13032500,266327000000,215993170000
VNINDEX,10/01/2023,7335100,3879900,211091890000,522410875000
VNINDEX,11/01/2023,8341700,2102000,258647430000,55050947000
VNINDEX,12/01/2023,3100900,3511300,75322680000,103567202000
VNINDEX,13/01/2023,16045600,1640200,381762415000,48188840000
VNINDEX,16/01/2023,6046700,1601800,157337215000,37956852000
VNINDEX,17/01/2023,15767500,4978800,456787960000,143060720000
VNINDEX,18/01/2023,5809100,3527100,170206205000,71046798000
VNINDEX,19/01/2023,9481400,9746300,293617420000,265339130000
VNINDEX,27/01/2023,19187800,6321800,659109555000,205715163000
VNINDEX,30/01/2023,9844400,10154600,292209905000,293051025000
VNINDEX,31/01/2023,7160700,9003600,208293065000,243766035000
VNINDEX,01/02/2023,11203800,19139400,299697475000,626507900000
VNINDEX,02/02/2023,17525500,5889600,531752273000,151820550000
VNINDEX,03/02/2023,11715500,7611500,371895087000,239470025000
VNINDEX,06/02/2023,7263200,11119000,226029461000,358192055000
VNINDEX,07/02/2023,6054900,18412000,180088175000,636472278000
VNINDEX,08/02/2023,11768500,2362400,355687740000,61015721000
VNINDEX,09/02/2023,11581700,10118500,410526025000,306999802000
VNINDEX,10/02/2023,5075900,10378100,128810962000,309735485000
VNINDEX,13/02/2023,13553200,7443400,343079039000,173216180000
VNINDEX,14/02/2023,2827800,6274600,57237760000,181167491000
VNINDEX,15/02/2023,7540400,4317800,213599590000,112633028000
VNINDEX,16/02/2023,4887200,5153400,138214809000,141191622000
VNINDEX,17/02/2023,4000800,5739400,115555638000,179862657000
VNINDEX,20/02/2023,13350800,5842400,401411725000,155051225000
VNINDEX,21/02/2023,7604200,6642600,238175970000,156130695000
VNINDEX,22/02/2023,8204000,5956500,232126106000,150460425000
VNINDEX,23/02/2023,7888100,13613000,214584533000,377700938000
VNINDEX,24/02/2023,4269100,13661900,116105853000,421333765000
VNINDEX,27/02/2023,16560900,16844400,444373449000,331159852000
VNINDEX,28/02/2023,4152600,6959300,124170685000,174479381000
VNINDEX,01/03/2023,14181700,6436400,425335135000,167084225000
VNINDEX,02/03/2023,7595800,8045400,215513420000,226842486000
VNINDEX,03/03/2023,3380100,10527000,92718010000,296982500000
VNINDEX,06/03/2023,3454400,7773200,113774454000,226990555000
VNINDEX,07/03/2023,15507100,9668900,460483999000,279109320000
VNINDEX,08/03/2023,2439500,12485000,71582810000,345153403000
VNINDEX,09/03/2023,7921100,15464800,225447828000,404534930000
VNINDEX,10/03/2023,1854000,9560900,57257225000,300399600000
VNINDEX,13/03/2023,7144600,5390000,209291935000,161768846000
VNINDEX,14/03/2023,9722500,3294900,286970605000,87124268000
VNINDEX,15/03/2023,12902400,1491900,401083960000,34155030000
VNINDEX,16/03/2023,10598300,12731100,311830655000,386894458000
VNINDEX,17/03/2023,7295300,6205200,214717500000,174561925000
