Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/10/2010,9.9,30.0,2(7.14 %),561200,17039730000,0,0,28.0,32.2,28.0
11/10/2010,10.13,30.7,0.3(0.99 %),253700,7833790000,20000,566000000,29.0,31.9,29.0
12/10/2010,9.5,28.8,-2.1(-6.80 %),362200,10490650000,0,0,30.2,30.4,28.8
13/10/2010,9.4,28.5,-0.5(-1.72 %),130200,3618670000,100000,2700000000,27.4,29.0,27.1
14/10/2010,9.07,27.5,-0.3(-1.08 %),147800,4088440000,0,0,28.9,28.9,27.0
15/10/2010,8.74,26.5,-1.2(-4.33 %),105100,2833290000,0,0,28.3,28.3,26.3
18/10/2010,8.31,25.2,-1.8(-6.67 %),217300,5553600000,0,0,26.5,27.0,25.2
19/10/2010,7.88,23.9,-1.7(-6.64 %),297700,7197150000,0,0,26.0,26.4,23.9
20/10/2010,8.21,24.9,0.7(2.89 %),65700,1600030000,10000,258000000,22.8,25.1,22.8
21/10/2010,8.15,24.7,0.3(1.23 %),48500,1218540000,0,0,23.9,25.7,23.9
22/10/2010,8.08,24.5,-0.6(-2.39 %),33300,808730000,20000,504000000,24.6,24.6,23.5
25/10/2010,8.31,25.2,0.9(3.70 %),72100,1798170000,10000,260000000,24.7,25.2,24.6
26/10/2010,8.77,26.6,1.7(6.83 %),86300,2271650000,0,0,26.0,26.6,25.6
27/10/2010,8.25,25.0,-1.3(-4.94 %),71900,1874290000,0,0,25.5,26.8,25.0
28/10/2010,8.02,24.3,-1.8(-6.90 %),35000,879130000,15000,418500000,25.8,25.9,24.3
29/10/2010,8.02,24.3,-0.8(-3.19 %),49500,1212650000,10000,268000000,24.5,25.0,24.1
01/11/2010,7.69,23.3,-1.2(-4.90 %),49600,1199430000,0,0,25.5,25.5,23.3
02/11/2010,7.59,23.0,-1.2(-4.96 %),67500,1613880000,0,0,24.2,24.4,23.0
03/11/2010,7.36,22.3,-1.6(-6.69 %),74300,1709590000,0,0,23.9,23.9,22.3
04/11/2010,7.69,23.3,0.3(1.30 %),151700,3519460000,0,0,23.3,23.4,22.3
05/11/2010,7.62,23.1,-0.1(-0.43 %),162100,3804770000,0,0,24.0,24.0,23.0
08/11/2010,7.59,23.0,-0.5(-2.13 %),87600,2048120000,133000,3338300000,23.6,24.0,22.5
09/11/2010,7.19,21.8,-1.6(-6.84 %),112500,2520490000,0,0,23.3,23.4,21.8
10/11/2010,6.93,21.0,-1.4(-6.25 %),73000,1586460000,20000,478000000,22.6,22.6,21.0
11/11/2010,6.66,20.2,-1.5(-6.91 %),94600,1990750000,0,0,21.7,21.9,20.2
12/11/2010,6.6,20.0,-1(-4.76 %),100600,2006140000,0,0,20.3,20.7,19.6
15/11/2010,6.14,18.6,-1.3(-6.53 %),52200,1041210000,0,0,19.9,20.7,18.6
16/11/2010,6.14,18.6,-1.3(-6.53 %),49900,937930000,5000,100000000,19.6,19.7,18.6
17/11/2010,5.77,17.5,-1.3(-6.91 %),82100,1537500000,1891000,37751600000,18.5,19.1,17.5
18/11/2010,5.97,18.1,-0.6(-3.21 %),85500,1594480000,0,0,18.6,19.4,18.1
19/11/2010,5.74,17.4,-1.2(-6.45 %),43900,816870000,640000,12422000000,18.8,19.0,17.4
22/11/2010,5.71,17.3,-1.3(-6.99 %),27100,475130000,291500,5771700000,18.2,18.2,17.3
23/11/2010,5.77,17.5,0(0.00 %),151400,2604040000,0,0,17.8,17.8,16.6
24/11/2010,5.38,16.3,-0.9(-5.23 %),160100,2724710000,0,0,17.0,17.9,16.3
25/11/2010,5.97,18.1,1.1(6.47 %),142700,2558960000,949500,17091000000,17.6,18.1,17.5
26/11/2010,6.3,19.1,1.2(6.70 %),97900,1869890000,0,0,19.1,19.1,19.1
29/11/2010,6.73,20.4,1.3(6.81 %),95900,1956360000,350500,6968900000,20.4,20.4,20.4
30/11/2010,7.19,21.8,1.4(6.86 %),11000,239800000,10000,190000000,21.8,21.8,21.8
01/12/2010,7.69,23.3,1.5(6.88 %),610100,14205440000,100000,2330000000,23.3,23.3,22.6
02/12/2010,8.21,24.9,1.6(6.87 %),911700,22664630000,0,0,24.6,24.9,23.8
03/12/2010,8.77,26.6,1.7(6.83 %),421800,11177530000,0,0,25.0,26.6,25.0
06/12/2010,8.77,26.6,0.1(0.38 %),143400,3920470000,0,0,28.0,28.2,26.0
07/12/2010,8.38,25.4,-1.9(-6.96 %),607000,15435690000,0,0,25.4,25.8,25.4
08/12/2010,7.82,23.7,-1.7(-6.69 %),278900,6642940000,0,0,23.7,24.8,23.7
