Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,38.6(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,38.6(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,38.6(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,38.6(0.00 %),0,0,0,0,0,0.0
08/01/2007,0,0,42.4(9.84 %),0,0,0,0,0,0.0
09/01/2007,0,0,46.6(9.91 %),0,0,0,0,0,0.0
10/01/2007,0,0,45.9(-1.50 %),0,0,0,0,0,0.0
11/01/2007,0,0,45.9(-1.50 %),0,0,0,0,0,0.0
12/01/2007,0,0,45.9(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,45.9(0.00 %),0,0,0,0,0,0.0
16/01/2007,0,0,45.9(0.00 %),0,0,0,0,0,0.0
18/01/2007,0,0,45.9(0.00 %),0,0,0,0,0,0.0
19/01/2007,0,0,48(4.58 %),0,0,0,0,0,0.0
22/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
23/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
25/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
26/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
29/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
30/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
31/01/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
01/02/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
02/02/2007,0,0,48(0.00 %),0,0,0,0,0,0.0
05/02/2007,0,0,46(-4.17 %),0,0,0,0,0,0.0
06/02/2007,0,0,52(9.01 %),0,0,0,0,0,0.0
07/02/2007,0,0,53(1.92 %),0,0,0,0,0,0.0
08/02/2007,0,0,53(0.00 %),0,0,0,0,0,0.0
09/02/2007,0,0,53(0.00 %),0,0,0,0,0,0.0
12/02/2007,0,0,53(0.00 %),0,0,0,0,0,0.0
13/02/2007,0,0,50(-5.66 %),0,0,0,0,0,0.0
14/02/2007,0,0,50.5(1.00 %),0,0,0,0,0,0.0
15/02/2007,0,0,49(-2.20 %),0,0,0,0,0,0.0
26/02/2007,0,0,52(6.12 %),0,0,0,0,0,0.0
27/02/2007,0,0,56.4(9.94 %),0,0,0,0,0,0.0
28/02/2007,0,0,60(9.69 %),0,0,0,0,0,0.0
01/03/2007,0,0,58(-1.36 %),0,0,0,0,0,0.0
02/03/2007,0,0,59(-0.34 %),0,0,0,0,0,0.0
05/03/2007,500,31250000,62.5(5.57 %),500,31250000,0,0,0,0.0
06/03/2007,500,32500000,66(6.62 %),500,32500000,0,0,0,0.0
07/03/2007,0,0,72.8(9.97 %),0,0,0,0,0,0.0
08/03/2007,0,0,79.7(9.93 %),0,0,0,0,0,0.0
09/03/2007,1700,143080000,86.4(9.92 %),1700,143080000,0,0,0,0.0
12/03/2007,0,0,90(9.22 %),0,0,0,0,0,0.0
13/03/2007,0,0,91(4.60 %),0,0,0,0,0,0.0
14/03/2007,0,0,87(-4.40 %),0,0,0,0,0,0.0
15/03/2007,0,0,87.5(0.00 %),0,0,0,0,0,0.0
16/03/2007,0,0,78.8(-9.94 %),0,0,0,0,0,0.0
19/03/2007,0,0,86.2(6.16 %),0,0,0,0,0,0.0
20/03/2007,0,0,82(-4.65 %),0,0,0,0,0,0.0
21/03/2007,0,0,80(-3.61 %),0,0,0,0,0,0.0
22/03/2007,0,0,75(-2.09 %),0,0,0,0,0,0.0
23/03/2007,0,0,76(-1.43 %),0,0,0,0,0,0.0
26/03/2007,0,0,76.6(0.00 %),0,0,0,0,0,0.0
27/03/2007,0,0,76.6(0.00 %),0,0,0,0,0,0.0
