Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/12/2006,3.91,40.0,8(25.00 %),5100,196700000,0,0,32.0,40.0,32.0
02/01/2007,3.77,38.6,0(0.00 %),0,0,0,0,38.6,38.6,38.6
03/01/2007,3.77,38.6,0(0.00 %),0,0,0,0,38.6,38.6,38.6
04/01/2007,3.77,38.6,0(0.00 %),0,0,0,0,38.6,38.6,38.6
05/01/2007,3.77,38.6,0(0.00 %),0,0,0,0,38.6,38.6,38.6
08/01/2007,4.14,42.4,3.8(9.84 %),100,4240000,0,0,42.4,42.4,42.4
09/01/2007,4.55,46.6,4.2(9.91 %),300,13980000,0,0,46.6,46.6,46.6
10/01/2007,4.49,45.9,-0.7(-1.50 %),200,9180000,0,0,45.9,45.9,45.9
11/01/2007,4.49,45.9,-0.7(-1.50 %),0,0,0,0,46.6,46.6,46.6
12/01/2007,4.49,45.9,0(0.00 %),0,0,0,0,45.9,45.9,45.9
15/01/2007,4.49,45.9,0(0.00 %),0,0,0,0,45.9,45.9,45.9
16/01/2007,4.49,45.9,0(0.00 %),0,0,0,0,45.9,45.9,45.9
17/01/2007,4.49,45.9,0(0.00 %),0,0,0,0,45.9,45.9,45.9
18/01/2007,4.49,45.9,0(0.00 %),0,0,0,0,45.9,45.9,45.9
19/01/2007,4.69,48.0,2.1(4.58 %),1000,48000000,0,0,48.0,48.0,48.0
22/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
23/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
24/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
25/01/2007,4.69,48.0,0(0.00 %),1100,52800000,0,0,48.0,48.0,48.0
26/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
29/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
30/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
31/01/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
01/02/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
02/02/2007,4.69,48.0,0(0.00 %),0,0,0,0,48.0,48.0,48.0
05/02/2007,4.5,46.0,-2(-4.17 %),1200,57200000,0,0,51.0,51.0,46.0
06/02/2007,5.08,52.0,4.3(9.01 %),800,41600000,0,0,52.0,52.0,52.0
07/02/2007,5.18,53.0,1(1.92 %),600,31820000,0,0,53.2,53.2,53.0
08/02/2007,5.18,53.0,0(0.00 %),0,0,0,0,53.0,53.0,53.0
09/02/2007,5.18,53.0,0(0.00 %),0,0,0,0,53.0,53.0,53.0
12/02/2007,5.18,53.0,0(0.00 %),300,15900000,0,0,53.0,53.0,53.0
13/02/2007,4.89,50.0,-3(-5.66 %),3700,185000000,0,0,50.0,50.0,50.0
14/02/2007,4.94,50.5,0.5(1.00 %),6400,320650000,0,0,50.0,50.5,50.0
15/02/2007,4.79,49.0,-1.1(-2.20 %),4000,196000000,0,0,49.0,49.0,49.0
26/02/2007,5.08,52.0,3(6.12 %),12500,640700000,0,0,49.7,52.0,49.0
27/02/2007,5.51,56.4,5.1(9.94 %),7200,394040000,0,0,52.5,56.4,52.5
28/02/2007,5.86,60.0,5.3(9.69 %),3300,198100000,0,0,60.1,60.1,60.0
01/03/2007,5.78,58.0,-0.8(-1.36 %),5800,343310000,0,0,58.0,64.6,58.0
02/03/2007,5.88,59.0,-0.2(-0.34 %),1000,59160000,0,0,59.2,59.2,59.0
05/03/2007,6.23,62.5,3.3(5.57 %),3200,198050000,0,0,59.0,63.0,59.0
06/03/2007,6.58,66.0,4.1(6.62 %),8700,576100000,0,0,65.0,68.0,64.0
07/03/2007,7.26,72.8,6.6(9.97 %),2300,166700000,0,0,72.6,72.8,72.0
08/03/2007,7.95,79.7,7.2(9.93 %),3400,267300000,0,0,79.5,79.7,73.5
09/03/2007,8.62,86.4,7.8(9.92 %),3000,247190000,0,0,86.4,86.4,74.0
12/03/2007,8.98,90.0,7.6(9.22 %),2700,234850000,0,0,86.0,90.6,74.2
13/03/2007,9.08,91.0,4(4.60 %),7600,691380000,0,0,95.0,95.0,87.0
