Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
ANV,11/12/2024,31300,0,641630000,0
ANV,12/12/2024,100,0,2045000,0
ANV,13/12/2024,0,70100,0,1440905000
ANV,16/12/2024,0,32100,0,673835000
ANV,17/12/2024,0,100,0,2115000
ANV,26/12/2024,1400,0,28865000,0
ANV,31/12/2024,100,0,2000000,0
ANV,09/01/2025,0,55700,0,1048705000
ANV,15/01/2025,0,400,0,7390000
ANV,16/01/2025,52700,1100,985490000,20615000
ANV,20/01/2025,700,0,13195000,0
ANV,21/01/2025,100,0,1880000,0
ANV,03/02/2025,0,2000,0,33900000
ANV,04/02/2025,330000,0,5777320000,0
ANV,05/02/2025,70000,0,1227500000,0
ANV,06/02/2025,100,0,1720000,0
ANV,07/02/2025,600,400,10370000,6900000
ANV,10/02/2025,220000,0,3740000000,0
ANV,11/02/2025,0,400,0,6620000
ANV,17/02/2025,4900,0,82775000,0
ANV,19/02/2025,0,2800,0,47590000
ANV,20/02/2025,0,200000,0,3470000000
ANV,21/02/2025,1200,0,20840000,0
ANV,24/02/2025,1600,0,27370000,0
ANV,25/02/2025,0,200,0,3450000
ANV,28/02/2025,180000,2000,3195000000,35340000
ANV,03/03/2025,32700,135400,572380000,2370135000
ANV,04/03/2025,400,4900,6880000,85710000
ANV,05/03/2025,1200,0,20685000,0
ANV,06/03/2025,200,0,3430000,0
ANV,07/03/2025,16000,164900,283160000,2901440000
ANV,10/03/2025,2000,90000,34770000,1570500000
ANV,11/03/2025,600,1000,10430000,17310000
ANV,12/03/2025,700,0,12155000,0
ANV,13/03/2025,1800,2000,31180000,34820000
ANV,17/03/2025,2700,9300,46575000,160170000
ANV,18/03/2025,0,210400,0,3624770000
ANV,19/03/2025,400,100,6920000,1730000
ANV,20/03/2025,800,0,13810000,0
ANV,24/03/2025,4200,0,69810000,0
ANV,27/03/2025,0,200,0,3300000
ANV,28/03/2025,200,2900,3300000,48005000
ANV,31/03/2025,400,2200,6600000,36320000
ANV,02/04/2025,0,300,0,4960000
ANV,03/04/2025,0,200,0,3080000
ANV,08/04/2025,0,21400,0,288620000
ANV,09/04/2025,0,69500,0,876800000
ANV,11/04/2025,200,1400,2820000,19465000
ANV,15/04/2025,0,10000,0,153050000
ANV,22/05/2025,0,160,0,2404000
ANV,02/07/2025,1415600,0,33843795000,0
ANV,03/07/2025,494400,0,11649190000,0
ANV,07/07/2025,34700,0,818920000,0
ANV,08/07/2025,198100,0,4668190000,0
ANV,09/07/2025,224400,941500,5155790000,21334170000
ANV,10/07/2025,166400,968500,3684180000,21816205000
ANV,11/07/2025,0,57900,0,1305645000
ANV,14/07/2025,0,122300,0,2751750000
ANV,15/07/2025,0,71000,0,1583300000
ANV,16/07/2025,0,145600,0,3292015000
ANV,17/07/2025,0,105100,0,2421150000
ANV,18/07/2025,0,113300,0,2582985000
ANV,01/08/2025,25000,0,574500000,0
ANV,04/08/2025,5000,0,113000000,0
ANV,05/08/2025,20900,11900,502370000,297000000
ANV,06/08/2025,0,13100,0,333100000
ANV,07/08/2025,0,20000,0,549335000
ANV,08/08/2025,5000,200,135000000,5480000
ANV,11/08/2025,15000,8400,402500000,229085000
ANV,12/08/2025,0,0,0,0
ANV,13/08/2025,5000,200,133000000,5240000
ANV,14/08/2025,5000,0,133500000,0
ANV,15/08/2025,0,10000,0,272750000
ANV,18/08/2025,5000,10000,131500000,273500000
ANV,19/08/2025,5000,10000,133500000,277500000
ANV,20/08/2025,20000,0,540250000,0
ANV,21/08/2025,5000,0,132500000,0
ANV,22/08/2025,5000,2100,124500000,52025000
ANV,25/08/2025,0,19800,0,501865000
