Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
30/07/2019,10.6,21.0,6(40.00 %),714800,12868410000,0,0,21.0,21.0,15.0
31/07/2019,10.45,20.7,2.7(15.00 %),76600,1584000000,0,0,20.5,20.7,20.5
01/08/2019,10.25,20.3,-0.4(-1.93 %),44100,869060000,0,0,20.8,21.0,18.9
02/08/2019,9.04,17.9,-1.8(-9.14 %),59200,1070800000,0,0,18.5,19.7,17.0
05/08/2019,8.18,16.2,-1.9(-10.50 %),86400,1496560000,0,0,18.0,18.1,15.4
06/08/2019,8.18,16.2,-1.1(-6.36 %),210100,3352820000,0,0,17.3,17.3,15.0
07/08/2019,7.63,15.1,-0.9(-5.62 %),48510,770113000,0,0,16.0,17.3,15.0
08/08/2019,7.98,15.8,-0.1(-0.63 %),25600,413060000,0,0,16.2,16.4,15.3
09/08/2019,8.08,16.0,-0.1(-0.62 %),27200,435070000,0,0,16.8,16.8,15.0
12/08/2019,7.57,15.0,-1(-6.25 %),51500,773160000,0,0,15.3,16.0,14.9
13/08/2019,7.42,14.7,-0.3(-2.00 %),23400,343910000,0,0,14.9,15.0,14.4
14/08/2019,7.07,14.0,-0.7(-4.76 %),245750,3442880000,0,0,14.1,14.6,14.0
15/08/2019,7.22,14.3,0.3(2.14 %),28620,410876000,0,0,14.1,14.8,14.1
16/08/2019,7.17,14.2,-0.2(-1.39 %),72310,1027352000,0,0,14.2,14.4,14.2
19/08/2019,7.32,14.5,0.3(2.11 %),23840,341608000,0,0,14.2,14.5,14.2
20/08/2019,7.73,15.3,1(6.99 %),38360,580200000,0,0,14.2,15.5,14.2
21/08/2019,7.63,15.1,0(0.00 %),55670,843073000,0,0,15.3,15.4,15.0
22/08/2019,7.63,15.1,0(0.00 %),30600,459370000,0,0,15.2,15.2,14.9
23/08/2019,7.68,15.2,0.2(1.33 %),30040,449870000,0,0,15.0,15.2,14.8
26/08/2019,7.57,15.0,0(0.00 %),147200,2207700000,0,0,14.9,15.1,14.8
27/08/2019,7.83,15.5,0.5(3.33 %),212500,3220360000,230000,3910000000,15.0,17.0,15.0
28/08/2019,7.73,15.3,0.1(0.66 %),30320,463289000,0,0,15.3,15.4,15.2
29/08/2019,7.73,15.3,0(0.00 %),22400,340790000,0,0,15.4,15.4,15.1
