Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
26/04/2010,0,0,30.1(-5.94 %),0,0,0,0,2130717,3.36
27/04/2010,0,0,31.5(-3.96 %),0,0,0,0,2130717,3.36
28/04/2010,0,0,30.5(-4.69 %),0,0,0,0,2130717,3.36
29/04/2010,1200,37520000,31.5(1.94 %),1200,37520000,0,0,2129517,3.38
04/05/2010,0,0,31.1(-0.32 %),0,0,0,0,2129517,3.38
05/05/2010,0,0,31.9(3.57 %),0,0,0,0,2129517,3.38
06/05/2010,0,0,32(0.95 %),0,0,0,0,2129517,3.38
07/05/2010,0,0,32(0.00 %),0,0,0,0,2129517,3.38
10/05/2010,0,0,31.4(0.32 %),0,0,0,0,2129517,3.38
11/05/2010,0,0,30(-3.54 %),0,0,0,0,2129517,3.38
12/05/2010,-1200,-36600000,30.5(0.66 %),0,0,1200,36600000,2130717,3.36
13/05/2010,0,0,29.5(-3.59 %),0,0,0,0,2130717,3.36
14/05/2010,0,0,31.5(6.78 %),0,0,0,0,2130717,3.36
17/05/2010,200,6120000,29.6(-4.21 %),200,6120000,0,0,2130517,3.36
18/05/2010,0,0,30.2(0.33 %),0,0,0,0,2130517,3.36
19/05/2010,0,0,28.1(-6.95 %),0,0,0,0,2130517,3.36
20/05/2010,0,0,30.5(6.64 %),0,0,0,0,2130517,3.36
21/05/2010,0,0,28(-2.10 %),0,0,0,0,2130517,3.36
24/05/2010,0,0,25.6(-6.91 %),0,0,0,0,2130517,3.36
25/05/2010,0,0,23.9(-6.64 %),0,0,0,0,2130517,3.36
26/05/2010,100,2550000,25.5(6.69 %),100,2550000,0,0,2130417,3.36
27/05/2010,0,0,27(6.72 %),0,0,0,0,2130417,3.36
28/05/2010,300,8380000,28(6.87 %),300,8380000,0,0,2130117,3.37
31/05/2010,0,0,27.3(-2.50 %),0,0,0,0,2130117,3.37
01/06/2010,300,8360000,27.8(2.21 %),300,8360000,0,0,2129817,3.38
02/06/2010,200,5540000,27.9(0.00 %),200,5540000,0,0,2129617,3.38
03/06/2010,100,2880000,28.8(5.49 %),100,2880000,0,0,2129517,3.38
04/06/2010,0,0,27.1(-5.90 %),0,0,0,0,2129517,3.38
07/06/2010,0,0,25.3(-6.64 %),0,0,0,0,2129517,3.38
08/06/2010,0,0,27.1(6.69 %),0,0,0,0,2129517,3.38
09/06/2010,100,2700000,27(3.05 %),100,2700000,0,0,2129417,3.39
10/06/2010,0,0,26.9(-0.37 %),0,0,0,0,2129417,3.39
11/06/2010,0,0,25.2(-6.32 %),0,0,0,0,2129417,3.39
14/06/2010,100,2600000,26.9(6.75 %),100,2600000,0,0,2129317,3.39
15/06/2010,100,2700000,27(1.12 %),100,2700000,0,0,2129217,3.39
16/06/2010,0,0,26(-6.81 %),0,0,0,0,2129217,3.39
17/06/2010,0,0,26.1(0.38 %),0,0,0,0,2129217,3.39
18/06/2010,0,0,26(-2.62 %),0,0,0,0,2129217,3.39
22/06/2010,200,5400000,27(3.85 %),200,5400000,0,0,2129017,3.39
23/06/2010,300,8070000,26.9(3.07 %),300,8070000,0,0,2128717,3.4
24/06/2010,0,0,25.4(-1.17 %),0,0,0,0,2128717,3.4
25/06/2010,0,0,25(-1.57 %),0,0,0,0,2128717,3.4
28/06/2010,300,7890000,25(0.00 %),300,7890000,0,0,2128417,3.41
29/06/2010,200,5250000,26(2.36 %),200,5250000,0,0,2128217,3.41
30/06/2010,0,0,25(-3.85 %),0,0,0,0,2128217,3.41
01/07/2010,-2000,-48710000,24.3(-1.62 %),0,0,2000,48710000,2130217,3.37
02/07/2010,-2700,-65890000,24.2(-0.82 %),0,0,2700,65890000,2132917,3.31
05/07/2010,-300,-6960000,24.3(-0.41 %),200,5190000,500,12150000,2133217,3.3
06/07/2010,-2500,-61450000,24(-2.83 %),0,0,2500,61450000,2135717,3.25
07/07/2010,0,0,26(6.12 %),0,0,0,0,2135717,3.25
08/07/2010,-13000,-314600000,24.2(-6.92 %),0,0,13000,314600000,2148717,2.97
09/07/2010,100,2500000,25(3.31 %),100,2500000,0,0,2148617,2.97
12/07/2010,-1300,-30790000,24.2(-3.20 %),4700,114110000,6000,144900000,2149917,2.95
13/07/2010,-1200,-28770000,24.2(0.00 %),3300,80180000,4500,108950000,2151117,2.92
14/07/2010,-5000,-120030000,24.2(-0.41 %),0,0,5000,120030000,2156117,2.81
15/07/2010,200,4870000,24(-0.83 %),200,4870000,0,0,2155917,2.82
16/07/2010,100,2500000,25(3.31 %),100,2500000,0,0,2155817,2.82
19/07/2010,-3200,-77180000,24.2(-3.20 %),0,0,3200,77180000,2159017,2.75
20/07/2010,0,0,24.5(1.66 %),0,0,0,0,2159017,2.75
21/07/2010,0,0,24.2(0.00 %),0,0,0,0,2159017,2.75
22/07/2010,1000,24800000,24(-1.64 %),2000,48800000,1000,24000000,2158017,2.77
23/07/2010,0,0,25(3.31 %),0,0,0,0,2158017,2.77
26/07/2010,0,0,23.9(-4.40 %),0,0,0,0,2158017,2.77
27/07/2010,-2000,-44400000,22.2(-6.33 %),0,0,2000,44400000,2160017,2.73
28/07/2010,-67800,-1506050000,22.3(0.00 %),0,0,67800,1506050000,2227817,1.28
29/07/2010,-3000,-71100000,23.7(6.76 %),0,0,3000,71100000,2230817,1.21
30/07/2010,0,0,24(1.27 %),0,0,0,0,2230817,1.21
02/08/2010,0,0,24.6(0.00 %),0,0,0,0,2230817,1.21
03/08/2010,-6000,-139000000,23(-6.88 %),0,0,6000,139000000,2236817,1.08
04/08/2010,-100,-2300000,23(-0.86 %),0,0,100,2300000,2236917,1.08
05/08/2010,0,0,23.2(6.91 %),0,0,0,0,2236917,1.08
06/08/2010,0,0,24(3.45 %),0,0,0,0,2236917,1.08
09/08/2010,-6500,-146200000,22.4(-6.67 %),0,0,6500,146200000,2243417,0.94
10/08/2010,-3000,-63300000,21.1(-6.64 %),0,0,3000,63300000,2246417,0.88
11/08/2010,0,0,21.9(3.79 %),0,0,0,0,2246417,0.88
12/08/2010,0,0,21.9(0.00 %),0,0,0,0,2246417,0.88
13/08/2010,0,0,21.9(0.00 %),0,0,0,0,2246417,0.88
16/08/2010,0,0,23.4(6.85 %),0,0,0,0,2246417,0.88
17/08/2010,0,0,24.3(3.85 %),0,0,0,0,2246417,0.88
18/08/2010,-3000,-67800000,22.6(-7.00 %),0,0,3000,67800000,2249417,0.82
19/08/2010,-5900,-135340000,23.2(2.65 %),0,0,5900,135340000,2255317,0.69
20/08/2010,0,0,23(0.00 %),0,0,0,0,2255317,0.69
23/08/2010,-2500,-56250000,22.5(-2.17 %),0,0,2500,56250000,2257817,0.64
24/08/2010,0,0,23(2.22 %),0,0,0,0,2257817,0.64
25/08/2010,-2500,-53750000,22(2.33 %),0,0,2500,53750000,2260317,0.58
26/08/2010,-2000,-44000000,22(1.38 %),0,0,2000,44000000,2262317,0.54
27/08/2010,-5000,-110600000,22.5(2.27 %),0,0,5000,110600000,2267317,0.43
30/08/2010,-3000,-66300000,22.1(0.00 %),0,0,3000,66300000,2270317,0.37
31/08/2010,-2000,-44000000,22(-0.45 %),0,0,2000,44000000,2272317,0.32
01/09/2010,-4100,-90910000,22.1(0.45 %),0,0,4100,90910000,2276417,0.24
06/09/2010,0,0,23.5(6.33 %),0,0,0,0,2278917,0.24
07/09/2010,-1400,-33600000,24.5(4.70 %),0,0,1400,33600000,2277817,0.21
08/09/2010,0,0,24(0.00 %),0,0,0,0,2277817,0.21
09/09/2010,0,0,24.5(2.08 %),0,0,0,0,2277817,0.21
