Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
26/04/2010,12.11,30.1,-1.9(-5.94 %),5800,189950000,0,0,32.0,35.0,30.1
27/04/2010,12.67,31.5,-1.3(-3.96 %),6500,208110000,0,0,33.0,34.0,31.0
28/04/2010,12.27,30.5,-1.5(-4.69 %),4900,151250000,0,0,31.5,32.0,30.5
29/04/2010,12.67,31.5,0.6(1.94 %),12200,381220000,0,0,31.5,31.5,31.0
04/05/2010,12.51,31.1,-0.1(-0.32 %),1800,55440000,0,0,31.3,31.3,30.0
05/05/2010,12.83,31.9,1.1(3.57 %),8900,282150000,0,0,30.8,32.0,30.8
06/05/2010,12.87,32.0,0.3(0.95 %),12000,384000000,0,0,32.0,32.0,32.0
07/05/2010,12.87,32.0,0(0.00 %),1600,50150000,0,0,30.0,32.0,30.0
10/05/2010,12.63,31.4,0.1(0.32 %),5400,167670000,0,0,30.5,31.4,30.5
11/05/2010,12.07,30.0,-1.1(-3.54 %),18200,550660000,0,0,31.3,31.3,30.0
12/05/2010,12.27,30.5,0.2(0.66 %),24100,737330000,0,0,30.5,30.7,30.5
13/05/2010,11.87,29.5,-1.1(-3.59 %),200,5900000,0,0,29.5,29.5,29.5
14/05/2010,12.67,31.5,2(6.78 %),10100,312050000,0,0,30.5,31.5,30.4
17/05/2010,11.91,29.6,-1.3(-4.21 %),400,12040000,0,0,29.6,30.6,29.6
18/05/2010,12.15,30.2,0.1(0.33 %),100,3020000,0,0,30.2,30.2,30.2
19/05/2010,11.3,28.1,-2.1(-6.95 %),2500,71490000,0,0,30.2,30.2,28.1
20/05/2010,12.27,30.5,1.9(6.64 %),10700,305690000,0,0,28.0,30.5,28.0
21/05/2010,11.26,28.0,-0.6(-2.10 %),12100,332710000,0,0,28.5,28.5,26.6
24/05/2010,10.3,25.6,-1.9(-6.91 %),2400,61490000,0,0,26.0,26.0,25.6
25/05/2010,9.61,23.9,-1.7(-6.64 %),30400,727160000,0,0,25.3,25.3,23.9
26/05/2010,10.26,25.5,1.6(6.69 %),6000,152000000,0,0,25.5,25.5,25.1
27/05/2010,10.86,27.0,1.7(6.72 %),4400,115350000,0,0,26.5,27.0,24.0
28/05/2010,11.26,28.0,1.8(6.87 %),3900,109180000,0,0,27.9,28.0,27.9
31/05/2010,10.98,27.3,-0.7(-2.50 %),1300,35390000,0,0,27.2,27.3,27.2
01/06/2010,11.18,27.8,0.6(2.21 %),300,8360000,0,0,28.0,28.0,27.8
