Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
21/07/2010,0,0,0(0.00 %),0,0,0,0,23748785,0.03
22/07/2010,0,0,0(0.00 %),0,0,0,0,23748785,0.03
23/07/2010,200,3840000,0(0.00 %),200,3840000,0,0,23748585,0.03
26/07/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
27/07/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
28/07/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
29/07/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
30/07/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
02/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
03/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
04/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
05/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
06/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
09/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
10/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
11/08/2010,0,0,0(0.00 %),0,0,0,0,23748585,0.03
12/08/2010,-6000,-83300000,0(0.00 %),0,0,6000,83300000,23754585,0.02
13/08/2010,500,6850000,14(2.19 %),500,6850000,0,0,23754085,0.02
16/08/2010,-4300,-61490000,14.7(6.52 %),0,0,4300,61490000,23758385,0.01
17/08/2010,0,0,14.4(-1.37 %),0,0,0,0,23758385,0.01
18/08/2010,0,0,13.9(-2.80 %),0,0,0,0,23758385,0.01
19/08/2010,0,0,13.8(0.00 %),0,0,0,0,23758385,0.01
20/08/2010,0,0,13.7(0.00 %),0,0,0,0,23758385,0.01
23/08/2010,3000,41100000,13.4(-1.47 %),3000,41100000,0,0,23755385,0.02
24/08/2010,0,0,12.7(-6.62 %),0,0,0,0,23755385,0.02
25/08/2010,0,0,12(-6.25 %),0,0,0,0,23755385,0.02
26/08/2010,0,0,12.1(0.00 %),0,0,0,0,23755385,0.02
27/08/2010,1500,18150000,12.3(0.82 %),1500,18150000,0,0,23753885,0.02
30/08/2010,0,0,13(6.56 %),0,0,0,0,23753885,0.02
31/08/2010,0,0,13.9(6.92 %),0,0,0,0,23753885,0.02
01/09/2010,0,0,14.7(6.52 %),0,0,0,0,23753885,0.02
06/09/2010,0,0,15.7(6.80 %),0,0,0,0,23750885,0.02
07/09/2010,4000,66800000,16.7(6.37 %),4000,66800000,0,0,0,0.0
08/09/2010,2000,34000000,16.7(0.00 %),2000,34000000,0,0,0,49.0
09/09/2010,0,0,16.7(0.60 %),0,0,0,0,0,49.0
10/09/2010,0,0,15.8(-6.51 %),0,0,0,0,0,49.0
13/09/2010,100,1590000,15(-6.83 %),100,1590000,0,0,0,49.0
14/09/2010,0,0,15(-0.66 %),0,0,0,0,0,49.0
15/09/2010,0,0,14.1(-6.00 %),0,0,0,0,0,49.0
16/09/2010,0,0,14.9(5.67 %),0,0,0,0,0,49.0
17/09/2010,0,0,15.6(6.85 %),0,0,0,0,0,49.0
20/09/2010,0,0,15.8(1.28 %),0,0,0,0,0,49.0
