Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
06/06/2016,9.21,17.8,2.8(18.67 %),65660,1044000000,0,0,15.0,18.0,15.0
07/06/2016,9.11,17.6,-0.2(-1.12 %),13030,223000000,0,0,17.9,17.9,16.8
08/06/2016,9.11,17.6,0(0.00 %),0,0,0,0,17.6,17.6,17.6
09/06/2016,8.49,16.4,-1.2(-6.82 %),10020,164000000,0,0,16.4,16.5,16.4
10/06/2016,7.97,15.4,-1(-6.10 %),15970,245000000,0,0,16.1,16.5,15.3
13/06/2016,7.66,14.8,-0.6(-3.90 %),7220,109000000,0,0,15.4,15.4,14.8
14/06/2016,8.18,15.8,1(6.76 %),6170,92000000,0,0,14.6,15.8,14.6
15/06/2016,8.18,15.8,0(0.00 %),13040,209000000,0,0,16.4,16.4,15.8
16/06/2016,8.02,15.5,-0.3(-1.90 %),11930,187000000,0,0,16.0,16.0,15.5
17/06/2016,7.81,15.1,-0.4(-2.58 %),1970,30000000,0,0,15.4,15.5,15.1
20/06/2016,8.02,15.5,0.4(2.65 %),24920,387000000,0,0,15.4,15.6,15.4
21/06/2016,8.23,15.9,0.4(2.58 %),9860,151000000,0,0,15.1,15.9,15.1
22/06/2016,8.23,15.9,0(0.00 %),400,6000000,0,0,15.4,15.9,15.4
23/06/2016,8.02,15.5,-0.4(-2.52 %),5900,91000000,0,0,15.4,15.5,15.4
24/06/2016,7.87,15.2,-0.3(-1.94 %),9060,137000000,0,0,15.0,15.2,15.0
27/06/2016,7.56,14.6,-0.6(-3.95 %),16490,241000000,0,0,14.6,15.2,14.6
28/06/2016,8.02,15.5,0.9(6.16 %),160,2000000,0,0,15.6,15.6,15.5
29/06/2016,8.02,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
30/06/2016,7.87,15.2,-0.3(-1.94 %),44600,670000000,0,0,15.0,15.2,15.0
