Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/02/2019,14.0,14.0,4(40.00 %),100,1400000,0,0,14.0,14.0,14.0
15/02/2019,16.1,16.1,2.1(15.00 %),100,1610000,0,0,16.1,16.1,16.1
18/02/2019,18.5,18.5,2.4(14.91 %),100,1850000,0,0,18.5,18.5,18.5
19/02/2019,21.2,21.2,2.7(14.59 %),100,2120000,0,0,21.2,21.2,21.2
20/02/2019,24.3,24.3,3.1(14.62 %),100,2430000,0,0,24.3,24.3,24.3
21/02/2019,27.9,27.9,3.6(14.81 %),300,8370000,0,0,27.9,27.9,27.9
22/02/2019,32.0,32.0,4.1(14.70 %),400,12800000,0,0,32.0,32.0,32.0
25/02/2019,36.8,36.8,4.8(15.00 %),200,7360000,0,0,36.8,36.8,36.8
26/02/2019,42.3,42.3,5.5(14.95 %),700,28890000,0,0,40.0,42.3,40.0
27/02/2019,47.4,47.4,6.1(14.77 %),500,22350000,0,0,42.7,47.4,42.7
28/02/2019,50.0,50.0,5.3(11.86 %),200,10140000,0,0,51.4,51.4,50.0
01/03/2019,51.0,51.0,0.3(0.59 %),100,5100000,0,0,51.0,51.0,51.0
04/03/2019,51.0,51.0,0(0.00 %),300,15310000,0,0,51.1,51.1,51.0
05/03/2019,51.0,51.0,0(0.00 %),100,5100000,0,0,51.0,51.0,51.0
06/03/2019,51.0,51.0,0(0.00 %),500,25510000,0,0,51.0,51.1,51.0
07/03/2019,58.6,58.6,7.6(14.90 %),400,21170000,0,0,51.1,58.6,51.0
08/03/2019,52.9,52.9,0(0.00 %),100,5290000,0,0,52.9,52.9,52.9
11/03/2019,51.1,51.1,-1.8(-3.40 %),100,5110000,0,0,51.1,51.1,51.1
12/03/2019,52.1,52.1,1(1.96 %),100,5210000,0,0,52.1,52.1,52.1
13/03/2019,52.0,52.0,-0.1(-0.19 %),100,5200000,0,0,52.0,52.0,52.0
14/03/2019,52.0,52.0,0(0.00 %),100,5200000,0,0,52.0,52.0,52.0
15/03/2019,52.0,52.0,0(0.00 %),200,10400000,0,0,52.0,52.0,52.0
18/03/2019,52.2,52.2,0.2(0.38 %),100,5220000,0,0,52.2,52.2,52.2
19/03/2019,52.2,52.2,0(0.00 %),200,10440000,0,0,52.2,52.2,52.2
20/03/2019,52.2,52.2,0(0.00 %),100,5220000,0,0,52.2,52.2,52.2
21/03/2019,52.2,52.2,0(0.00 %),100,5220000,0,0,52.2,52.2,52.2
22/03/2019,52.2,52.2,0(0.00 %),0,0,0,0,52.2,52.2,52.2
25/03/2019,52.2,52.2,0(0.00 %),20100,1049220000,0,0,52.2,52.2,52.2
26/03/2019,52.2,52.2,0(0.00 %),60000,3132000000,0,0,52.2,52.2,52.2
27/03/2019,52.2,52.2,0(0.00 %),0,0,0,0,52.2,52.2,52.2
28/03/2019,52.2,52.2,0(0.00 %),1700,88820000,0,0,52.2,52.5,52.0
29/03/2019,52.2,52.2,0(0.00 %),1800,94090000,0,0,53.5,53.5,52.2
01/04/2019,52.3,52.3,0(0.00 %),8600,449630000,0,0,52.2,52.3,52.2
02/04/2019,52.5,52.5,0.2(0.38 %),11600,607460000,0,0,52.3,52.5,52.3
03/04/2019,52.5,52.5,0.1(0.19 %),400,20800000,0,0,50.5,52.5,50.5
04/04/2019,52.5,52.5,0.5(0.96 %),17500,917900000,0,0,52.5,52.8,52.3
05/04/2019,52.5,52.5,0(0.00 %),16500,866300000,0,0,52.5,52.6,52.5
08/04/2019,52.5,52.5,0(0.00 %),9500,495390000,0,0,52.5,52.5,51.0
09/04/2019,52.5,52.5,0.4(0.77 %),15200,793500000,0,0,52.5,52.5,51.0
10/04/2019,52.5,52.5,0.3(0.57 %),18100,949590000,0,0,52.2,52.5,52.2
11/04/2019,52.3,52.3,-0.2(-0.38 %),3000,156600000,0,0,52.0,52.3,52.0
12/04/2019,52.2,52.2,0(0.00 %),0,0,0,0,52.2,52.2,52.2
16/04/2019,53.3,53.3,1.1(2.11 %),4600,245180000,0,0,53.3,53.3,53.3
17/04/2019,51.5,51.5,-1.8(-3.38 %),5200,267560000,0,0,53.1,53.1,51.3
18/04/2019,53.0,53.0,1.5(2.91 %),500,26600000,0,0,54.0,54.0,53.0
19/04/2019,53.0,53.0,-0.2(-0.38 %),500,26500000,0,0,53.0,53.0,53.0
22/04/2019,53.1,53.1,0.1(0.19 %),1000,52600000,0,0,50.6,53.1,50.6
23/04/2019,53.1,53.1,0.5(0.95 %),700,37150000,0,0,53.0,53.1,53.0
24/04/2019,52.5,52.5,-0.6(-1.13 %),7800,406730000,0,0,52.8,52.8,51.1
25/04/2019,53.5,53.5,1.4(2.69 %),2500,128770000,0,0,53.5,53.5,51.0
26/04/2019,52.5,52.5,1(1.94 %),12100,618560000,0,0,53.5,53.5,51.0
02/05/2019,52.0,52.0,0.9(1.76 %),5200,266440000,0,0,51.2,52.4,51.2
03/05/2019,52.9,52.9,1.7(3.32 %),10800,558110000,0,0,51.0,52.9,51.0
06/05/2019,53.5,53.5,1.8(3.48 %),8200,422570000,0,0,51.0,53.5,51.0
07/05/2019,53.2,53.2,1.7(3.30 %),7000,364470000,0,0,51.5,53.2,51.5
08/05/2019,53.5,53.5,1.4(2.69 %),3300,172050000,0,0,53.5,53.5,52.0
09/05/2019,53.3,53.3,1.2(2.30 %),2700,142150000,0,0,52.2,53.3,52.2
10/05/2019,53.0,53.0,0.4(0.76 %),6400,338020000,0,0,52.2,53.0,52.0
13/05/2019,53.0,53.0,0.2(0.38 %),4800,254400000,0,0,53.0,53.0,53.0
14/05/2019,53.0,53.0,0(0.00 %),6400,339200000,0,0,53.0,53.0,53.0
15/05/2019,53.0,53.0,0(0.00 %),2800,148400000,0,0,53.0,53.0,53.0
16/05/2019,52.1,52.1,-0.9(-1.70 %),14200,738580000,0,0,53.0,53.0,51.6
17/05/2019,52.0,52.0,0(0.00 %),10300,536620000,0,0,53.0,53.0,52.0
20/05/2019,52.8,52.8,0.7(1.34 %),6300,332840000,0,0,53.8,53.8,52.8
21/05/2019,52.8,52.8,0(0.00 %),9000,472340000,0,0,53.0,53.0,52.0
22/05/2019,53.9,53.9,1.4(2.67 %),1200,65240000,0,0,54.2,55.0,53.9
23/05/2019,54.0,54.0,-0.4(-0.74 %),1700,91760000,0,0,54.0,54.0,53.8
24/05/2019,54.6,54.6,0.6(1.11 %),9300,491220000,0,0,52.8,54.6,52.8
27/05/2019,53.0,53.0,0.2(0.38 %),6200,331720000,0,0,54.0,54.0,53.0
28/05/2019,53.0,53.0,-0.5(-0.93 %),1200,63600000,0,0,53.0,53.0,53.0
29/05/2019,54.0,54.0,1(1.89 %),4200,226350000,0,0,53.7,54.0,53.7
30/05/2019,53.5,53.5,-0.4(-0.74 %),2200,117100000,0,0,53.0,53.5,53.0
31/05/2019,53.2,53.2,0(0.00 %),3200,171400000,0,0,54.0,54.0,53.1
03/06/2019,53.0,53.0,-0.6(-1.12 %),5700,302100000,0,0,53.0,53.0,53.0
04/06/2019,53.0,53.0,0(0.00 %),5100,268400000,0,0,52.5,53.0,52.5
05/06/2019,52.8,52.8,0.2(0.38 %),6100,325580000,0,0,53.5,53.5,52.8
06/06/2019,53.5,53.5,0.1(0.19 %),3100,164350000,0,0,53.0,53.5,53.0
07/06/2019,53.5,53.5,0.5(0.94 %),5700,301100000,0,0,52.8,53.5,52.8
10/06/2019,53.2,53.2,0.4(0.76 %),5800,307160000,0,0,52.5,53.2,52.5
11/06/2019,54.2,54.2,1.2(2.26 %),200,10840000,0,0,54.2,54.2,54.2
12/06/2019,55.0,55.0,0.8(1.48 %),200,11000000,0,0,55.0,55.0,55.0
