Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
28/07/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
29/07/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
01/08/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
02/08/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
03/08/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
04/08/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
05/08/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
08/08/2011,0,0,0(0.00 %),0,0,0,0,3680000,3.0
09/08/2011,0,0,13.5(-4.93 %),0,0,0,0,3680000,3.0
10/08/2011,0,0,12.9(-4.44 %),0,0,0,0,3680000,3.0
11/08/2011,0,0,12.3(-4.65 %),0,0,0,0,3680000,3.0
12/08/2011,0,0,11.7(-4.88 %),0,0,0,0,3680000,3.0
15/08/2011,0,0,11.2(-4.27 %),0,0,0,0,3680000,3.0
16/08/2011,0,0,10.7(-4.46 %),0,0,0,0,3680000,3.0
17/08/2011,0,0,10.2(-4.67 %),0,0,0,0,3680000,3.0
18/08/2011,0,0,9.2(-4.17 %),0,0,0,0,3680000,3.0
19/08/2011,0,0,8.8(-4.35 %),0,0,0,0,3680000,3.0
22/08/2011,1000,9000000,9(2.27 %),1000,9000000,0,0,3679000,3.01
23/08/2011,3000,28200000,9(0.00 %),3000,28200000,0,0,3676000,3.05
24/08/2011,0,0,9(0.00 %),0,0,0,0,3676000,3.05
25/08/2011,170,1530000,9(0.00 %),170,1530000,0,0,3675830,3.05
26/08/2011,0,0,9.2(2.22 %),0,0,0,0,3675830,3.05
29/08/2011,0,0,9.6(4.35 %),0,0,0,0,3675830,3.05
30/08/2011,0,0,10(4.17 %),0,0,0,0,3675830,3.05
31/08/2011,0,0,10.5(5.00 %),0,0,0,0,3675830,3.05
01/09/2011,0,0,11(4.76 %),0,0,0,0,3675830,3.05
05/09/2011,0,0,11.4(3.64 %),0,0,0,0,3675830,3.05
06/09/2011,330,3597000,10.9(-4.39 %),330,3597000,0,0,3675500,3.06
07/09/2011,500,5200000,10.5(-3.67 %),500,5200000,0,0,3675000,3.06
08/09/2011,0,0,11(4.76 %),0,0,0,0,3675000,3.06
09/09/2011,0,0,11(0.00 %),0,0,0,0,3675000,3.06
12/09/2011,0,0,11(0.00 %),0,0,0,0,3675000,3.06
13/09/2011,1000,11100000,10.8(-1.82 %),1000,11100000,0,0,3674000,3.08
14/09/2011,0,0,11.2(3.70 %),0,0,0,0,3674000,3.08
15/09/2011,-3000,-32100000,11(-1.79 %),0,0,3000,32100000,3677000,3.04
16/09/2011,-7000,-73600000,10.5(-4.55 %),1000,10600000,8000,84200000,3684000,2.95
19/09/2011,0,0,10.5(0.00 %),0,0,0,0,3684000,2.95
20/09/2011,0,0,10.1(-3.81 %),0,0,0,0,3684000,2.95
21/09/2011,0,0,10.3(1.98 %),0,0,0,0,3684000,2.95
22/09/2011,0,0,10.6(2.91 %),0,0,0,0,3684000,2.95
23/09/2011,0,0,10.2(-3.77 %),0,0,0,0,3684000,2.95
26/09/2011,0,0,10.6(3.92 %),0,0,0,0,3684000,2.95
27/09/2011,0,0,10.5(-0.94 %),0,0,0,0,3684000,2.95
28/09/2011,0,0,10.1(-3.81 %),0,0,0,0,3684000,2.95
29/09/2011,0,0,9.6(-4.95 %),0,0,0,0,3684000,2.95
30/09/2011,0,0,9.2(-4.17 %),0,0,0,0,3684000,2.95
03/10/2011,0,0,8.8(-4.35 %),0,0,0,0,3684000,2.95
04/10/2011,0,0,9.2(4.55 %),0,0,0,0,3684000,2.95
05/10/2011,0,0,9.6(4.35 %),0,0,0,0,3684000,2.95
06/10/2011,0,0,10(4.17 %),0,0,0,0,3684000,2.95
07/10/2011,0,0,10.5(5.00 %),0,0,0,0,3684000,2.95
10/10/2011,0,0,11(4.76 %),0,0,0,0,3684000,2.95
11/10/2011,0,0,11.5(4.55 %),0,0,0,0,3684000,2.95
12/10/2011,-1000,-11400000,11.5(0.00 %),0,0,1000,11400000,3685000,2.94
13/10/2011,0,0,11.5(0.00 %),0,0,0,0,3685000,2.94
14/10/2011,0,0,12(4.35 %),0,0,0,0,3685000,2.94
17/10/2011,1000,11500000,11.4(-5.00 %),1000,11500000,0,0,3684000,2.95
18/10/2011,0,0,11(-3.51 %),0,0,0,0,3684000,2.95
19/10/2011,0,0,11(0.00 %),0,0,0,0,3684000,2.95
20/10/2011,500,5250000,11(0.00 %),500,5250000,0,0,3683500,2.96
21/10/2011,0,0,11(0.00 %),0,0,0,0,3683500,2.96
24/10/2011,0,0,11(0.00 %),0,0,0,0,3683500,2.96
25/10/2011,0,0,10.5(-4.55 %),0,0,0,0,3683500,2.96
26/10/2011,0,0,10(-4.76 %),0,0,0,0,3683500,2.96
27/10/2011,2500,23950000,9.7(-3.00 %),2500,23950000,0,0,3681000,2.99
28/10/2011,4000,38000000,9.7(0.00 %),4000,38000000,0,0,3677000,3.04
31/10/2011,0,0,9.9(2.06 %),0,0,0,0,3677000,3.04
01/11/2011,0,0,9.5(-4.04 %),0,0,0,0,3677000,3.04
02/11/2011,0,0,9.2(-3.16 %),0,0,0,0,3677000,3.04
03/11/2011,0,0,9.4(2.17 %),0,0,0,0,3677000,3.04
04/11/2011,-2000,-18000000,9.5(1.06 %),0,0,2000,18000000,3679000,3.01
07/11/2011,0,0,9.5(0.00 %),0,0,0,0,3679000,3.01
08/11/2011,0,0,9.6(1.05 %),0,0,0,0,3679000,3.01
09/11/2011,0,0,9.2(-4.17 %),0,0,0,0,3679000,3.01
10/11/2011,0,0,9.5(3.26 %),0,0,0,0,3679000,3.01
11/11/2011,0,0,9.2(-3.16 %),0,0,0,0,3679000,3.01
14/11/2011,0,0,9.1(-1.09 %),0,0,0,0,3679000,3.01
15/11/2011,0,0,9.4(3.30 %),0,0,0,0,3679000,3.01
16/11/2011,0,0,9.5(1.06 %),0,0,0,0,3679000,3.01
17/11/2011,0,0,9.6(1.05 %),0,0,0,0,3679000,3.01
18/11/2011,0,0,9.9(3.12 %),0,0,0,0,3679000,3.01
21/11/2011,0,0,10.3(4.04 %),0,0,0,0,3679000,3.01
22/11/2011,0,0,10.8(4.85 %),0,0,0,0,3679000,3.01
23/11/2011,0,0,10.5(-2.78 %),0,0,0,0,3679000,3.01
24/11/2011,0,0,10.5(0.00 %),0,0,0,0,3679000,3.01
25/11/2011,0,0,10(-4.76 %),0,0,0,0,3679000,3.01
28/11/2011,0,0,10(0.00 %),0,0,0,0,3679000,3.01
29/11/2011,0,0,9.5(-5.00 %),0,0,0,0,3679000,3.01
30/11/2011,0,0,9.9(4.21 %),0,0,0,0,3679000,3.01
01/12/2011,0,0,9.5(-4.04 %),0,0,0,0,3681500,2.98
02/12/2011,0,0,9.8(3.16 %),0,0,0,0,3681500,2.98
05/12/2011,0,0,9.5(-3.06 %),0,0,0,0,3681500,2.98
06/12/2011,0,0,9.5(0.00 %),0,0,0,0,3681500,2.98
07/12/2011,0,0,9.6(1.05 %),0,0,0,0,3681500,2.98
08/12/2011,0,0,9.5(-1.04 %),0,0,0,0,3681500,2.98
09/12/2011,0,0,9.5(0.00 %),0,0,0,0,3681500,2.98
12/12/2011,0,0,9.1(-4.21 %),0,0,0,0,3681500,2.98
13/12/2011,0,0,9.2(1.10 %),0,0,0,0,3681500,2.98
14/12/2011,0,0,9.3(1.09 %),0,0,0,0,3681500,2.98
15/12/2011,0,0,9.7(4.30 %),0,0,0,0,3681500,2.98
16/12/2011,0,0,10.1(4.12 %),0,0,0,0,3681500,2.98
19/12/2011,0,0,9.6(-4.95 %),0,0,0,0,3681500,2.98
20/12/2011,0,0,9.2(-4.17 %),0,0,0,0,3681500,2.98
21/12/2011,0,0,9.2(0.00 %),0,0,0,0,3681500,2.98
22/12/2011,0,0,9.2(0.00 %),0,0,0,0,3681500,2.98
23/12/2011,0,0,9(-2.17 %),0,0,0,0,3681500,2.98
26/12/2011,500,4300000,8.6(-4.44 %),500,4300000,0,0,3681000,2.99
27/12/2011,0,0,8.2(-4.65 %),0,0,0,0,3681000,2.99
28/12/2011,0,0,8.2(0.00 %),0,0,0,0,3681000,2.99
29/12/2011,0,0,8.5(3.66 %),0,0,0,0,3681000,2.99
30/12/2011,0,0,8.9(4.71 %),0,0,0,0,3681000,2.99
03/01/2012,0,0,8.9(0.00 %),0,0,0,0,3681000,2.99
04/01/2012,0,0,9.3(4.49 %),0,0,0,0,3681000,2.99
05/01/2012,0,0,9.3(0.00 %),0,0,0,0,3681000,2.99
06/01/2012,0,0,9.3(0.00 %),0,0,0,0,3681000,2.99
09/01/2012,0,0,9.5(2.15 %),0,0,0,0,3681000,2.99
10/01/2012,0,0,9.8(3.16 %),0,0,0,0,3681000,2.99
11/01/2012,0,0,9.4(-4.08 %),0,0,0,0,3681000,2.99
12/01/2012,0,0,9(-4.26 %),0,0,0,0,3681000,2.99
13/01/2012,0,0,8.6(-4.44 %),0,0,0,0,3681000,2.99
16/01/2012,0,0,8.2(-4.65 %),0,0,0,0,3681000,2.99
17/01/2012,0,0,8.6(4.88 %),0,0,0,0,3681000,2.99
18/01/2012,0,0,8.6(0.00 %),0,0,0,0,3681000,2.99
19/01/2012,0,0,8.6(0.00 %),0,0,0,0,3681000,2.99
20/01/2012,0,0,9(4.65 %),0,0,0,0,3681000,2.99
30/01/2012,0,0,9.2(2.22 %),0,0,0,0,3681000,2.99
31/01/2012,0,0,9.3(1.09 %),0,0,0,0,3681000,2.99
01/02/2012,0,0,9.7(4.30 %),0,0,0,0,3681000,2.99
02/02/2012,0,0,10.1(4.12 %),0,0,0,0,3681000,2.99
03/02/2012,0,0,10.4(2.97 %),0,0,0,0,3681000,2.99
06/02/2012,0,0,10.7(2.88 %),0,0,0,0,3681000,2.99
07/02/2012,0,0,10.2(-4.67 %),0,0,0,0,3681000,2.99
08/02/2012,0,0,9.9(-2.94 %),0,0,0,0,3681000,2.99
09/02/2012,0,0,9.9(0.00 %),0,0,0,0,3681000,2.99
10/02/2012,0,0,9.9(0.00 %),0,0,0,0,3681000,2.99
13/02/2012,0,0,9.9(0.00 %),0,0,0,0,3681000,2.99
14/02/2012,0,0,10.1(2.02 %),0,0,0,0,3681000,2.99
15/02/2012,0,0,9.9(-1.98 %),0,0,0,0,3681000,2.99
16/02/2012,0,0,10(1.01 %),0,0,0,0,3681000,2.99
