Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/10/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
30/10/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
31/10/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
09/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
12/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
13/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
16/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
20/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
23/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
26/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
27/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
29/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
30/11/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
03/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
04/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
10/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
12/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
13/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
17/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
18/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
20/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
24/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
25/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
26/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
27/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/12/2018,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
03/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
04/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
09/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
10/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
16/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
17/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
18/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
23/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
24/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
25/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
29/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
30/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
31/01/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
12/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
13/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
18/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
20/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
25/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
26/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
27/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/02/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
04/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
12/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
13/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
18/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
20/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
25/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
26/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
27/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
29/03/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/04/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/04/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
03/04/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
04/04/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/04/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/04/2019,0.99,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
