Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HPG,14/03/2025,840500,1866800,23270945000,51640465000
HPG,13/03/2025,1358500,3631700,37865630000,101119560000
HPG,12/03/2025,1867600,3771200,52287715000,105330930000
HPG,11/03/2025,2896400,600800,80890190000,16835195000
HPG,10/03/2025,2876500,642100,80653920000,18027505000
HPG,07/03/2025,1998100,1672300,55877535000,46724360000
HPG,06/03/2025,2695600,458800,74984125000,12776455000
HPG,05/03/2025,1281600,1228800,35487050000,34016600000
HPG,04/03/2025,2010500,990400,56116605000,27646240000
HPG,03/03/2025,1345800,353400,37826880000,9930430000
HPG,28/02/2025,918700,1544000,25834875000,43409335000
HPG,27/02/2025,1990900,1764200,55816565000,49627895000
HPG,26/02/2025,2752500,1768500,76267890000,49162080000
HPG,25/02/2025,4033500,1215000,110840020000,33266460000
HPG,24/02/2025,4366000,2826800,121488180000,79302105000
HPG,21/02/2025,669300,642100,17755275000,17008000000
HPG,20/02/2025,854800,882800,22693485000,23417670000
HPG,19/02/2025,654600,684600,17359615000,18153880000
HPG,18/02/2025,696400,1685100,18464250000,44641025000
HPG,17/02/2025,704800,240100,18395020000,6275755000
HPG,14/02/2025,1428100,564900,37332330000,14736865000
HPG,13/02/2025,493200,579400,12784175000,15021275000
HPG,12/02/2025,409900,491300,10652510000,12750415000
HPG,11/02/2025,840900,933700,21671085000,24110035000
HPG,10/02/2025,1512400,1957400,39346630000,50922400000
HPG,07/02/2025,1182700,1038200,31579685000,27726300000
HPG,06/02/2025,1143400,726600,30689435000,19498315000
HPG,05/02/2025,515400,1056300,13842510000,28351790000
HPG,04/02/2025,936300,1597900,25068570000,42885245000
HPG,03/02/2025,573100,1306700,15165710000,34448080000
HPG,24/01/2025,1266000,988100,33623625000,26232730000
HPG,23/01/2025,1680000,994300,44483915000,26352925000
HPG,22/01/2025,1292900,522700,33980450000,13723510000
HPG,21/01/2025,1104000,855700,29191465000,22520345000
HPG,20/01/2025,555800,114100,14798080000,3034765000
HPG,17/01/2025,1106800,391000,29132340000,10311630000
HPG,16/01/2025,774900,2399100,20349665000,62660785000
HPG,15/01/2025,640300,882600,16718660000,23051150000
HPG,14/01/2025,2088300,1175700,54087240000,30433745000
HPG,13/01/2025,1266200,1995900,32676430000,51431765000
HPG,10/01/2025,1011300,1691200,26204670000,43648765000
HPG,09/01/2025,249800,449500,6506380000,11733895000
HPG,08/01/2025,1602500,1146800,41837165000,29918775000
HPG,07/01/2025,1501200,1535100,39365830000,40185605000
HPG,06/01/2025,2247600,2060900,59551615000,54364865000
HPG,03/01/2025,1072800,1454400,28804130000,38825760000
HPG,02/01/2025,4691600,5319300,120263240000,137061835000
HPG,31/12/2024,536900,684000,14310535000,18229305000
HPG,30/12/2024,4083500,3684500,105978190000,95235485000
HPG,27/12/2024,1806400,2691900,46317915000,70078720000
HPG,26/12/2024,428500,446200,11575485000,12057685000
HPG,25/12/2024,2737200,183200,73896770000,4946815000
HPG,24/12/2024,1080800,291900,28892765000,7789750000
HPG,23/12/2024,880900,323600,23656405000,8695665000
HPG,20/12/2024,704500,710300,18916490000,19053040000
HPG,19/12/2024,866000,3753100,23341405000,101060810000
HPG,18/12/2024,560200,460600,15173565000,12507345000
HPG,17/12/2024,892300,2343500,24054190000,63175400000
HPG,16/12/2024,776900,1153700,21024260000,31198855000
HPG,13/12/2024,722400,1615500,19702220000,44051215000
HPG,12/12/2024,1412800,1017400,39195575000,28031995000
HPG,11/12/2024,887500,2255300,24700395000,62766730000
HPG,10/12/2024,1483200,3108000,41397215000,86217225000
HPG,09/12/2024,1643300,968800,45635270000,26797605000
HPG,06/12/2024,1630000,1152300,45057070000,31868395000
HPG,05/12/2024,4124900,1341800,112862890000,36213085000
HPG,04/12/2024,497500,1455300,13303280000,38909280000
HPG,03/12/2024,1095400,1656400,29370965000,44255325000
HPG,02/12/2024,536900,1673500,14479495000,45132845000
HPG,29/11/2024,1234800,794800,32897515000,21100135000
HPG,28/11/2024,1922300,1476800,51052380000,39135585000
HPG,27/11/2024,445500,944800,11695805000,24805260000
HPG,26/11/2024,1232800,441800,32532955000,11661780000
HPG,25/11/2024,846300,1051600,22127320000,27558795000
HPG,22/11/2024,1936300,1086100,50621625000,28368515000
HPG,21/11/2024,1446500,3120100,37333365000,80308275000
HPG,20/11/2024,1855000,2261400,47717955000,57778790000
HPG,19/11/2024,947200,1824300,24231735000,46844745000
HPG,18/11/2024,1197500,2847300,30833665000,73328280000
HPG,15/11/2024,3016300,2094500,78680830000,54665915000
HPG,14/11/2024,1495900,2123100,39773925000,56746925000
HPG,13/11/2024,2525600,1395300,68437540000,37810660000
HPG,12/11/2024,1158700,1781000,31945930000,49038550000
HPG,11/11/2024,1882800,2312000,51434670000,63187690000
HPG,08/11/2024,1910700,1390300,51857785000,37842365000
HPG,07/11/2024,842900,953700,22841750000,25807675000
HPG,06/11/2024,3728200,1417900,100574650000,38090840000
HPG,05/11/2024,322900,1331000,8547255000,35175535000
HPG,04/11/2024,1875500,2084700,49420730000,54900240000
HPG,01/11/2024,1378900,1492100,36694480000,39702960000
HPG,31/10/2024,1276200,815400,34389920000,21949010000
HPG,30/10/2024,957200,882000,25789250000,23729850000
HPG,29/10/2024,1235900,984400,33185350000,26473905000
HPG,28/10/2024,1525300,632700,40789890000,16902110000
HPG,25/10/2024,2105000,735600,55908140000,19525180000
HPG,24/10/2024,1638000,1084500,43370350000,28719195000
HPG,23/10/2024,838500,1452000,22245895000,38543230000
HPG,22/10/2024,1265500,978300,33713705000,26083195000
HPG,21/10/2024,281000,1612200,7540955000,43215755000
HPG,18/10/2024,964900,635500,26191340000,17216025000
HPG,17/10/2024,1135500,960600,30693185000,25973825000
HPG,16/10/2024,1013900,528500,27595785000,14378920000
HPG,15/10/2024,1040800,1107300,28396340000,30211600000
HPG,14/10/2024,338600,1942900,9225825000,52868910000
HPG,11/10/2024,4845600,801100,130531925000,21812675000
HPG,10/10/2024,1556000,1077600,42667825000,29566850000
HPG,09/10/2024,2251300,4547800,61603255000,122855480000
