Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
07/10/2015,0,0,0(0.00 %),0,0,0,0,5880000,0.0
08/10/2015,0,0,0(0.00 %),0,0,0,0,5880000,0.0
09/10/2015,1000,12600000,0(0.00 %),1000,12600000,0,0,5879000,0.01
12/10/2015,2500,31500000,0(0.00 %),2500,31500000,0,0,5876500,0.03
13/10/2015,0,0,0(0.00 %),0,0,0,0,5876500,0.03
14/10/2015,0,0,0(0.00 %),0,0,0,0,5876500,0.03
15/10/2015,900,11520000,0(0.00 %),900,11520000,0,0,5875600,0.04
16/10/2015,8000,102400000,0(0.00 %),8000,102400000,0,0,5867600,0.1
19/10/2015,0,0,13.8(7.81 %),0,0,0,0,5867600,0.1
20/10/2015,0,0,13.8(0.00 %),0,0,0,0,5867600,0.1
21/10/2015,0,0,12.9(-6.52 %),0,0,0,0,5867600,0.1
22/10/2015,5000,63500000,12.7(-1.55 %),5000,63500000,0,0,5862600,0.14
23/10/2015,0,0,13.2(3.94 %),0,0,0,0,5862600,0.14
26/10/2015,0,0,13.2(0.00 %),0,0,0,0,5862600,0.14
27/10/2015,0,0,13.2(0.00 %),0,0,0,0,5862600,0.14
28/10/2015,4000,50800000,12.9(-2.27 %),4000,50800000,0,0,5858600,0.18
29/10/2015,0,0,12.9(0.00 %),0,0,0,0,5858600,0.18
30/10/2015,0,0,13.1(1.55 %),0,0,0,0,5858600,0.18
02/11/2015,4100,53300000,13(-0.76 %),4100,53300000,0,0,5854500,0.21
03/11/2015,7900,102700000,13.1(0.77 %),7900,102700000,0,0,5846600,0.28
04/11/2015,7000,91000000,13.2(0.76 %),7000,91000000,0,0,5839600,0.34
05/11/2015,800,10400000,13(-1.52 %),800,10400000,0,0,5838800,0.34
06/11/2015,0,0,12.9(-0.77 %),0,0,0,0,5838800,0.34
09/11/2015,6200,79980000,12.9(0.00 %),6200,79980000,0,0,5832600,0.4
10/11/2015,0,0,13(0.78 %),0,0,0,0,5832600,0.4
11/11/2015,1600,20480000,12.8(-1.54 %),1600,20480000,0,0,5831000,0.41
12/11/2015,0,0,12.8(0.00 %),0,0,0,0,5831000,0.41
13/11/2015,0,0,12.8(0.00 %),0,0,0,0,5831000,0.41
16/11/2015,0,0,12.8(0.00 %),0,0,0,0,5831000,0.41
17/11/2015,0,0,12.8(0.00 %),0,0,0,0,5831000,0.41
18/11/2015,0,0,12.8(0.00 %),0,0,0,0,5831000,0.41
19/11/2015,0,0,12.9(0.78 %),0,0,0,0,5831000,0.41
20/11/2015,0,0,13(0.78 %),0,0,0,0,5831000,0.41
23/11/2015,0,0,13(0.00 %),0,0,0,0,5831000,0.41
24/11/2015,0,0,13(0.00 %),0,0,0,0,5831000,0.41
25/11/2015,0,0,13(0.00 %),0,0,0,0,5831000,0.41
26/11/2015,0,0,12.9(-0.77 %),0,0,0,0,5831000,0.41
