Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/12/2016,4.62,20.0,5.7(39.86 %),100,2000000,0,0,20.0,20.0,20.0
20/12/2016,4.62,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
21/12/2016,4.62,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
22/12/2016,4.62,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
23/12/2016,5.31,23.0,3(15.00 %),100,2300000,0,0,23.0,23.0,23.0
26/12/2016,6.1,26.4,3.4(14.78 %),100,2640000,0,0,26.4,26.4,26.4
27/12/2016,7.0,30.3,3.9(14.77 %),600,18180000,0,0,30.3,30.3,30.3
28/12/2016,7.0,30.3,0(0.00 %),2500,82500000,0,0,34.8,34.8,30.3
29/12/2016,8.66,37.5,4.5(13.64 %),3700,140030000,0,0,37.9,37.9,37.5
30/12/2016,8.66,37.5,-0.3(-0.79 %),1300,53750000,0,0,37.5,43.0,37.5
03/01/2017,8.15,35.3,-6(-14.53 %),1700,61960000,0,0,37.5,37.5,35.3
04/01/2017,7.16,31.0,-5.4(-14.84 %),8900,277430000,0,0,32.0,32.0,31.0
05/01/2017,8.27,35.8,4.6(14.74 %),100,3580000,0,0,35.8,35.8,35.8
06/01/2017,7.39,32.0,-3.8(-10.61 %),5200,160000000,0,0,31.0,32.0,30.5
09/01/2017,7.11,30.8,0(0.00 %),6000,184800000,0,0,30.8,30.8,30.8
10/01/2017,7.34,31.8,1(3.25 %),10100,309860000,0,0,30.0,32.0,30.0
11/01/2017,7.04,30.5,-0.2(-0.65 %),3600,109970000,0,0,31.7,31.7,30.5
12/01/2017,7.16,31.0,0.5(1.64 %),8531,262945500,0,0,30.5,31.0,30.5
13/01/2017,7.27,31.5,0.7(2.27 %),3200,99300000,0,0,31.0,31.5,31.0
16/01/2017,7.16,31.0,0(0.00 %),7100,223700000,0,0,31.5,32.0,31.0
17/01/2017,7.62,33.0,1.5(4.76 %),20000,638730000,0,0,31.1,33.0,30.8
18/01/2017,7.62,33.0,1.1(3.45 %),2600,85800000,0,0,33.0,33.0,33.0
19/01/2017,8.08,35.0,2(6.06 %),10600,369600000,0,0,33.0,35.0,33.0
20/01/2017,9.26,40.1,5.2(14.90 %),18700,732990000,0,0,36.0,40.1,36.0
23/01/2017,9.01,39.0,-0.2(-0.51 %),3500,138100000,0,0,42.0,42.0,39.0
24/01/2017,8.84,38.3,-1.2(-3.04 %),2000,76300000,0,0,38.0,38.3,38.0
25/01/2017,9.47,41.0,2.8(7.33 %),12400,493450000,0,0,38.4,41.0,38.4
02/02/2017,9.93,43.0,3.2(8.04 %),36200,1582650000,0,0,42.0,45.2,42.0
03/02/2017,10.09,43.7,0(0.00 %),10700,466390000,0,0,43.5,43.7,42.6
06/02/2017,10.07,43.6,0(0.00 %),5100,222360000,0,0,43.6,43.6,43.6
07/02/2017,10.16,44.0,0.4(0.92 %),82119,3609550300,0,0,43.7,44.0,43.7
08/02/2017,10.97,47.5,3.5(7.95 %),55700,2589430000,0,0,44.5,47.5,44.5
09/02/2017,11.66,50.5,4(8.60 %),39000,1979880000,0,0,49.5,52.9,49.5
10/02/2017,11.36,49.2,-1.6(-3.15 %),41400,2034950000,0,0,50.3,50.3,48.0
13/02/2017,11.78,51.0,1.8(3.66 %),128600,6469190000,0,0,50.0,53.0,49.0
14/02/2017,11.78,51.0,0.7(1.39 %),87019,4443350000,0,0,51.0,51.6,50.3
15/02/2017,11.45,49.6,-1.5(-2.94 %),39700,1997630000,0,0,50.6,51.0,49.5
16/02/2017,10.95,47.4,-2.9(-5.77 %),109800,5263280000,0,0,49.1,49.1,47.0
17/02/2017,10.78,46.7,-1.2(-2.51 %),98600,4530700000,0,0,47.0,47.0,45.0
20/02/2017,11.45,49.6,3.6(7.83 %),88300,4349610000,0,0,46.1,49.7,46.1
21/02/2017,11.59,50.2,0.9(1.83 %),51900,2577560000,0,0,49.4,50.3,48.6
22/02/2017,11.71,50.7,1(2.01 %),83100,4210760000,0,0,50.4,51.5,50.0
23/02/2017,11.73,50.8,0.1(0.20 %),36900,1870490000,0,0,50.7,50.8,50.0
24/02/2017,11.55,50.0,-0.7(-1.38 %),45100,2273900000,0,0,50.9,50.9,49.8
27/02/2017,11.41,49.4,-1(-1.98 %),39900,1959810000,0,0,50.0,50.0,48.7
28/02/2017,11.2,48.5,-0.6(-1.22 %),69919,3418229100,0,0,49.0,49.2,48.5
01/03/2017,11.22,48.6,-0.3(-0.61 %),50000,2408530000,0,0,48.8,48.8,47.7
02/03/2017,11.5,49.8,1.6(3.32 %),115600,5735980000,0,0,48.5,50.2,48.5
03/03/2017,11.32,49.0,-0.6(-1.21 %),59000,2890480000,0,0,49.6,49.6,48.7
06/03/2017,11.32,49.0,0(0.00 %),77200,3802490000,0,0,49.0,49.7,48.6
07/03/2017,11.27,48.8,-0.5(-1.01 %),60300,2959820000,0,0,49.1,49.3,48.8
08/03/2017,11.22,48.6,-0.5(-1.02 %),54900,2675690000,0,0,49.0,49.2,48.5
09/03/2017,11.94,51.7,3(6.16 %),337300,17005930000,0,0,48.6,52.5,48.3
10/03/2017,12.7,55.0,4.6(9.13 %),195831,10573042600,0,0,52.0,55.8,51.7
13/03/2017,12.68,54.9,0.9(1.67 %),186400,10355350000,0,0,54.2,56.8,54.2
14/03/2017,12.75,55.2,-0.4(-0.72 %),148800,8094050000,0,0,54.9,55.5,53.7
15/03/2017,13.16,57.0,2.6(4.78 %),216100,12257590000,0,0,54.4,57.5,54.4
16/03/2017,13.09,56.7,0(0.00 %),90600,5133920000,10000,495000000,57.0,57.5,56.1
17/03/2017,12.91,55.9,-0.8(-1.41 %),136600,7663280000,0,0,56.7,56.7,55.7
20/03/2017,13.16,57.0,0.9(1.60 %),163900,9241930000,0,0,55.9,57.4,55.3
21/03/2017,12.93,56.0,-0.4(-0.71 %),171900,9642610000,0,0,57.3,57.3,55.5
22/03/2017,12.01,52.0,-4.1(-7.31 %),182300,9651420000,4000,193200000,55.5,55.6,51.7
23/03/2017,11.66,50.5,-2.4(-4.54 %),157100,7903950000,0,0,52.9,53.0,49.8
24/03/2017,11.92,51.6,1.3(2.58 %),88770,4554345000,40,1712000,50.5,51.9,50.5
27/03/2017,11.66,50.5,-0.8(-1.56 %),111850,5705800000,0,0,51.4,51.4,50.5
28/03/2017,11.78,51.0,0(0.00 %),211100,10596390000,0,0,50.5,51.2,49.0
29/03/2017,11.38,49.3,-0.9(-1.79 %),80850,4018610000,0,0,50.1,50.1,49.2
30/03/2017,11.55,50.0,0.3(0.60 %),71232,3566652000,0,0,51.0,51.0,48.2
31/03/2017,11.75,50.9,0.8(1.60 %),83220,4232338000,0,0,50.5,51.2,50.4
03/04/2017,11.38,49.3,-1.6(-3.14 %),52300,2622650000,0,0,50.9,51.0,49.3
04/04/2017,11.43,49.5,-0.6(-1.20 %),68900,3387900000,58800,3251640000,49.3,49.9,48.8
05/04/2017,11.2,48.5,-0.7(-1.42 %),39207,1912016400,0,0,48.6,49.2,48.5
07/04/2017,10.99,47.6,-1.2(-2.46 %),62600,3003010000,0,0,48.5,48.8,47.5
10/04/2017,11.06,47.9,-0.1(-0.21 %),29030,1395400000,19,775200,48.5,49.0,47.8
11/04/2017,11.08,48.0,-0.1(-0.21 %),84900,4083080000,0,0,48.0,48.5,48.0
12/04/2017,11.11,48.1,0(0.00 %),28900,1388960000,17,695300,48.1,48.3,48.0
13/04/2017,11.2,48.5,0.4(0.83 %),17100,829580000,0,0,48.0,49.0,48.0
14/04/2017,11.29,48.9,0.4(0.82 %),14025,679760000,0,0,48.5,48.9,48.3
