Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HHS,21/11/2022,0,200,0,670000
HHS,24/11/2022,0,100,0,352000
HHS,16/01/2023,0,400,0,1430000
HHS,22/02/2023,0,100,0,445000
HHS,30/03/2023,0,5100,0,21471000
HHS,31/07/2023,150000,0,846850000,0
HHS,01/08/2023,235000,0,1323327000,0
HHS,02/08/2023,30000,0,167550000,0
HHS,03/08/2023,99500,0,565825000,0
HHS,04/08/2023,73400,0,433429000,0
HHS,08/08/2023,0,387900,0,2692026000
HHS,09/08/2023,0,70000,0,504300000
HHS,10/08/2023,0,30000,0,208818000
HHS,11/08/2023,0,100000,0,709232000
HHS,24/08/2023,0,100,0,714000
HHS,25/08/2023,100000,0,700000000,0
HHS,30/08/2023,0,35000,0,262500000
HHS,31/08/2023,0,15200,0,114010000
HHS,06/09/2023,0,50000,0,355000000
HHS,11/09/2023,0,300,0,2139000
HHS,21/09/2023,0,200,0,1544000
HHS,22/09/2023,0,100,0,720000
HHS,27/09/2023,0,100,0,617000
HHS,09/10/2023,43500,0,277064000,0
HHS,11/10/2023,6500,0,41535000,0
HHS,12/10/2023,50000,0,326200000,0
HHS,13/10/2023,30000,0,190318000,0
HHS,16/10/2023,20000,0,129500000,0
HHS,18/10/2023,70000,0,442446000,0
HHS,19/10/2023,20000,20100,121527000,123082000
HHS,20/10/2023,30000,0,183665000,0
HHS,23/10/2023,0,30000,0,186600000
HHS,25/10/2023,0,50000,0,317500000
HHS,26/10/2023,0,170000,0,1020000000
HHS,31/10/2023,0,100,0,556000
HHS,09/11/2023,0,100,0,615000
HHS,15/11/2023,0,100,0,620000
HHS,29/11/2023,0,100,0,619000
HHS,15/12/2023,0,100,0,692000
HHS,20/12/2023,0,100,0,725000
HHS,02/02/2024,0,1400,0,11592000
HHS,07/02/2024,0,100,0,857000
HHS,28/02/2024,150000,0,1283800000,0
HHS,29/02/2024,120000,200,1020800000,1704000
HHS,01/03/2024,80000,0,679200000,0
HHS,04/03/2024,0,50000,0,454000000
HHS,05/03/2024,20000,0,174600000,0
HHS,07/03/2024,130000,0,1110200000,0
HHS,12/03/2024,20000,0,165500000,0
HHS,18/03/2024,50000,120000,432154000,1045000000
HHS,20/03/2024,100000,100,879303000,869000
HHS,21/03/2024,0,100000,0,917387000
HHS,26/03/2024,0,50000,0,450000000
HHS,27/03/2024,0,50100,0,458641000
HHS,29/03/2024,0,300000,0,2748603000
HHS,03/04/2024,0,200,0,1866000
HHS,17/04/2024,0,100,0,872000
HHS,15/05/2024,0,130000,0,1300000000
HHS,16/05/2024,0,20000,0,200000000
HHS,17/05/2024,0,500000,0,5028500000
HHS,20/05/2024,0,30000,0,323000000
HHS,29/05/2024,0,150000,0,1607500000
HHS,12/06/2024,0,100,0,993000
HHS,26/06/2024,0,100,0,1130000
HHS,10/07/2024,0,200,0,2270000
HHS,30/07/2024,166800,0,1784720000,0
HHS,09/08/2024,100000,0,857390000,0
HHS,13/08/2024,160000,0,1375310000,0
HHS,15/08/2024,200000,426800,1745584000,3850163000
HHS,16/08/2024,100000,0,930657000,0
HHS,20/08/2024,190000,0,1789308000,0
HHS,21/08/2024,200000,100000,1877124000,924500000
HHS,22/08/2024,140000,160000,1315772000,1486400000
HHS,23/08/2024,100000,200000,935187000,1878000000
HHS,26/08/2024,0,200000,0,1869400000
HHS,27/08/2024,0,270000,0,2523960000
HHS,28/08/2024,100000,0,933355000,0
HHS,30/08/2024,0,100000,0,934800000
HHS,12/09/2024,100000,0,878000000,0
HHS,16/09/2024,0,100000,0,860000000
HHS,18/09/2024,0,10000,0,88000000
HHS,12/12/2024,0,200,0,1548000
HHS,19/02/2025,600000,0,4917300000,0
HHS,20/02/2025,270000,0,2200860000,0
HHS,21/02/2025,70000,0,568600000,0
HHS,27/03/2025,21100,0,199850000,0
HHS,28/03/2025,220000,0,2288460000,0
HHS,01/04/2025,18900,0,193725000,0
HHS,02/04/2025,300000,0,3345000000,0
HHS,04/04/2025,0,200000,0,1999228000
HHS,08/04/2025,0,753800,0,7381885000
HHS,09/04/2025,0,546200,0,4983539000
HHS,11/04/2025,361200,0,3691726000,0
HHS,14/04/2025,24400,0,259860000,0
HHS,24/04/2025,150000,0,1680000000,0
HHS,29/04/2025,74400,0,800300000,0
HHS,05/05/2025,0,0,0,0
HHS,07/05/2025,90000,0,996500000,0
HHS,08/05/2025,100000,0,1223500000,0
HHS,09/05/2025,101500,0,1273715000,0
HHS,19/05/2025,50000,0,645000000,0
HHS,22/05/2025,0,5,0,68000
HHS,04/06/2025,0,101500,0,1511615000
HHS,09/06/2025,28500,0,430350000,0
HHS,20/06/2025,0,400,0,5880000
HHS,03/07/2025,190000,0,2883500000,0
HHS,04/07/2025,10000,0,155000000,0
HHS,09/07/2025,20000,905,327000000,14797000
HHS,10/07/2025,0,100,0,1620000
HHS,11/07/2025,0,1000,0,16400000
HHS,16/07/2025,180000,200,3091500000,3285000
HHS,18/07/2025,16600,0,290520000,0
HHS,22/07/2025,8500,0,143445000,0
HHS,28/07/2025,16600,0,302925000,0
HHS,29/07/2025,0,100,0,1840000
HHS,30/07/2025,30000,500000,547500000,9125000000
HHS,31/07/2025,36300,250000,706630000,4875000000
HHS,01/08/2025,0,10000,0,184000000
HHS,04/08/2025,0,98000,0,1758450000
HHS,06/08/2025,0,500022,0,8527876000
HHS,07/08/2025,751800,0,13125140000,0
HHS,11/08/2025,0,27600,0,496560000
HHS,13/08/2025,0,100,0,1850000
HHS,22/08/2025,0,267500,0,4109905000
HHS,25/08/2025,65700,0,985500000,0
