Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/03/2020,30.77,49.0,4(8.89 %),30200,1555210000,0,0,58.5,58.5,48.0
19/03/2020,30.14,48.0,-1(-2.04 %),4000,190400000,0,0,51.0,51.0,44.2
20/03/2020,27.63,44.0,-4(-8.33 %),18610,842546000,0,0,43.2,52.8,43.2
23/03/2020,24.87,39.6,-4.4(-10.00 %),14520,576236000,0,0,40.0,40.0,39.6
24/03/2020,24.74,39.4,-0.2(-0.51 %),9150,331253000,0,0,39.6,39.6,35.7
25/03/2020,22.29,35.5,-3.9(-9.90 %),13700,488040000,0,0,35.6,38.0,35.5
26/03/2020,20.1,32.0,-3.5(-9.86 %),7455,239000000,0,0,32.1,35.4,32.0
27/03/2020,22.11,35.2,3.2(10.00 %),1810,63060000,0,0,29.0,35.2,29.0
30/03/2020,23.86,38.0,2.8(7.95 %),4300,156750000,0,0,35.2,38.7,35.2
31/03/2020,25.06,39.9,1.9(5.00 %),7050,291595000,0,0,41.6,41.6,39.9
01/04/2020,25.87,41.2,1.3(3.26 %),700,28400000,0,0,40.0,41.8,39.9
03/04/2020,25.75,41.0,-0.2(-0.49 %),5900,232480000,0,0,41.5,41.5,37.9
06/04/2020,25.94,41.3,0.3(0.73 %),4805,195866000,0,0,40.0,41.3,37.8
07/04/2020,26.12,41.6,0.3(0.73 %),40050,1637944000,0,0,38.6,42.1,37.5
08/04/2020,24.68,39.3,-2.3(-5.53 %),310,12174000,0,0,39.3,39.3,39.3
09/04/2020,24.68,39.3,0(0.00 %),2940,115898000,0,0,41.2,41.2,39.1
10/04/2020,26.69,42.5,3.2(8.14 %),35770,1428141000,0,0,39.2,43.0,37.3
13/04/2020,26.38,42.0,-0.5(-1.18 %),1790,72810000,0,0,39.6,42.3,39.6
14/04/2020,26.63,42.4,0.4(0.95 %),900,37420000,0,0,41.9,43.5,40.1
15/04/2020,26.82,42.7,0.3(0.71 %),27300,1167740000,0,0,40.4,42.8,40.3
16/04/2020,26.75,42.6,-0.1(-0.23 %),1000,42240000,0,0,42.9,42.9,40.2
17/04/2020,26.75,42.6,0(0.00 %),1100,46220000,0,0,42.4,42.8,39.3
20/04/2020,26.75,42.6,0(0.00 %),30,1272000,0,0,42.6,42.6,42.6
21/04/2020,26.31,41.9,-0.7(-1.64 %),6530,262085000,0,0,40.2,41.9,39.3
22/04/2020,26.69,42.5,0.6(1.43 %),5300,224860000,0,0,39.1,42.8,39.1
23/04/2020,27.13,43.2,0.7(1.65 %),3000,135310000,0,0,42.5,46.6,40.9
24/04/2020,27.0,43.0,-0.2(-0.46 %),2000,86030000,0,0,42.9,43.2,42.9
27/04/2020,26.88,42.8,-0.2(-0.47 %),500,21400000,0,0,42.8,42.8,42.8
28/04/2020,25.87,41.2,-1.6(-3.74 %),3900,164890000,0,0,42.0,43.9,41.2
29/04/2020,26.75,42.6,1.4(3.40 %),500,21290000,0,0,42.5,42.8,42.5
04/05/2020,26.82,42.7,0.1(0.23 %),2500,105310000,0,0,41.6,42.7,41.4
05/05/2020,28.89,46.0,3.3(7.73 %),4500,198430000,0,0,42.9,46.0,42.0
06/05/2020,26.44,42.1,-3.9(-8.48 %),380,15979000,0,0,42.1,42.1,42.1
07/05/2020,28.89,46.0,3.9(9.26 %),100,4600000,0,0,46.0,46.0,46.0
08/05/2020,28.89,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
11/05/2020,28.76,45.8,-0.2(-0.43 %),380,16370000,0,0,41.7,45.8,41.7
12/05/2020,28.76,45.8,0(0.00 %),0,0,0,0,45.8,45.8,45.8
13/05/2020,28.76,45.8,0(0.00 %),0,0,0,0,45.8,45.8,45.8
14/05/2020,27.0,43.0,-2.8(-6.11 %),1400,61040000,0,0,45.9,46.0,42.5
15/05/2020,27.0,43.0,0(0.00 %),1300,55920000,0,0,45.8,45.8,42.5
18/05/2020,28.26,45.0,2(4.65 %),300,13500000,0,0,45.0,45.0,45.0
19/05/2020,27.95,44.5,-0.5(-1.11 %),2220,95790000,0,0,43.0,44.5,43.0
20/05/2020,27.57,43.9,-0.6(-1.35 %),2200,94700000,0,0,43.1,43.9,43.0
21/05/2020,27.0,43.0,-0.9(-2.05 %),4000,172000000,0,0,43.0,43.0,43.0
22/05/2020,27.0,43.0,0(0.00 %),200,8600000,0,0,43.0,43.0,43.0
25/05/2020,28.89,46.0,3(6.98 %),10200,435250000,0,0,42.5,46.0,42.5
26/05/2020,28.89,46.0,0(0.00 %),0,0,0,0,46.0,46.0,46.0
27/05/2020,26.38,42.0,-4(-8.70 %),2730,116920000,0,0,43.0,43.0,42.0
28/05/2020,26.38,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
29/05/2020,28.57,45.5,3.5(8.33 %),200,9100000,0,0,45.5,45.5,45.5
01/06/2020,28.2,44.9,-0.6(-1.32 %),4110,175950000,0,0,43.0,44.9,42.5
02/06/2020,27.0,43.0,-1.9(-4.23 %),1310,55130000,0,0,42.1,43.0,42.0
03/06/2020,26.38,42.0,-1(-2.33 %),2000,84000000,0,0,42.0,42.0,42.0
04/06/2020,26.38,42.0,0(0.00 %),2500,105900000,0,0,42.9,44.9,42.0
05/06/2020,27.63,44.0,2(4.76 %),200,8600000,0,0,42.0,44.0,42.0
08/06/2020,28.2,44.9,0.9(2.05 %),2510,106340000,0,0,44.0,44.9,42.0
09/06/2020,28.26,45.0,0.1(0.22 %),350,15580000,0,0,44.9,45.0,44.9
10/06/2020,28.26,45.0,0(0.00 %),60,2520000,0,0,45.0,45.0,45.0
11/06/2020,28.51,45.4,0.4(0.89 %),710,30950000,0,0,44.4,46.0,42.3
12/06/2020,28.26,45.0,-0.4(-0.88 %),1800,77400000,0,0,43.0,46.0,42.0
15/06/2020,26.38,42.0,-3(-6.67 %),610,25650000,0,0,42.1,42.1,42.0
16/06/2020,26.38,42.0,0(0.00 %),1400,59090000,0,0,44.0,44.0,41.9
17/06/2020,26.38,42.0,0(0.00 %),2400,102440000,0,0,43.0,44.9,42.0
18/06/2020,26.12,41.6,-0.4(-0.95 %),7700,313720000,0,0,38.0,45.4,38.0
19/06/2020,24.49,39.0,-2.6(-6.25 %),7180,291036000,0,0,38.1,41.5,38.1
22/06/2020,25.12,40.0,1(2.56 %),4500,179850000,0,0,39.9,40.0,39.2
23/06/2020,24.12,38.4,-1.6(-4.00 %),9850,393180000,0,0,39.6,40.0,38.4
24/06/2020,24.18,38.5,0.1(0.26 %),300,11550000,0,0,38.5,38.5,38.5
25/06/2020,24.62,39.2,0.7(1.82 %),1387,54325500,0,0,39.9,39.9,38.5
26/06/2020,25.06,39.9,0.7(1.79 %),5390,211963000,0,0,39.2,40.0,38.8
29/06/2020,24.05,38.3,-1.6(-4.01 %),500,19300000,0,0,38.1,40.0,38.1
30/06/2020,24.49,39.0,0.7(1.83 %),1960,75793000,0,0,38.4,39.0,38.4
01/07/2020,24.49,39.0,0(0.00 %),2300,89700000,0,0,39.0,39.0,39.0
02/07/2020,25.12,40.0,1(2.56 %),3800,152560000,0,0,40.4,40.4,40.0
03/07/2020,25.31,40.3,0.3(0.75 %),1507,59286700,0,0,42.0,42.0,38.3
06/07/2020,25.75,41.0,0.7(1.74 %),100,4100000,0,0,41.0,41.0,41.0
07/07/2020,25.75,41.0,0(0.00 %),400,16400000,0,0,41.0,41.0,41.0
08/07/2020,25.75,41.0,0(0.00 %),0,0,0,0,41.0,41.0,41.0
09/07/2020,25.25,40.2,-0.8(-1.95 %),300,12180000,0,0,40.8,40.8,40.2
10/07/2020,25.37,40.4,0.2(0.50 %),4400,172210000,0,0,40.7,40.7,39.0
13/07/2020,24.81,39.5,-0.9(-2.23 %),2020,79782000,0,0,39.5,39.5,39.5
14/07/2020,26.57,40.7,2.7(7.11 %),400,16230000,0,0,40.4,40.7,40.4
15/07/2020,26.63,40.8,0.1(0.25 %),200,8160000,0,0,40.8,40.8,40.8
16/07/2020,29.12,44.6,3.8(9.31 %),9900,441530000,0,0,44.6,44.6,44.5
17/07/2020,26.31,40.3,-4.3(-9.64 %),100,4030000,0,0,40.3,40.3,40.3
20/07/2020,26.11,40.0,-0.3(-0.74 %),700,27910000,0,0,39.1,40.0,39.1
21/07/2020,25.79,39.5,-0.5(-1.25 %),1125,44550000,0,0,41.0,41.0,39.5
22/07/2020,25.79,39.5,0(0.00 %),1200,47400000,0,0,39.5,39.5,39.5
23/07/2020,25.85,39.6,0.1(0.25 %),100,3960000,0,0,39.6,39.6,39.6
24/07/2020,25.79,39.5,-0.1(-0.25 %),1907,75406000,0,0,39.6,39.6,39.5
27/07/2020,25.79,39.5,0(0.00 %),520,20432000,0,0,39.0,39.5,39.0
28/07/2020,25.46,39.0,-0.5(-1.27 %),600,23400000,0,0,39.0,39.0,39.0
29/07/2020,25.52,39.1,0.1(0.26 %),100,3910000,0,0,39.1,39.1,39.1
30/07/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
31/07/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
03/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
04/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
05/08/2020,25.52,39.1,0(0.00 %),100,3910000,0,0,39.1,39.1,39.1
06/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
07/08/2020,25.52,39.1,0(0.00 %),800,31280000,0,0,39.1,39.1,39.1
10/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
11/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
12/08/2020,25.52,39.1,0(0.00 %),2,78000,0,0,39.1,39.1,39.1
13/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
14/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
17/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
18/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
19/08/2020,25.52,39.1,0(0.00 %),0,0,0,0,39.1,39.1,39.1
20/08/2020,26.11,40.0,0.9(2.30 %),1600,64000000,0,0,40.0,40.0,40.0
21/08/2020,26.44,40.5,0.5(1.25 %),100,4050000,0,0,40.5,40.5,40.5
24/08/2020,26.44,40.5,0(0.00 %),0,0,0,0,40.5,40.5,40.5
25/08/2020,26.44,40.5,0(0.00 %),1,40000,0,0,40.5,40.5,40.5
26/08/2020,26.11,40.0,-0.5(-1.23 %),330,13215000,0,0,40.0,40.0,40.0
