Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/06/2010,17.16,24.1,2.9(13.68 %),197000,4480480000,0,0,21.2,25.0,21.1
03/06/2010,17.23,24.2,1.5(6.61 %),247500,5989500000,0,0,24.2,24.2,24.2
04/06/2010,18.37,25.8,1.6(6.61 %),229100,5910780000,0,0,25.8,25.8,25.8
07/06/2010,19.65,27.6,1.8(6.98 %),120600,3312400000,0,0,27.6,27.6,25.2
08/06/2010,19.58,27.5,0(0.00 %),79000,2040470000,0,0,28.6,28.6,25.6
09/06/2010,17.66,24.8,-1(-3.88 %),80800,2052150000,0,0,25.8,27.0,24.4
10/06/2010,17.01,23.9,-1.5(-5.91 %),153100,3653780000,0,0,24.0,24.4,23.7
11/06/2010,17.01,23.9,0(0.00 %),78400,1852720000,5000,111500000,24.0,24.0,23.0
14/06/2010,16.87,23.7,0.1(0.42 %),67900,1608590000,0,0,23.0,23.9,22.8
15/06/2010,16.66,23.4,-0.3(-1.27 %),35500,831650000,0,0,23.2,23.9,23.2
16/06/2010,17.01,23.9,0.5(2.14 %),108200,2587560000,0,0,23.8,24.4,23.5
17/06/2010,16.52,23.2,-0.7(-2.93 %),31100,738990000,0,0,24.3,24.3,23.2
18/06/2010,16.73,23.5,-0.3(-1.26 %),35300,828800000,0,0,23.1,23.8,23.0
21/06/2010,16.66,23.4,-0.1(-0.43 %),40600,947760000,0,0,21.9,23.8,21.9
22/06/2010,15.66,22.0,-1.3(-5.58 %),148000,3247870000,0,0,22.4,22.5,21.7
23/06/2010,16.66,23.4,1.5(6.85 %),104100,2360840000,0,0,21.3,23.4,21.3
24/06/2010,17.09,24.0,1.3(5.73 %),133100,3218390000,0,0,24.2,24.2,23.8
25/06/2010,16.66,23.4,-0.8(-3.31 %),61500,1458860000,0,0,24.4,24.4,23.0
28/06/2010,15.95,22.4,-1.3(-5.49 %),18300,411300000,0,0,23.0,23.0,22.4
29/06/2010,15.38,21.6,-0.9(-4.00 %),56800,1251340000,0,0,22.7,22.9,21.6
30/06/2010,15.09,21.2,-0.8(-3.64 %),37100,784270000,0,0,21.0,21.4,20.7
01/07/2010,14.59,20.5,-0.6(-2.84 %),22500,462350000,0,0,20.3,21.0,20.3
02/07/2010,15.02,21.1,0.6(2.93 %),57600,1204200000,0,0,20.2,21.8,20.2
05/07/2010,15.31,21.5,0.6(2.87 %),28200,609660000,0,0,21.5,22.2,21.4
06/07/2010,14.52,20.4,-1.2(-5.56 %),10500,214470000,0,0,20.6,20.6,20.2
07/07/2010,13.81,19.4,-1(-4.90 %),42000,829610000,0,0,21.6,21.6,19.4
08/07/2010,13.95,19.6,-0.2(-1.01 %),33900,687080000,0,0,20.8,20.8,19.6
09/07/2010,14.45,20.3,0(0.00 %),38700,789530000,0,0,20.5,20.8,20.0
12/07/2010,14.74,20.7,0.3(1.47 %),800,16090000,0,0,21.0,21.0,19.7
13/07/2010,14.88,20.9,0.8(3.98 %),35300,735420000,0,0,20.9,21.0,20.5
14/07/2010,14.24,20.0,-0.8(-3.85 %),18600,370040000,0,0,20.9,20.9,19.6
15/07/2010,14.02,19.7,-0.2(-1.01 %),13300,262510000,0,0,19.9,19.9,19.6
16/07/2010,14.02,19.7,0(0.00 %),29900,590850000,0,0,18.4,20.1,18.4
19/07/2010,15.02,21.1,1.3(6.57 %),158100,3274110000,0,0,20.0,21.1,19.9
20/07/2010,15.73,22.1,1.4(6.76 %),417800,9228350000,0,0,22.0,22.1,22.0
21/07/2010,15.8,22.2,0.1(0.45 %),115500,2614800000,0,0,23.6,23.6,21.9
22/07/2010,15.02,21.1,-1.5(-6.64 %),40600,857800000,0,0,21.3,21.3,21.1
23/07/2010,14.45,20.3,-0.8(-3.79 %),52100,1065410000,0,0,21.1,21.3,20.0
26/07/2010,14.1,19.8,-0.6(-2.94 %),81300,1605860000,0,0,20.4,20.7,19.1
27/07/2010,13.6,19.1,-0.7(-3.54 %),88400,1707010000,0,0,19.8,20.0,18.9
28/07/2010,12.96,18.2,-1.1(-5.70 %),67400,1225900000,0,0,19.7,19.7,18.0
