Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,16.3,0.0,-17.25(-100.00 %),113188300,16300.0,0,0,17.45,17.5,16.15
22/08/2025,17.25,17.25,-1.25(-6.76 %),166243400,2930806115000.0,0,0,18.3,18.5,17.25
21/08/2025,18.5,18.5,0.2(1.09 %),85261700,1584094775000.0,5350000,104400000000,18.4,18.85,18.3
20/08/2025,18.3,18.3,-0.2(-1.08 %),162557300,2926433140000.0,1332000,23310000000,18.4,18.5,17.5
19/08/2025,18.5,18.5,-0.35(-1.86 %),134077200,2506787965000.0,0,0,18.5,19.1,18.4
18/08/2025,18.85,18.85,0.4(2.17 %),103905200,1979613370000.0,0,0,19.3,19.45,18.8
15/08/2025,18.45,20.85,0.45(2.21 %),120150100,2477151460000.0,1030000,19570000000,20.9,21.5,20.2
14/08/2025,18.05,20.4,1.05(5.43 %),119253100,2399185580000.0,1775000,33926250000,19.55,20.65,19.5
13/08/2025,17.12,19.35,0.45(2.38 %),115023600,2215975505000.0,10900000,200690000000,19.05,19.6,18.9
12/08/2025,16.73,18.9,-0.2(-1.05 %),66086100,1257388600000.0,4000000,76400000000,19.3,19.3,18.8
11/08/2025,16.9,19.1,0.45(2.41 %),113985100,2158655685000.0,6820000,127057000000,18.8,19.4,18.6
08/08/2025,16.51,18.65,-0.2(-1.06 %),94649800,1782866455000.0,5504000,106171000000,19.0,19.35,18.5
07/08/2025,16.68,18.85,0.1(0.53 %),92391700,1741544430000.0,7123000,126077100000,19.0,19.4,18.45
06/08/2025,16.59,18.75,0.4(2.18 %),92287300,1723611660000.0,0,0,18.6,19.1,18.35
05/08/2025,16.24,18.35,-0.25(-1.34 %),176220400,3328986805000.0,3134600,54273800000,19.6,19.7,17.5
04/08/2025,16.46,18.6,1.2(6.90 %),91138400,1666680325000.0,5691733,93794374600,17.4,18.6,17.4
01/08/2025,15.4,17.4,0.2(1.16 %),120276600,2083299610000.0,4150000,72625000000,17.5,17.65,17.05
31/07/2025,15.22,17.2,1.1(6.83 %),181312600,3099501385000.0,0,0,17.15,17.2,16.6
30/07/2025,14.25,16.1,1.05(6.98 %),142533300,2276237260000.0,0,0,15.85,16.1,15.4
29/07/2025,13.32,15.05,-1.05(-6.52 %),152873400,2446195370000.0,4400000,72600000000,16.5,16.65,15.05
28/07/2025,14.25,16.1,1.05(6.98 %),137745500,2177248020000.0,788176,11034464000,15.15,16.1,15.15
25/07/2025,13.32,15.05,0(0.00 %),59211800,893803200000.0,0,0,15.2,15.25,15.0
24/07/2025,13.32,15.05,0.4(2.73 %),93426700,1406165270000.0,0,0,14.65,15.45,14.6
23/07/2025,12.97,14.65,0.05(0.34 %),80136000,1175613820000.0,0,0,14.7,14.9,14.5
22/07/2025,12.92,14.6,0(0.00 %),63416800,921364955000.0,0,0,14.6,14.65,14.4
21/07/2025,12.92,14.6,0.4(2.82 %),101954800,1475317765000.0,100000,1425000000,14.3,14.75,14.25
18/07/2025,12.57,14.2,-0.1(-0.70 %),78343400,1119524055000.0,0,0,14.35,14.5,14.1
17/07/2025,12.66,14.3,0.05(0.35 %),66954100,955601760000.0,130000,1824000000,14.3,14.45,14.15
16/07/2025,12.61,14.25,0.15(1.06 %),51787700,734844790000.0,0,0,14.1,14.35,14.05
15/07/2025,12.48,14.1,-0.05(-0.35 %),77807300,1110468795000.0,4540000,64468000000,14.15,14.5,14.1
14/07/2025,12.52,14.15,-0.05(-0.35 %),45614600,643717610000.0,3040000,43168000000,14.25,14.3,13.95
11/07/2025,12.57,14.2,-0.15(-1.05 %),68513300,974989555000.0,4100000,58015000000,14.4,14.4,14.1
10/07/2025,12.7,14.35,0.35(2.50 %),77622200,1098403125000.0,3440000,48676000000,14.05,14.4,13.95
09/07/2025,12.39,14.0,-0.15(-1.06 %),111615300,1583999725000.0,12172000,173976250000,14.2,14.4,13.95
08/07/2025,12.52,14.15,0.25(1.80 %),62936000,890580835000.0,0,0,14.1,14.3,13.95
07/07/2025,12.3,13.9,0.9(6.92 %),249681700,3377202025000.0,5926400,80004040000,13.0,13.9,13.0
04/07/2025,11.5,13.0,0(0.00 %),28615900,371354215000.0,198800,2580026400,12.95,13.05,12.9
03/07/2025,11.5,13.0,0.05(0.39 %),52328600,679035295000.0,0,0,12.95,13.1,12.85
02/07/2025,11.46,12.95,0.1(0.78 %),38438500,494591350000.0,550000,7310000000,12.85,13.0,12.8
01/07/2025,11.37,12.85,-0.05(-0.39 %),47361400,608195600000.0,11172000,144118800000,12.9,12.95,12.75
30/06/2025,11.42,12.9,-0.05(-0.39 %),32595900,421771695000.0,5700000,74040000000,12.95,13.0,12.9
27/06/2025,11.46,12.95,-0.15(-1.15 %),88859200,1164657505000.0,0,0,13.1,13.3,12.9
26/06/2025,11.59,13.1,0.05(0.38 %),42889100,558469680000.0,1100000,15290000000,13.05,13.1,12.9
25/06/2025,11.55,13.05,0.05(0.38 %),64567200,837971260000.0,9907000,128737500000,13.0,13.05,12.85
24/06/2025,11.5,13.0,0(0.00 %),38105400,495371945000.0,0,0,13.05,13.1,12.95
23/06/2025,11.5,13.0,-0.1(-0.76 %),42284200,548891420000.0,3646500,46832625000,13.0,13.05,12.9
20/06/2025,11.59,13.1,0.1(0.77 %),59502700,775570880000.0,540000,7128000000,13.0,13.1,12.95
