Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/09/2021,27.02,29.8,-0.2(-0.67 %),296900,9754470000,0,0,42.0,42.0,25.0
15/09/2021,25.39,28.0,-4.9(-14.89 %),58039,1648762000,0,0,32.0,32.0,28.0
16/09/2021,22.67,25.0,-3.4(-11.97 %),2700,71970000,0,0,28.2,28.2,24.2
17/09/2021,21.03,23.2,-3.5(-13.11 %),106100,2496650000,42526,965340200,25.0,25.0,22.7
20/09/2021,24.48,27.0,3.5(14.89 %),65400,1745840000,60000,1200000000,23.5,27.0,20.0
21/09/2021,23.39,25.8,-0.9(-3.37 %),5400,140070000,0,0,26.2,26.2,25.8
22/09/2021,21.94,24.2,-1.7(-6.56 %),10300,248650000,0,0,23.6,25.8,23.6
23/09/2021,22.12,24.4,0.3(1.24 %),15922,387330000,0,0,24.0,26.0,24.0
24/09/2021,23.03,25.4,1.1(4.53 %),15003,373438900,0,0,26.5,26.5,24.5
27/09/2021,21.31,23.5,-1.4(-5.62 %),15405,370368000,0,0,25.6,25.6,23.5
28/09/2021,22.3,24.6,0.6(2.50 %),34600,817190000,0,0,24.0,24.6,23.5
29/09/2021,21.4,23.6,0(0.00 %),11400,269040000,0,0,23.6,23.6,23.6
30/09/2021,21.67,23.9,0.3(1.27 %),29100,666310000,0,0,23.6,24.0,22.6
01/10/2021,21.67,23.9,1(4.37 %),2600,62210000,0,0,22.9,24.4,22.9
04/10/2021,21.67,23.9,0(0.00 %),18310,422370000,0,0,26.0,26.0,23.0
05/10/2021,20.85,23.0,-0.1(-0.43 %),11500,264960000,0,0,23.1,23.2,23.0
06/10/2021,20.49,22.6,-0.4(-1.74 %),5800,132500000,0,0,22.8,22.9,22.6
07/10/2021,20.76,22.9,0.1(0.44 %),11500,262730000,10000,250000000,22.9,25.0,22.8
08/10/2021,21.76,24.0,1.2(5.26 %),21600,497620000,0,0,22.8,24.0,22.8
11/10/2021,21.76,24.0,1(4.35 %),1300,30750000,0,0,25.0,25.0,23.5
12/10/2021,21.31,23.5,-0.2(-0.84 %),6000,140600000,0,0,24.5,24.5,23.2
13/10/2021,21.76,24.0,0.6(2.56 %),7300,173510000,0,0,23.5,24.0,23.5
14/10/2021,22.21,24.5,0.7(2.94 %),6540,160110000,0,0,24.7,24.9,24.0
15/10/2021,22.12,24.4,-0.1(-0.41 %),1500,36650000,0,0,24.5,24.5,24.4
18/10/2021,22.12,24.4,0(0.00 %),8700,216060000,0,0,24.9,27.9,24.4
19/10/2021,22.12,24.4,-0.4(-1.61 %),5601,136845800,0,0,24.5,24.9,24.3
20/10/2021,21.94,24.2,-0.2(-0.82 %),7400,178360000,0,0,24.1,24.3,24.0
21/10/2021,22.49,24.8,0.7(2.90 %),5100,124930000,0,0,24.2,24.8,24.2
22/10/2021,22.94,25.3,0.8(3.27 %),9200,226280000,0,0,25.0,25.4,24.0
25/10/2021,22.49,24.8,0.2(0.81 %),2700,67320000,0,0,24.6,25.0,24.6
26/10/2021,22.21,24.5,-0.4(-1.61 %),9700,238280000,0,0,24.5,24.9,24.5
27/10/2021,22.21,24.5,-0.1(-0.41 %),7500,183920000,0,0,24.6,24.6,24.5
28/10/2021,25.48,28.1,3.6(14.69 %),232837,6384725000,0,0,24.8,28.1,24.6
29/10/2021,26.02,28.7,1.3(4.74 %),200740,5943050000,0,0,28.5,30.0,28.5
01/11/2021,26.2,28.9,-0.7(-2.36 %),71200,2053570000,100000,2520000000,29.6,29.7,25.2
02/11/2021,25.39,28.0,-0.8(-2.78 %),27700,779610000,0,0,28.9,28.9,27.8
03/11/2021,25.21,27.8,-0.3(-1.07 %),40500,1102660000,0,0,28.0,28.1,27.0
04/11/2021,24.48,27.0,-0.2(-0.74 %),60200,1624170000,0,0,27.1,27.1,26.6
05/11/2021,25.39,28.0,1(3.70 %),74333,1978437800,0,0,27.0,28.0,26.5
08/11/2021,25.21,27.8,1.2(4.51 %),15300,425780000,0,0,27.1,28.0,27.1
09/11/2021,25.11,27.7,-0.1(-0.36 %),19000,525560000,0,0,27.8,27.9,27.1
10/11/2021,24.93,27.5,-0.2(-0.72 %),20000,548600000,0,0,27.5,27.9,27.1
11/11/2021,24.93,27.5,0.1(0.36 %),61100,1691180000,0,0,27.4,28.4,27.2
12/11/2021,25.84,28.5,0.8(2.89 %),42000,1215110000,0,0,27.7,29.4,27.7
15/11/2021,26.84,29.6,0.7(2.42 %),177232,5250497300,0,0,28.5,30.0,28.5
16/11/2021,26.29,29.0,-0.6(-2.03 %),50400,1469960000,0,0,29.7,29.7,28.9
17/11/2021,26.47,29.2,0(0.00 %),77700,2272340000,151200,3764880000,29.2,29.6,24.9
18/11/2021,28.74,31.7,2.5(8.56 %),485900,15153010000,87600,2181240000,29.9,32.9,24.9
19/11/2021,29.74,32.8,1.6(5.13 %),285065,9462549900,0,0,32.5,33.8,31.5
22/11/2021,28.56,31.5,-1.7(-5.12 %),69100,2246370000,0,0,32.5,33.5,31.0
23/11/2021,28.11,31.0,-1.5(-4.62 %),71300,2174410000,0,0,31.4,31.4,30.0
24/11/2021,28.38,31.3,0.8(2.62 %),71838,2257334200,0,0,30.5,32.4,30.5
25/11/2021,27.83,30.7,-0.7(-2.23 %),87600,2690220000,0,0,31.4,31.4,30.5
26/11/2021,26.84,29.6,-1.1(-3.58 %),174700,5174560000,0,0,30.5,30.5,29.0
29/11/2021,25.66,28.3,-1.3(-4.39 %),77300,2177820000,0,0,29.6,29.6,27.5
30/11/2021,25.57,28.2,0(0.00 %),65100,1842350000,0,0,28.6,29.0,28.0
01/12/2021,25.66,28.3,0(0.00 %),34200,964780000,0,0,28.1,28.7,28.0
02/12/2021,25.66,28.3,0.1(0.35 %),53500,1513740000,0,0,28.3,28.6,28.1
03/12/2021,25.02,27.6,-0.7(-2.47 %),42400,1188100000,0,0,28.3,28.3,27.5
06/12/2021,24.3,26.8,-1.2(-4.29 %),124400,3366370000,0,0,27.7,27.7,26.5
07/12/2021,24.39,26.9,-0.2(-0.74 %),42400,1146770000,862000,19912200000,27.1,27.7,23.1
08/12/2021,24.66,27.2,0.2(0.74 %),60100,1624120000,0,0,27.0,27.2,27.0
09/12/2021,25.02,27.6,0.6(2.22 %),13700,375300000,0,0,27.1,28.4,27.1
10/12/2021,25.3,27.9,0.5(1.82 %),48000,1320450000,0,0,28.4,28.4,27.1
13/12/2021,25.39,28.0,0.5(1.82 %),113300,3174300000,0,0,27.8,28.4,27.7
14/12/2021,24.93,27.5,-0.5(-1.79 %),82005,2263677500,0,0,27.9,28.0,27.4
15/12/2021,25.21,27.8,0.2(0.72 %),66113,1813297500,0,0,27.5,27.9,27.1
16/12/2021,25.39,28.0,0.6(2.19 %),50022,1392305000,0,0,27.6,28.2,27.6
17/12/2021,26.11,28.8,1(3.60 %),57700,1648560000,0,0,28.3,29.0,28.3
20/12/2021,25.57,28.2,-0.4(-1.40 %),30400,861630000,0,0,28.6,28.7,28.1
21/12/2021,25.39,28.0,-0.3(-1.06 %),79600,2234140000,0,0,28.2,28.3,27.9
23/12/2021,25.39,28.0,0(0.00 %),107000,3004380000,0,0,28.4,28.5,27.9
24/12/2021,25.48,28.1,0(0.00 %),62500,1752660000,0,0,28.1,28.2,28.0
27/12/2021,25.48,28.1,0.1(0.36 %),54000,1517940000,0,0,28.0,28.5,28.0
28/12/2021,25.39,28.0,-0.1(-0.36 %),48200,1352990000,0,0,28.1,28.3,28.0
29/12/2021,25.48,28.1,0(0.00 %),93600,2618190000,0,0,28.1,28.4,27.8
30/12/2021,27.11,29.9,1.9(6.79 %),187813,5496369200,0,0,28.1,30.0,28.0
31/12/2021,27.65,30.5,1.2(4.10 %),522000,15787910000,0,0,29.9,30.5,28.8
04/01/2022,26.66,29.4,-0.8(-2.65 %),70200,2045260000,0,0,30.5,30.5,29.0
05/01/2022,25.66,28.3,-0.8(-2.75 %),61052,1728936000,0,0,29.3,29.3,25.0
06/01/2022,25.48,28.1,-0.2(-0.71 %),23702,665816000,0,0,28.1,28.5,28.0
07/01/2022,25.39,28.0,-0.1(-0.36 %),70000,1959800000,0,0,28.2,28.2,27.8
10/01/2022,25.11,27.7,-0.3(-1.07 %),56700,1577720000,0,0,28.0,28.0,27.6
11/01/2022,25.02,27.6,-0.2(-0.72 %),48100,1338170000,0,0,27.7,28.0,27.6
12/01/2022,25.21,27.8,0(0.00 %),36600,1004120000,0,0,27.5,27.8,27.3
13/01/2022,24.75,27.3,-0.1(-0.36 %),39600,1088980000,0,0,28.0,28.0,27.3
14/01/2022,24.66,27.2,-0.3(-1.09 %),29600,799240000,0,0,27.0,27.5,26.6
17/01/2022,24.03,26.5,-0.5(-1.85 %),104200,2774520000,0,0,27.3,27.3,26.0
18/01/2022,24.48,27.0,0.4(1.50 %),87900,2354780000,0,0,26.6,27.0,26.0
19/01/2022,24.66,27.2,0.4(1.49 %),9500,257400000,0,0,26.9,27.4,26.9
20/01/2022,25.02,27.6,0.5(1.85 %),19800,541540000,0,0,27.1,27.6,27.1
21/01/2022,24.75,27.3,-0.1(-0.36 %),17000,465850000,0,0,27.9,27.9,27.3
24/01/2022,24.66,27.2,-0.2(-0.73 %),54200,1479550000,0,0,27.4,27.4,27.2
25/01/2022,24.84,27.4,0.1(0.37 %),54400,1485630000,0,0,27.3,27.5,27.0
26/01/2022,24.93,27.5,0.2(0.73 %),33900,928900000,0,0,27.3,27.5,27.3
27/01/2022,24.57,27.1,-0.3(-1.09 %),21300,573690000,0,0,27.3,27.3,26.8
28/01/2022,24.93,27.5,0.6(2.23 %),20900,574860000,0,0,27.5,27.9,27.5
07/02/2022,25.21,27.8,0.3(1.09 %),800,22650000,0,0,31.0,31.0,27.8
08/02/2022,25.39,28.0,-0.3(-1.06 %),23400,655400000,0,0,28.5,28.5,27.8
09/02/2022,25.39,28.0,0(0.00 %),48300,1352040000,0,0,28.0,28.0,27.1
10/02/2022,25.39,28.0,0(0.00 %),9500,260040000,0,0,28.0,28.0,27.3
11/02/2022,25.39,28.0,0.6(2.19 %),12700,350110000,0,0,28.0,28.0,27.5
14/02/2022,24.66,27.2,-0.4(-1.45 %),20900,575740000,0,0,27.5,27.6,27.2
15/02/2022,25.11,27.7,0.2(0.73 %),12814,353025600,0,0,27.6,27.8,27.3
16/02/2022,25.3,27.9,0.3(1.09 %),17800,493990000,0,0,27.7,28.0,27.4
17/02/2022,25.39,28.0,0.2(0.72 %),54200,1518790000,0,0,28.0,28.5,28.0
18/02/2022,25.39,28.0,0(0.00 %),14203,397894300,0,0,28.0,28.1,28.0
21/02/2022,25.57,28.2,0.2(0.71 %),55500,1556940000,0,0,28.0,28.2,27.7
22/02/2022,24.93,27.5,-0.6(-2.14 %),39300,1090120000,0,0,28.2,28.2,27.3
23/02/2022,25.48,28.1,0.4(1.44 %),14900,417320000,0,0,28.1,28.1,28.0
24/02/2022,25.11,27.7,-0.3(-1.07 %),47400,1319140000,0,0,28.0,28.0,27.7
25/02/2022,25.39,28.0,0.2(0.72 %),96100,2689140000,0,0,27.8,28.0,27.6
28/02/2022,25.48,28.1,0.1(0.36 %),71500,1996390000,0,0,28.0,28.1,27.6
01/03/2022,25.66,28.3,0.4(1.43 %),28900,814040000,0,0,28.2,28.3,28.0
02/03/2022,25.57,28.2,0(0.00 %),74800,2108970000,0,0,28.1,28.2,28.1
03/03/2022,25.48,28.1,-0.1(-0.35 %),30700,862080000,0,0,28.1,28.2,28.0
04/03/2022,25.66,28.3,0.2(0.71 %),6700,188330000,0,0,28.1,28.3,28.0
07/03/2022,25.84,28.5,0.4(1.42 %),74300,2114460000,0,0,28.0,28.5,28.0
08/03/2022,25.93,28.6,0.1(0.35 %),43500,1249750000,0,0,28.5,30.0,28.4
09/03/2022,26.02,28.7,0(0.00 %),14700,416430000,0,0,28.3,28.7,28.1
10/03/2022,26.29,29.0,0.7(2.47 %),26700,772530000,0,0,28.0,29.0,28.0
11/03/2022,25.93,28.6,-0.3(-1.04 %),6600,189850000,0,0,28.9,29.0,28.6
14/03/2022,25.75,28.4,-0.4(-1.39 %),19700,552110000,0,0,28.5,28.6,27.8
15/03/2022,25.48,28.1,0.1(0.36 %),30100,847800000,0,0,27.8,28.5,27.8
16/03/2022,25.84,28.5,0.3(1.06 %),2300,64790000,0,0,28.2,28.6,28.1
17/03/2022,25.48,28.1,-0.1(-0.35 %),36200,1018150000,0,0,28.2,28.2,28.1
18/03/2022,25.39,28.0,-0.1(-0.36 %),20300,568930000,0,0,28.1,28.3,28.0
21/03/2022,25.48,28.1,0.1(0.36 %),19900,558800000,0,0,28.1,28.3,28.0
22/03/2022,25.48,28.1,0(0.00 %),64000,1798300000,0,0,28.1,28.1,28.0
23/03/2022,25.39,28.0,-0.1(-0.36 %),44900,1254450000,0,0,28.0,28.1,27.5
24/03/2022,25.3,27.9,0(0.00 %),77900,2172250000,200000,4760000000,28.0,28.9,27.6
25/03/2022,26.11,28.8,0.9(3.23 %),739100,21916430000,0,0,30.5,30.5,28.0
28/03/2022,26.38,29.1,-0.6(-2.02 %),2167100,65918030000,0,0,29.5,30.5,29.1
29/03/2022,26.57,29.3,-1.1(-3.62 %),51200,1505810000,0,0,30.0,30.0,29.0
30/03/2022,25.48,28.1,-1.3(-4.42 %),888100,25010260000,0,0,29.1,29.3,28.1
31/03/2022,25.57,28.2,0(0.00 %),151900,4263350000,864000,27993600000,28.1,28.2,27.9
01/04/2022,25.21,27.8,-0.3(-1.07 %),138300,3874700000,4104000,131538000000,27.0,28.2,27.0
04/04/2022,25.39,28.0,0(0.00 %),83800,2348020000,0,0,28.2,28.2,27.9
05/04/2022,25.3,27.9,-0.1(-0.36 %),30400,838160000,0,0,27.8,28.0,23.9
06/04/2022,25.02,27.6,0(0.00 %),63100,1744620000,0,0,27.6,27.9,27.5
07/04/2022,25.3,27.9,0.3(1.09 %),110100,3034270000,3600000,84600000000,27.6,28.0,27.0
08/04/2022,25.02,27.6,0(0.00 %),35000,962170000,0,0,27.7,27.7,27.2
12/04/2022,24.75,27.3,-0.2(-0.73 %),57800,1587170000,0,0,27.5,27.6,27.3
13/04/2022,24.84,27.4,-0.1(-0.36 %),53100,1444920000,0,0,27.0,27.5,27.0
14/04/2022,24.66,27.2,0(0.00 %),12500,340000000,0,0,27.2,27.2,27.2
18/04/2022,23.57,26.0,-1(-3.70 %),13300,348650000,0,0,27.0,27.0,26.0
19/04/2022,23.57,26.0,-0.2(-0.76 %),67400,1764670000,0,0,28.0,28.0,26.0
20/04/2022,23.48,25.9,-0.3(-1.15 %),21600,559900000,0,0,25.8,26.0,25.8
21/04/2022,22.58,24.9,-1(-3.86 %),36600,913040000,0,0,25.0,25.9,24.9
22/04/2022,21.4,23.6,-1.3(-5.22 %),14100,335190000,0,0,24.4,24.4,23.6
25/04/2022,21.76,24.0,0.2(0.84 %),5400,135800000,0,0,26.0,26.0,23.8
26/04/2022,22.76,25.1,0(0.00 %),11200,270960000,0,0,25.1,25.1,22.0
27/04/2022,21.94,24.2,0(0.00 %),24900,600600000,0,0,24.2,24.5,23.7
28/04/2022,21.76,24.0,-0.1(-0.41 %),63700,1529660000,0,0,24.2,24.5,24.0
29/04/2022,21.76,24.0,0(0.00 %),31600,761170000,0,0,24.0,24.8,24.0
04/05/2022,22.21,24.5,0.4(1.66 %),4300,105350000,0,0,24.5,24.5,24.5
05/05/2022,22.21,24.5,0(0.00 %),21900,536550000,0,0,24.5,24.5,24.5
06/05/2022,21.94,24.2,-0.3(-1.22 %),28600,694240000,0,0,24.2,24.4,24.2
09/05/2022,20.58,22.7,-1.6(-6.58 %),40700,951890000,0,0,24.1,24.1,22.5
10/05/2022,21.76,24.0,0.6(2.56 %),53100,1233390000,0,0,23.0,24.0,23.0
11/05/2022,21.31,23.5,0.3(1.29 %),6800,160600000,0,0,23.5,24.0,23.5
