Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
17/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
18/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
19/09/2008,31410,1867145000,0(0.00 %),31410,1867145000,0,0,0,0.0
22/09/2008,1500,92250000,0(0.00 %),1500,92250000,0,0,0,0.0
23/09/2008,25000,1462500000,0(0.00 %),25000,1462500000,0,0,0,0.0
24/09/2008,530,31005000,0(0.00 %),530,31005000,0,0,0,0.0
25/09/2008,28290,1690815000,0(0.00 %),28290,1690815000,0,0,0,0.0
26/09/2008,46710,2989440000,64(4.92 %),46710,2989440000,0,0,0,0.0
29/09/2008,0,0,62(-3.12 %),0,0,0,0,0,0.0
30/09/2008,5000,295000000,59(-4.84 %),5000,295000000,0,0,0,0.0
01/10/2008,6620,374030000,59.5(0.85 %),6620,374030000,0,0,0,0.0
02/10/2008,12840,757820000,61(2.52 %),12840,757820000,0,0,0,0.0
03/10/2008,3500,217000000,61(0.00 %),3500,217000000,0,0,0,0.0
06/10/2008,20740,1210320000,58(-4.92 %),20740,1210320000,0,0,0,0.0
07/10/2008,20000,1110000000,55.5(-4.31 %),20000,1110000000,0,0,0,0.0
08/10/2008,0,0,57.5(3.60 %),0,0,0,0,0,0.0
09/10/2008,1320,73010000,55.5(-3.48 %),1820,101010000,500,28000000,0,0.0
10/10/2008,5000,265000000,53(-4.50 %),5000,265000000,0,0,0,0.0
13/10/2008,0,0,50.5(-4.72 %),0,0,0,0,0,0.0
14/10/2008,0,0,53(4.95 %),0,0,0,0,0,0.0
15/10/2008,0,0,55.5(4.72 %),0,0,0,0,0,0.0
16/10/2008,400,21800000,55(-0.90 %),400,21800000,0,0,0,0.0
17/10/2008,0,0,56.5(2.73 %),0,0,0,0,0,0.0
20/10/2008,0,0,55(-2.65 %),0,0,0,0,0,0.0
21/10/2008,0,0,53.5(-2.73 %),0,0,0,0,0,0.0
22/10/2008,0,0,53(-0.93 %),0,0,0,0,0,0.0
23/10/2008,13000,656500000,50.5(-4.72 %),13000,656500000,0,0,0,0.0
24/10/2008,90,3528000,39.2(-4.97 %),90,3528000,0,0,0,0.0
27/10/2008,0,0,37.3(-4.85 %),0,0,0,0,0,0.0
28/10/2008,0,0,35.5(-4.83 %),0,0,0,0,0,0.0
29/10/2008,0,0,37.1(4.51 %),0,0,0,0,0,0.0
30/10/2008,0,0,35.3(-4.85 %),0,0,0,0,0,0.0
31/10/2008,100900,3392670000,33.6(-4.82 %),100900,3392670000,0,0,0,0.0
03/11/2008,0,0,32.4(-3.57 %),0,0,0,0,0,0.0
04/11/2008,0,0,34(4.94 %),0,0,0,0,0,0.0
05/11/2008,100,3570000,35.7(5.00 %),100,3570000,0,0,0,0.0
06/11/2008,0,0,36.9(3.36 %),0,0,0,0,0,0.0
07/11/2008,350,12285000,35.1(-4.88 %),350,12285000,0,0,0,0.0
10/11/2008,4000,141800000,35.9(2.28 %),4000,141800000,0,0,0,0.0
11/11/2008,27470,947994000,35(-2.51 %),27470,947994000,0,0,0,0.0
12/11/2008,-100,-3390000,34.7(-0.86 %),0,0,100,3390000,0,0.0
13/11/2008,300,10380000,35(0.86 %),300,10380000,0,0,0,0.0
14/11/2008,0,0,35.2(0.57 %),0,0,0,0,0,0.0
17/11/2008,0,0,34.1(-3.12 %),0,0,0,0,0,0.0
18/11/2008,0,0,32.4(-4.99 %),0,0,0,0,0,0.0
19/11/2008,0,0,32(-1.23 %),0,0,0,0,0,0.0
20/11/2008,0,0,30.5(-4.69 %),0,0,0,0,0,0.0
21/11/2008,0,0,29(-4.92 %),0,0,0,0,0,0.0
24/11/2008,1110,33411000,27.6(-4.83 %),1110,33411000,0,0,0,0.0
25/11/2008,0,0,26.5(-3.99 %),0,0,0,0,0,0.0
26/11/2008,0,0,26.6(0.38 %),0,0,0,0,0,0.0
27/11/2008,-300,-7950000,26.2(-1.50 %),0,0,300,7950000,0,0.0
28/11/2008,0,0,27.5(4.96 %),0,0,0,0,0,0.0
01/12/2008,5000,139000000,27.6(0.36 %),5000,139000000,0,0,0,0.0
02/12/2008,0,0,27.4(-0.72 %),0,0,0,0,0,0.0
03/12/2008,0,0,27.1(-1.09 %),0,0,0,0,0,0.0
04/12/2008,0,0,27.5(1.48 %),0,0,0,0,0,0.0
