Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/09/2008,10.9,62.0,-15(-19.48 %),27960,1733520000,0,0,62.0,62.0,62.0
18/09/2008,10.37,59.0,-3(-4.84 %),20,1180000,50000,2950000000,59.0,59.0,59.0
19/09/2008,10.37,59.0,0(0.00 %),152680,8886500000,0,0,56.5,61.5,56.5
22/09/2008,10.81,61.5,2.5(4.24 %),71690,4405435000,35000,2152500000,61.5,61.5,61.0
23/09/2008,10.28,58.5,-3(-4.88 %),67410,3943485000,50000,2925000000,58.5,58.5,58.5
24/09/2008,10.28,58.5,0(0.00 %),33000,1928375000,0,0,58.5,58.5,57.0
25/09/2008,10.72,61.0,2.5(4.27 %),36430,2176810000,0,0,59.0,61.0,58.5
26/09/2008,11.25,64.0,3(4.92 %),85110,5439140000,0,0,64.0,64.0,62.5
29/09/2008,10.9,62.0,-2(-3.12 %),11680,723990000,0,0,61.5,65.5,61.5
30/09/2008,10.37,59.0,-3(-4.84 %),7640,450760000,0,0,59.0,59.0,59.0
01/10/2008,10.46,59.5,0.5(0.85 %),27920,1599840000,0,0,59.0,61.5,56.5
02/10/2008,10.72,61.0,1.5(2.52 %),29650,1765340000,0,0,60.0,61.0,58.5
03/10/2008,10.72,61.0,0(0.00 %),6390,393700000,0,0,62.0,62.0,60.0
06/10/2008,10.2,58.0,-3(-4.92 %),37980,2211545000,0,0,59.0,59.0,58.0
07/10/2008,9.76,55.5,-2.5(-4.31 %),32950,1828725000,0,0,55.5,55.5,55.5
08/10/2008,10.11,57.5,2(3.60 %),12040,650800000,0,0,53.5,57.5,53.5
09/10/2008,9.76,55.5,-2(-3.48 %),13670,774600000,0,0,56.0,57.5,55.5
10/10/2008,9.32,53.0,-2.5(-4.50 %),19630,1040390000,0,0,53.0,53.0,53.0
13/10/2008,8.88,50.5,-2.5(-4.72 %),25760,1319205000,0,0,55.5,55.5,50.5
14/10/2008,9.32,53.0,2.5(4.95 %),6450,341850000,0,0,53.0,53.0,53.0
15/10/2008,9.76,55.5,2.5(4.72 %),39280,2178875000,0,0,55.5,55.5,55.0
16/10/2008,9.67,55.0,-0.5(-0.90 %),6940,375080000,0,0,53.5,55.0,53.5
17/10/2008,9.93,56.5,1.5(2.73 %),30250,1646280000,0,0,53.5,57.0,53.5
20/10/2008,9.67,55.0,-1.5(-2.65 %),25300,1428390000,0,0,57.0,57.0,55.0
21/10/2008,9.4,53.5,-1.5(-2.73 %),22240,1207825000,0,0,55.5,55.5,53.5
22/10/2008,9.32,53.0,-0.5(-0.93 %),10920,568860000,0,0,52.0,53.0,51.5
23/10/2008,8.88,50.5,-2.5(-4.72 %),24540,1239465000,0,0,50.5,51.0,50.5
24/10/2008,8.44,39.2,-2.05(-4.97 %),15100,591920000,0,0,39.2,39.2,39.2
27/10/2008,8.03,37.3,-1.9(-4.85 %),810,30213000,0,0,37.3,37.3,37.3
28/10/2008,7.64,35.5,-1.8(-4.83 %),16300,580400000,0,0,35.5,36.0,35.5
29/10/2008,7.98,37.1,1.6(4.51 %),32860,1213246000,0,0,37.1,37.2,36.0
30/10/2008,7.6,35.3,-1.8(-4.85 %),12450,443934000,0,0,35.5,37.0,35.3
31/10/2008,7.23,33.6,-1.7(-4.82 %),18930,649484000,100000,3360000000,36.3,36.3,33.6
03/11/2008,6.97,32.4,-1.2(-3.57 %),42590,1377772000,0,0,32.6,34.0,32.0
04/11/2008,7.32,34.0,1.6(4.94 %),64120,2131767000,0,0,31.7,34.0,31.2
05/11/2008,7.68,35.7,1.7(5.00 %),110030,3928051000,0,0,35.7,35.7,35.6
06/11/2008,7.94,36.9,1.2(3.36 %),67420,2463961000,0,0,35.0,37.4,35.0
07/11/2008,7.55,35.1,-1.8(-4.88 %),19470,684260000,0,0,35.1,36.6,35.1
10/11/2008,7.73,35.9,0.8(2.28 %),50100,1769710000,0,0,35.3,35.9,35.1
11/11/2008,7.53,35.0,-0.9(-2.51 %),49890,1721724000,0,0,35.0,35.0,34.2
12/11/2008,7.47,34.7,-0.3(-0.86 %),58300,1988120000,0,0,33.3,34.9,33.3
13/11/2008,7.53,35.0,0.3(0.86 %),24400,853900000,0,0,34.5,35.5,34.5
14/11/2008,7.58,35.2,0.2(0.57 %),26950,952155000,0,0,35.2,35.5,35.2
17/11/2008,7.34,34.1,-1.1(-3.12 %),5750,197505000,0,0,35.0,35.0,34.0
18/11/2008,6.97,32.4,-1.7(-4.99 %),31130,1018173000,0,0,33.2,33.5,32.4
19/11/2008,6.89,32.0,-0.4(-1.23 %),27450,874615000,0,0,32.4,32.4,31.4
20/11/2008,6.56,30.5,-1.5(-4.69 %),17710,542359000,0,0,30.5,31.0,30.4
21/11/2008,6.24,29.0,-1.5(-4.92 %),10280,298300000,0,0,29.1,30.0,29.0
