Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DCL,21/12/2022,0,200,0,4610000
DCL,15/03/2023,4600,0,110400000,0
DCL,16/03/2023,5400,0,129600000,0
DCL,20/03/2023,8100,0,190350000,0
DCL,27/03/2023,32600,0,755750000,0
DCL,31/03/2023,0,200,0,4550000
DCL,15/05/2023,10000,0,234000000,0
DCL,18/05/2023,10000,0,228000000,0
DCL,27/07/2023,50000,0,1175000000,0
DCL,28/07/2023,23000,0,548600000,0
DCL,09/08/2023,20000,0,486510000,0
DCL,10/08/2023,45000,0,1090500000,0
DCL,15/08/2023,40400,0,978680000,0
DCL,16/08/2023,24600,0,592860000,0
DCL,17/08/2023,3900,0,93600000,0
DCL,18/08/2023,84000,0,1954600000,0
DCL,21/08/2023,10000,0,229000000,0
DCL,22/08/2023,66500,0,1518850000,0
DCL,23/08/2023,6500,0,148850000,0
DCL,24/08/2023,40000,0,916500000,0
DCL,30/08/2023,1000,0,22900000,0
DCL,19/01/2024,0,1600,0,39435000
DCL,22/01/2024,0,14000,0,347200000
DCL,23/01/2024,0,10000,0,247000000
DCL,24/01/2024,0,6000,0,148200000
DCL,06/03/2024,0,2800,0,68195000
DCL,07/03/2024,0,22500,0,553150000
DCL,08/03/2024,0,10100,0,249570000
DCL,11/03/2024,0,200,0,4900000
DCL,12/03/2024,0,7300,0,179110000
DCL,13/03/2024,0,18400,0,452810000
DCL,14/03/2024,0,51900,0,1263995000
DCL,15/03/2024,0,8300,0,201125000
DCL,18/03/2024,0,3000,0,72300000
DCL,19/03/2024,0,1900,0,46360000
DCL,20/03/2024,0,34300,0,831560000
DCL,21/03/2024,0,34200,0,830750000
DCL,22/03/2024,0,54200,0,1318655000
DCL,25/03/2024,0,28400,0,684485000
DCL,26/03/2024,0,6400,0,154240000
DCL,27/03/2024,0,4100,0,98810000
DCL,28/03/2024,0,4100,0,98810000
DCL,29/03/2024,0,1100,0,26510000
DCL,01/04/2024,0,5700,0,136800000
DCL,04/04/2024,0,5200,0,124700000
DCL,05/04/2024,0,9500,0,227500000
DCL,09/04/2024,0,19000,0,455800000
DCL,10/04/2024,0,121400,0,2925760000
DCL,21/10/2024,1300000,0,33280000000,0
DCL,10/03/2025,0,200000,0,4780000000
DCL,22/05/2025,0,6,0,152000
DCL,24/07/2025,0,1100000,0,22990000000
