Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/06/2014,8.82,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
26/06/2014,8.82,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
27/06/2014,8.82,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
30/06/2014,8.82,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
01/07/2014,7.78,45.0,-6(-11.76 %),11000,495000000,0,0,45.0,45.0,45.0
02/07/2014,8.56,49.5,4.5(10.00 %),4200,207900000,0,0,49.5,49.5,49.5
03/07/2014,9.4,54.4,4.9(9.90 %),100,5440000,0,0,54.4,54.4,54.4
04/07/2014,8.56,49.5,-4.9(-9.01 %),1200,61460000,0,0,59.8,59.8,49.5
07/07/2014,8.56,49.5,-1.7(-3.32 %),0,0,0,0,51.2,51.2,51.2
08/07/2014,8.56,49.5,-1.7(-3.32 %),0,0,0,0,51.2,51.2,51.2
09/07/2014,9.72,37.5,3.4(9.97 %),100,3750000,0,0,37.5,37.5,37.5
10/07/2014,10.11,39.0,1.5(4.00 %),120,4724000,0,0,39.0,39.0,39.0
11/07/2014,11.12,42.9,3.9(10.00 %),100,4290000,0,0,42.9,42.9,42.9
14/07/2014,12.21,47.1,4.2(9.79 %),100,4710000,0,0,47.1,47.1,47.1
15/07/2014,13.35,51.5,4.4(9.34 %),120,6030000,0,0,51.5,51.5,51.5
16/07/2014,12.45,48.0,-3.5(-6.80 %),200,9450000,0,0,46.5,48.0,46.5
17/07/2014,13.35,51.5,4.2(8.88 %),100,5150000,0,0,51.5,51.5,51.5
18/07/2014,14.21,54.8,3.3(6.41 %),100,5480000,0,0,54.8,54.8,54.8
21/07/2014,15.04,58.0,3.2(5.84 %),400,20650000,0,0,49.5,58.0,49.5
22/07/2014,14.7,56.7,5.1(9.88 %),100,5670000,0,0,56.7,56.7,56.7
23/07/2014,14.52,56.0,-0.7(-1.23 %),300,17400000,0,0,62.0,62.0,56.0
24/07/2014,14.52,56.0,-2(-3.45 %),0,0,0,0,58.0,58.0,58.0
25/07/2014,14.0,54.0,-4(-6.90 %),200,11250000,0,0,58.5,58.5,54.0
28/07/2014,13.48,52.0,-4.3(-7.64 %),100,5200000,0,0,52.0,52.0,52.0
29/07/2014,12.7,49.0,-3(-5.77 %),100,4900000,0,0,49.0,49.0,49.0
30/07/2014,11.54,44.5,-4.5(-9.18 %),100,4450000,0,0,44.5,44.5,44.5
31/07/2014,10.4,40.1,-4.4(-9.89 %),100,4010000,0,0,40.1,40.1,40.1
01/08/2014,9.59,37.0,-3.1(-7.73 %),100,3700000,0,0,37.0,37.0,37.0
04/08/2014,8.63,33.3,-3.7(-10.00 %),400,13320000,0,0,33.3,33.3,33.3
05/08/2014,9.49,36.6,3.3(9.91 %),100,3660000,0,0,36.6,36.6,36.6
06/08/2014,8.56,33.0,-3.6(-9.84 %),1700,57900000,0,0,36.6,36.6,33.0
07/08/2014,7.96,30.7,-3.4(-9.97 %),100,3070000,0,0,30.7,30.7,30.7
08/08/2014,7.42,28.6,-2.1(-6.84 %),400,11430000,0,0,28.5,28.6,28.5
11/08/2014,8.14,31.4,2.8(9.79 %),100,3140000,0,0,31.4,31.4,31.4
12/08/2014,8.56,33.0,1.6(5.10 %),1200,40800000,0,0,30.0,34.5,30.0
13/08/2014,9.05,34.9,0.9(2.65 %),1000,34090000,0,0,34.0,34.9,34.0
14/08/2014,9.31,35.9,1.8(5.28 %),400,13980000,0,0,35.9,35.9,34.0
15/08/2014,8.69,33.5,-1.5(-4.29 %),300,10500000,0,0,37.5,37.5,33.5
18/08/2014,8.69,33.5,-1.5(-4.29 %),0,0,0,0,35.0,35.0,35.0
19/08/2014,8.69,33.5,-1.5(-4.29 %),400,13850000,0,0,38.0,38.0,33.5
20/08/2014,8.66,33.4,-1.2(-3.47 %),800,26180000,0,0,33.5,33.5,32.0
21/08/2014,8.66,33.4,0.7(2.14 %),100,3340000,0,0,33.4,33.4,33.4
22/08/2014,9.33,36.0,2.6(7.78 %),100,3600000,0,0,36.0,36.0,36.0
25/08/2014,8.4,32.4,-3.6(-10.00 %),1400,46200000,0,0,39.5,39.5,32.4
26/08/2014,8.56,33.0,0(0.00 %),200,6860000,0,0,35.6,35.6,33.0
27/08/2014,8.61,33.2,-1.1(-3.21 %),300,9980000,0,0,33.3,33.3,33.2
29/08/2014,9.31,35.9,2.6(7.81 %),100,3590000,0,0,35.9,35.9,35.9
03/09/2014,8.4,32.4,-3.5(-9.75 %),2000,64850000,0,0,32.5,32.5,32.4
04/09/2014,8.76,33.8,1.4(4.32 %),1500,45940000,0,0,35.6,35.6,30.0
05/09/2014,8.27,31.9,1.3(4.25 %),2100,63980000,0,0,30.0,32.9,30.0
08/09/2014,8.4,32.4,1.9(6.23 %),100,3240000,0,0,32.4,32.4,32.4
09/09/2014,8.76,33.8,1.4(4.32 %),100,3380000,0,0,33.8,33.8,33.8
10/09/2014,8.4,32.4,-1.4(-4.14 %),700,21730000,0,0,30.5,32.4,30.5
11/09/2014,8.69,33.5,2.5(8.06 %),100,3350000,0,0,33.5,33.5,33.5
12/09/2014,7.83,30.2,-3.3(-9.85 %),500,15100000,0,0,30.2,30.2,30.2
15/09/2014,7.75,29.9,-0.3(-0.99 %),400,11690000,0,0,29.0,29.9,29.0
16/09/2014,8.3,32.0,2.8(9.59 %),100,3200000,0,0,32.0,32.0,32.0
17/09/2014,7.47,28.8,-3.2(-10.00 %),3600,103790000,0,0,28.8,29.9,28.8
18/09/2014,6.79,26.2,-2.6(-9.03 %),100,2620000,0,0,26.2,26.2,26.2
19/09/2014,7.47,28.8,2.6(9.92 %),2200,62870000,0,0,23.9,28.8,23.9
23/09/2014,6.2,23.9,-2.1(-8.08 %),100,2390000,0,0,23.9,23.9,23.9
24/09/2014,6.79,26.2,2.3(9.62 %),1100,27070000,0,0,22.5,26.2,21.6
25/09/2014,7.0,27.0,2.4(9.76 %),100,2700000,0,0,27.0,27.0,27.0
26/09/2014,7.67,29.6,2.6(9.63 %),100,2960000,0,0,29.6,29.6,29.6
29/09/2014,7.0,27.0,-2.6(-8.78 %),1000,28550000,0,0,32.1,32.1,27.0
30/09/2014,6.69,25.8,-2.8(-9.79 %),1400,37240000,0,0,30.9,30.9,25.8
01/10/2014,6.38,24.6,-2(-7.52 %),100,2460000,0,0,24.6,24.6,24.6
02/10/2014,6.48,25.0,0.4(1.63 %),500,12500000,0,0,25.0,25.0,25.0
03/10/2014,6.95,26.8,1.8(7.20 %),2800,75560000,0,0,27.0,27.0,26.8
06/10/2014,6.77,26.1,-0.9(-3.33 %),2400,64370000,0,0,24.5,27.0,24.5
