Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
EIB,21/05/2024,0,122400,0,2294080000
EIB,20/05/2024,56500,100500,1033575000,1854890000
EIB,17/05/2024,104400,231000,1855600000,4107155000
EIB,16/05/2024,138500,81200,2465975000,1440440000
EIB,15/05/2024,148000,136800,2700500000,2417840000
EIB,14/05/2024,129300,40500,2282610000,713980000
EIB,13/05/2024,6400,94500,113280000,1664810000
EIB,10/05/2024,125900,0,2240475000,0
EIB,09/05/2024,0,36600,0,655105000
EIB,08/05/2024,0,533600,0,9625790000
EIB,07/05/2024,0,535700,0,9538435000
EIB,06/05/2024,110100,28200,1952370000,498690000
EIB,03/05/2024,343000,292500,6081030000,5172850000
EIB,02/05/2024,429500,150800,7622925000,2673980000
EIB,26/04/2024,563400,25600,10044760000,457235000
EIB,25/04/2024,483100,89200,8508000000,1573740000
EIB,24/04/2024,1057600,52700,18759100000,934975000
EIB,23/04/2024,16000,227000,273600000,3883450000
EIB,22/04/2024,961000,13500,16163215000,225900000
EIB,19/04/2024,969600,4500,16117115000,74475000
EIB,17/04/2024,221700,169000,3789490000,2861935000
EIB,16/04/2024,307600,45000,5232895000,769500000
EIB,15/04/2024,590500,41400,10488300000,750365000
EIB,12/04/2024,59200,428300,1075440000,7746745000
EIB,11/04/2024,122600,250300,2195505000,4511830000
EIB,10/04/2024,91100,337700,1640280000,6079510000
EIB,09/04/2024,105200,333100,1872405000,5930930000
EIB,08/04/2024,303600,277000,5417865000,4930195000
EIB,05/04/2024,148200,364400,2648120000,6505575000
EIB,04/04/2024,103800,19200,1868655000,344960000
EIB,03/04/2024,0,388600,0,7066135000
EIB,02/04/2024,113500,47400,2060700000,861100000
EIB,01/04/2024,156500,87100,2857795000,1590365000
EIB,29/03/2024,109000,110500,2015600000,2034365000
EIB,28/03/2024,313700,135000,5814310000,2512125000
EIB,27/03/2024,109900,217700,2052395000,4073440000
EIB,26/03/2024,38400,861400,709760000,15989780000
EIB,25/03/2024,4252000,451200,73317800000,8327765000
EIB,22/03/2024,183100,3191500,3374490000,59243445000
EIB,21/03/2024,286100,0,5239330000,0
EIB,20/03/2024,306600,350000,5674940000,6455500000
EIB,19/03/2024,16000,3396500,296960000,63264475000
EIB,18/03/2024,169900,359200,3043295000,6452700000
EIB,15/03/2024,234000,134800,4260500000,2430260000
EIB,14/03/2024,104400,58900,1883045000,1060615000
EIB,13/03/2024,76500,61000,1382175000,1098330000
EIB,12/03/2024,50200,53200,909090000,963080000
EIB,11/03/2024,90400,3200,1614025000,57920000
EIB,08/03/2024,859200,341800,15411670000,6098140000
EIB,07/03/2024,409000,60800,7367900000,1097600000
EIB,06/03/2024,70400,20000,1282400000,361000000
EIB,05/03/2024,135900,0,2486585000,0
EIB,04/03/2024,20500,76800,375245000,1404640000
EIB,01/03/2024,106400,89600,1931160000,1623840000
EIB,29/02/2024,67300,57000,1221685000,1033910000
EIB,28/02/2024,102400,70500,1874400000,1290150000
EIB,27/02/2024,2442500,112100,44329775000,2041170000
EIB,26/02/2024,106400,112800,1921800000,2045165000
EIB,23/02/2024,115200,5057000,2159840000,94982400000
EIB,22/02/2024,0,2005600,0,37646220000
EIB,21/02/2024,60800,885500,1143040000,16681595000
EIB,19/02/2024,162700,0,3065175000,0
EIB,16/02/2024,226700,4450000,4280410000,84495000000
EIB,15/02/2024,44800,292800,848320000,5576930000
EIB,07/02/2024,19200,2000,357440000,37300000
EIB,06/02/2024,56600,168000,1061910000,3099600000
EIB,05/02/2024,179000,166100,3328330000,3112895000
EIB,02/02/2024,148600,92400,2760960000,1712700000
EIB,01/02/2024,26100,30100,487855000,563530000
EIB,31/01/2024,4176200,247700,79350395000,4780075000
EIB,30/01/2024,129900,329700,2499550000,6375945000
EIB,29/01/2024,50000,112200,965000000,2172720000
EIB,26/01/2024,30700,0,599640000,0
EIB,25/01/2024,0,140000,0,2792300000
EIB,24/01/2024,0,1013200,0,19956600000
EIB,23/01/2024,0,302500,0,5990250000
EIB,22/01/2024,252800,2630000,5055785000,52444660000
EIB,19/01/2024,52800,572800,1038345000,11318905000
EIB,18/01/2024,3300,61700,63855000,1196980000
EIB,17/01/2024,8600,13796300,167915000,267369788000
EIB,16/01/2024,0,901300,0,17481525000
EIB,15/01/2024,0,340000,0,6614250000
EIB,12/01/2024,13721300,200300,273030120000,3982600000
EIB,11/01/2024,7600,808600,151685000,16191190000
EIB,10/01/2024,64100,4000,1221815000,76100000
EIB,09/01/2024,37300,11000,699210000,207150000
EIB,08/01/2024,9300,6426500,174840000,121501835000
EIB,05/01/2024,3300,3300,62370000,63030000
EIB,04/01/2024,72800,392200,1383910000,7434560000
EIB,03/01/2024,0,506400,0,9418520000
EIB,02/01/2024,69800,93000,1297290000,1718350000
EIB,29/12/2023,12900,0,238140000,0
EIB,28/12/2023,118500,0,2173865000,0
EIB,27/12/2023,6205100,100,113243075000,1840000
EIB,26/12/2023,50000,4338500,907500000,74491815000
EIB,25/12/2023,74600,23200,1375940000,426710000
EIB,22/12/2023,4509900,203300,88156170000,3735600000
EIB,20/12/2023,1196800,91000,22082980000,1675955000
EIB,19/12/2023,4157000,19800,75305600000,360030000
EIB,18/12/2023,4940000,138300,89539445000,2508495000
EIB,15/12/2023,50000,0,915000000,0
EIB,14/12/2023,97700,51600,1824810000,981475000
EIB,13/12/2023,33000,163500,633705000,3173320000
EIB,12/12/2023,0,70400,0,1334880000
EIB,11/12/2023,30400,0,577800000,0
EIB,08/12/2023,36700,76900,702390000,1473275000
EIB,07/12/2023,190300,214800,3609440000,4093920000
EIB,06/12/2023,33000,150700,618750000,2825735000
EIB,05/12/2023,815600,1135200,14409560000,20553700000
EIB,04/12/2023,72000,34100,1356400000,632445000
EIB,01/12/2023,156100,211200,2843245000,3829825000
EIB,30/11/2023,0,236600,0,4357930000
EIB,29/11/2023,0,61800,0,1120695000
EIB,28/11/2023,9900,0,179520000,0
EIB,27/11/2023,53900,5500200,997865000,95958660000
EIB,24/11/2023,29700,299200,544995000,5473565000
EIB,23/11/2023,5516500,61600,112517295000,1177095000
EIB,22/11/2023,6600,2909000,123420000,50408300000
EIB,21/11/2023,0,48400,0,918550000
EIB,20/11/2023,2944000,268400,58513440000,4922255000
EIB,17/11/2023,26400,149600,493020000,2794425000
EIB,16/11/2023,19800,100,377410000,1910000
EIB,15/11/2023,69300,622200,1343210000,12111230000
EIB,14/11/2023,0,1222300,0,23167200000
EIB,13/11/2023,66000,512600,1174800000,9121520000
EIB,10/11/2023,270000,485600,4792500000,8748320000
EIB,09/11/2023,22000,172200,401720000,3144470000
EIB,08/11/2023,23800,312300,419940000,5509175000
EIB,07/11/2023,17300,1388900,307150000,24570941000
EIB,06/11/2023,142400,40000,2559760000,720000000
EIB,03/11/2023,858900,0,15274435000,0
EIB,02/11/2023,25200,28800,439200000,506635000
EIB,01/11/2023,359300,21600,6067755000,360180000
EIB,31/10/2023,53500,14400,924530000,248520000
EIB,30/10/2023,26100,18000,456580000,311400000
EIB,27/10/2023,44900,32400,774485000,566815000
EIB,26/10/2023,113100,18000,1965745000,319500000
EIB,25/10/2023,31900,1841200,581450000,35974670000
EIB,24/10/2023,19100,208600,341995000,3773550000
EIB,23/10/2023,5700,118000,101030000,2086380000
EIB,20/10/2023,13300,70200,229900000,1214805000
EIB,19/10/2023,33000,18500,563355000,316425000
EIB,18/10/2023,76500,2900,1320250000,49835000
EIB,17/10/2023,16600,64800,292810000,1121075000
EIB,16/10/2023,373700,67200,6473875000,1166490000
EIB,13/10/2023,248100,67500,4337765000,1179990000
EIB,12/10/2023,36800,7200,649120000,127800000
EIB,11/10/2023,55000,27000,965070000,477900000
EIB,10/10/2023,34800,41000,610450000,722050000
EIB,09/10/2023,5800,274600,100050000,4741445000
EIB,06/10/2023,94400,7200,1576770000,119740000
EIB,05/10/2023,26000,39600,436360000,663480000
EIB,04/10/2023,161700,25200,2681035000,427140000
EIB,03/10/2023,677100,10800,11521675000,187380000
EIB,02/10/2023,18000,8000000,322200000,153600000000
EIB,29/09/2023,57600,3600,1027370000,63540000
EIB,28/09/2023,102900,100800,1780170000,1762730000
EIB,27/09/2023,311800,158400,5394455000,2784475000
EIB,26/09/2023,14500,136800,259260000,2453835000
EIB,25/09/2023,230400,0,4233230000,0
EIB,22/09/2023,481800,72700,9282900000,1413395000
EIB,21/09/2023,340900,81000,7867290000,1891620000
EIB,20/09/2023,256200,15500,5893685000,355770000
EIB,19/09/2023,561600,275000,12964880000,6393750000
EIB,18/09/2023,6200,60300,147250000,1472285000
EIB,15/09/2023,0,261000,0,6657110000
EIB,14/09/2023,2900,15500,74530000,393700000
EIB,13/09/2023,127900,0,3282070000,0
EIB,12/09/2023,27900,62000,708660000,1552455000
EIB,11/09/2023,125000,65100,3163750000,1656640000
EIB,08/09/2023,0,421800,0,10203375000
EIB,07/09/2023,2900,130700,74240000,3346465000
EIB,06/09/2023,151900,181000,3878545000,4626740000
EIB,05/09/2023,178300,100000,4658110000,2628070000
EIB,31/08/2023,136600,478000,3469745000,12340185000
EIB,30/08/2023,40900,580700,1033630000,14635125000
EIB,29/08/2023,12900,618200,328365000,15615425000
EIB,28/08/2023,100000,1208900,2475000000,30215620000
EIB,25/08/2023,156200,83900,3751610000,2012025000
EIB,24/08/2023,0,93500,0,2203845000
EIB,23/08/2023,43200,0,1016895000,0
EIB,22/08/2023,2184900,58900,50779720000,1365650000
EIB,21/08/2023,425100,9300,9774005000,210565000
EIB,18/08/2023,3735200,1448200,87680385000,35073455000
EIB,17/08/2023,0,24800,0,619010000
EIB,16/08/2023,63800,202400,1587890000,5114975000
EIB,15/08/2023,15500,0,384245000,0
EIB,14/08/2023,300000,300000,7381175000,7495000000
EIB,11/08/2023,39400,0,945600000,0
EIB,10/08/2023,217500,1391400,5310955000,33249455000
EIB,09/08/2023,0,50400,0,1214640000
EIB,08/08/2023,0,1173800,0,28029922000
EIB,07/08/2023,0,21000,0,493965000
EIB,04/08/2023,2417300,27700,57197015000,630650000
EIB,03/08/2023,6300,0,143325000,0
EIB,02/08/2023,0,464500,0,10467520000
EIB,01/08/2023,22800,587000,484500000,11930500000
EIB,31/07/2023,22800,314700,478040000,6601515000
EIB,28/07/2023,0,5233300,0,102051825000
EIB,27/07/2023,174000,3900,3484910000,78300000
EIB,26/07/2023,98900,0,1996145000,0
EIB,25/07/2023,175300,29400,3575560000,597660000
EIB,24/07/2023,108400,65200,2183840000,1311150000
EIB,21/07/2023,121000,0,2411890000,0
EIB,20/07/2023,506300,2004200,10062575000,39684630000
EIB,19/07/2023,55900,2100,1153035000,43575000
EIB,18/07/2023,73200,4200,1545245000,87150000
EIB,17/07/2023,12600,0,262020000,0
EIB,14/07/2023,4200,14700,84945000,301560000
EIB,13/07/2023,6300,0,127680000,0
EIB,12/07/2023,80000,15200,1628735000,309130000
EIB,11/07/2023,370200,42000,7556450000,856275000
EIB,10/07/2023,0,33200,0,675010000
EIB,07/07/2023,123700,10300,2451820000,206830000
EIB,06/07/2023,264300,2100,5328670000,42630000
EIB,05/07/2023,464600,100,9455780000,2045000
EIB,04/07/2023,500000,6300,10230000000,127890000
EIB,03/07/2023,100000,2100,2065000000,43680000
EIB,30/06/2023,60500,0,1269450000,0
EIB,29/06/2023,56300,6800,1183770000,145165000
EIB,28/06/2023,5795400,6300,115984720000,131250000
EIB,27/06/2023,124300,16800,2580560000,349765000
EIB,26/06/2023,79400,21500,1652075000,455815000
EIB,23/06/2023,0,2100,0,44415000
EIB,22/06/2023,9500,32600,200260000,686020000
EIB,21/06/2023,6300,98900,131040000,2054805000
EIB,20/06/2023,63600,0,1305160000,0
EIB,19/06/2023,50000,0,1025000000,0
EIB,16/06/2023,115500,169500,2410170000,3546950000
EIB,15/06/2023,269100,31500,5621900000,658980000
EIB,14/06/2023,39200,0,839090000,0
EIB,13/06/2023,458000,12600,9865510000,270480000
EIB,09/06/2023,213800,0,4425280000,0
EIB,08/06/2023,160000,10500,3340500000,219450000
EIB,07/06/2023,27600,4300,577785000,92185000
EIB,06/06/2023,256900,12600,5335330000,261975000
EIB,05/06/2023,334400,2100,6953090000,44205000
EIB,02/06/2023,50400,0,1073635000,0
EIB,01/06/2023,1144600,8400,23621630000,173670000
EIB,31/05/2023,100000,4200,2053055000,86100000
EIB,30/05/2023,2800,8400,57425000,171990000
EIB,29/05/2023,12494960,0,238653736000,0
EIB,25/05/2023,50000,0,969920000,0
EIB,24/05/2023,6300,0,123585000,0
EIB,23/05/2023,10500,0,207480000,0
EIB,22/05/2023,248000,12600,4838600000,244610000
