Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
19/12/2007,100,17740000,0(0.00 %),100,17740000,0,0,0,0.0
20/12/2007,300,58530000,0(0.00 %),300,58530000,0,0,0,0.0
21/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
24/12/2007,100,23250000,0(0.00 %),100,23250000,0,0,0,0.0
25/12/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
26/12/2007,200,36340000,0(0.00 %),200,36340000,0,0,0,0.0
27/12/2007,100,19990000,170(-6.54 %),100,19990000,0,0,0,0.0
28/12/2007,0,0,194.9(9.99 %),0,0,0,0,0,0.0
02/01/2008,0,0,200(3.79 %),0,0,0,0,0,0.0
03/01/2008,0,0,196(-6.58 %),0,0,0,0,0,0.0
04/01/2008,0,0,196(1.14 %),0,0,0,0,0,0.0
07/01/2008,0,0,190(-3.06 %),0,0,0,0,0,0.0
08/01/2008,0,0,189(-3.96 %),0,0,0,0,0,0.0
09/01/2008,0,0,190(-2.21 %),0,0,0,0,0,0.0
10/01/2008,1500,284570000,190(0.00 %),1500,284570000,0,0,0,0.0
11/01/2008,100,19000000,192(0.47 %),100,19000000,0,0,0,0.0
14/01/2008,0,0,180.5(-5.65 %),0,0,0,0,0,0.0
15/01/2008,0,0,189.9(-0.84 %),0,0,0,0,0,0.0
16/01/2008,0,0,190(0.05 %),0,0,0,0,0,0.0
17/01/2008,20500,3871400000,190(-0.26 %),20500,3871400000,0,0,0,0.0
18/01/2008,15800,3003300000,191(0.37 %),15800,3003300000,0,0,0,0.0
21/01/2008,300,57900000,192(0.73 %),300,57900000,0,0,0,0.0
22/01/2008,0,0,192(0.00 %),0,0,0,0,0,0.0
23/01/2008,100,18800000,185(-3.65 %),100,18800000,0,0,0,0.0
24/01/2008,0,0,191.5(0.31 %),0,0,0,0,0,0.0
25/01/2008,0,0,191(-0.26 %),0,0,0,0,0,0.0
28/01/2008,100,18800000,189.7(-0.68 %),100,18800000,0,0,0,0.0
29/01/2008,0,0,190(0.16 %),0,0,0,0,0,0.0
30/01/2008,400,78000000,191.5(-0.78 %),400,78000000,0,0,0,0.0
31/01/2008,0,0,195.5(-0.05 %),0,0,0,0,0,0.0
01/02/2008,400,75000000,192.5(-1.53 %),400,75000000,0,0,0,0.0
12/02/2008,100,20000000,185(-4.54 %),100,20000000,0,0,0,0.0
13/02/2008,0,0,182(-3.40 %),0,0,0,0,0,0.0
14/02/2008,0,0,180(-3.95 %),0,0,0,0,0,0.0
15/02/2008,0,0,183(-0.76 %),0,0,0,0,0,0.0
18/02/2008,100,18100000,181(-1.20 %),100,18100000,0,0,0,0.0
19/02/2008,0,0,183.5(-0.05 %),0,0,0,0,0,0.0
20/02/2008,0,0,183.9(0.11 %),0,0,0,0,0,0.0
21/02/2008,-100,-18620000,179(-2.61 %),0,0,100,18620000,0,0.0
22/02/2008,0,0,181.5(-0.55 %),0,0,0,0,0,0.0
25/02/2008,0,0,182.3(0.61 %),0,0,0,0,0,0.0
26/02/2008,0,0,166(-9.54 %),0,0,0,0,0,0.0
27/02/2008,0,0,179.6(-0.06 %),0,0,0,0,0,0.0
28/02/2008,0,0,179.4(-0.17 %),0,0,0,0,0,0.0
29/02/2008,0,0,173.9(-3.01 %),0,0,0,0,0,0.0
03/03/2008,0,0,170.9(-1.56 %),0,0,0,0,0,0.0
04/03/2008,-300,-49500000,165(-3.40 %),0,0,300,49500000,0,0.0
05/03/2008,0,0,170.2(0.00 %),0,0,0,0,0,0.0
06/03/2008,0,0,180(5.88 %),0,0,0,0,0,0.0
07/03/2008,600,116400000,192.5(9.13 %),600,116400000,0,0,0,0.0
10/03/2008,0,0,185(-3.95 %),0,0,0,0,0,0.0
11/03/2008,0,0,185.5(-2.01 %),0,0,0,0,0,0.0
