Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
KBC,25/10/2024,0,10000,0,259960000
KBC,24/10/2024,290000,27700,7527000000,726130000
KBC,23/10/2024,20000,26100,525000000,686875000
KBC,22/10/2024,251100,4400,6741430000,118580000
KBC,21/10/2024,0,1100,0,30140000
KBC,18/10/2024,1100,100000,30690000,2792000000
KBC,17/10/2024,1100,5500,29920000,149985000
KBC,16/10/2024,101100,88600,2753975000,2416105000
KBC,15/10/2024,6600,415000,181610000,11454160000
KBC,14/10/2024,14300,0,396200000,0
KBC,11/10/2024,85300,1100,2364705000,30690000
KBC,10/10/2024,277000,150000,7718685000,4177500000
KBC,09/10/2024,21100,1100,595880000,31405000
KBC,08/10/2024,1100,1100,30195000,30195000
KBC,07/10/2024,0,143100,0,3906705000
KBC,04/10/2024,0,500,0,13650000
KBC,03/10/2024,1100,107500,30195000,2930890000
KBC,02/10/2024,140900,0,3900040000,0
KBC,01/10/2024,10000,100500,282000000,2834100000
KBC,30/09/2024,97100,40000,2728520000,1125500000
KBC,27/09/2024,40400,67400,1137345000,1882490000
KBC,26/09/2024,50000,10400,1420500000,291120000
KBC,25/09/2024,0,104700,0,2937000000
KBC,24/09/2024,68300,294400,1912090000,8156915000
KBC,23/09/2024,108900,0,2885760000,0
KBC,20/09/2024,102500,0,2727035000,0
KBC,19/09/2024,112100,210000,2939300000,5554500000
KBC,18/09/2024,1100,1100,28160000,27885000
KBC,17/09/2024,82200,37500,2023175000,922500000
KBC,16/09/2024,61200,0,1518940000,0
KBC,13/09/2024,95200,11600,2414310000,294340000
KBC,12/09/2024,51200,5500,1290360000,140250000
KBC,11/09/2024,217000,1200,5530050000,30720000
KBC,10/09/2024,207700,53000,5401040000,1381610000
KBC,09/09/2024,28000,52000,731795000,1368640000
KBC,06/09/2024,71900,25000,1854120000,652500000
KBC,05/09/2024,11200,50100,293945000,1317265000
KBC,04/09/2024,115000,0,2998750000,0
KBC,30/08/2024,25200,0,670330000,0
KBC,29/08/2024,38600,0,1030400000,0
KBC,28/08/2024,2400,3600,64260000,96720000
KBC,23/08/2024,2400,3600,64740000,97920000
KBC,22/08/2024,17900,0,488550000,0
KBC,21/08/2024,12400,0,339180000,0
KBC,20/08/2024,21200,4800,576230000,130380000
KBC,19/08/2024,0,2400,0,64320000
KBC,16/08/2024,5000,139400,128750000,3651890000
KBC,15/08/2024,161800,119000,4046180000,2973675000
KBC,14/08/2024,152400,0,3843430000,0
KBC,13/08/2024,261200,1200,6584300000,30360000
KBC,12/08/2024,15000,4800,380000000,121680000
KBC,09/08/2024,150000,49400,3770000000,1239940000
KBC,08/08/2024,121200,6600,2947160000,162315000
KBC,06/08/2024,47200,16800,1155160000,413460000
KBC,05/08/2024,458900,16800,11442060000,430980000
KBC,02/08/2024,422400,9600,10868605000,250620000
KBC,01/08/2024,632200,0,16748315000,0
KBC,31/07/2024,537200,0,14592820000,0
KBC,30/07/2024,433600,1200,11914155000,33180000
KBC,29/07/2024,2400,91600,67020000,2565430000
KBC,26/07/2024,6000,2500,165560000,68875000
KBC,25/07/2024,1200,6300,32760000,172040000
KBC,24/07/2024,61000,25000,1612785000,683250000
KBC,23/07/2024,160000,36400,4255000000,981460000
KBC,22/07/2024,1048000,0,28272505000,0
KBC,19/07/2024,226000,16800,6151800000,461820000
KBC,18/07/2024,236200,69600,6463330000,1902070000
KBC,17/07/2024,405800,0,11327085000,0
KBC,16/07/2024,132400,0,3753920000,0
KBC,15/07/2024,391200,5000,11098700000,143250000
KBC,12/07/2024,20400,40000,586080000,1153475000
KBC,11/07/2024,0,3600,0,104220000
KBC,10/07/2024,52400,4800,1522900000,139860000
KBC,09/07/2024,63000,49200,1821850000,1424580000
KBC,08/07/2024,217300,54000,6235595000,1560010000
KBC,05/07/2024,264400,22400,7679100000,652960000
KBC,04/07/2024,112000,27600,3290840000,808680000
KBC,03/07/2024,19200,27400,564360000,804070000
KBC,02/07/2024,35700,34800,1042800000,1015840000
KBC,01/07/2024,214700,50000,6187275000,1450000000
KBC,28/06/2024,413000,0,11977540000,0
KBC,27/06/2024,113200,2400,3314920000,71030000
KBC,26/06/2024,100000,0,2937500000,0
KBC,25/06/2024,90000,0,2674500000,0
KBC,24/06/2024,42000,28400,1248720000,850950000
KBC,21/06/2024,151200,47000,4455300000,1395910000
KBC,20/06/2024,253000,100000,7536900000,2990000000
KBC,19/06/2024,891000,18000,26766100000,544850000
KBC,18/06/2024,363200,4500,11107435000,136975000
KBC,17/06/2024,463200,0,14045920000,0
KBC,14/06/2024,9600,63800,300840000,2004865000
KBC,13/06/2024,106000,61000,3325100000,1919020000
KBC,12/06/2024,89100,18000,2770055000,560000000
KBC,11/06/2024,3600,3000,112560000,94900000
KBC,10/06/2024,0,18000,0,573900000
KBC,07/06/2024,500,0,15750000,0
KBC,06/06/2024,14000,600000,443950000,18887390000
KBC,05/06/2024,1027000,0,32866915000,0
KBC,04/06/2024,14600,0,470060000,0
KBC,03/06/2024,87400,156000,2779135000,4946520000
KBC,31/05/2024,42000,100000,1315200000,3112000000
KBC,30/05/2024,379800,0,11902960000,0
KBC,29/05/2024,20000,0,641000000,0
KBC,28/05/2024,130000,407200,4141000000,12927860000
KBC,27/05/2024,150000,18000,4646395000,560700000
KBC,24/05/2024,277500,288200,8637390000,9021375000
KBC,23/05/2024,297300,43900,9204445000,1369435000
KBC,22/05/2024,31400,49400,979680000,1553230000
KBC,21/05/2024,500000,8400,15509085000,261720000
KBC,20/05/2024,109600,101000,3398800000,3141100000
KBC,17/05/2024,50000,190500,1525000000,5846420000
KBC,16/05/2024,612500,56000,18698075000,1703377000
KBC,15/05/2024,606000,8400,18349375000,254400000
KBC,14/05/2024,196100,0,6006570000,0
KBC,13/05/2024,19900,0,596990000,0
KBC,10/05/2024,29900,0,891255000,0
KBC,09/05/2024,22200,62600,669535000,1890955000
KBC,08/05/2024,0,35200,0,1050685000
KBC,07/05/2024,210000,91200,6375000000,2759580000
KBC,06/05/2024,54400,6000,1642765000,181080000
KBC,03/05/2024,206000,0,6077205000,0
KBC,02/05/2024,0,22800,0,652560000
KBC,26/04/2024,14400,9600,418980000,280320000
KBC,25/04/2024,27600,182200,803940000,5308330000
KBC,24/04/2024,9600,19700,277620000,577150000
KBC,23/04/2024,106000,0,2998520000,0
KBC,22/04/2024,22800,0,655500000,0
KBC,19/04/2024,23500,0,674375000,0
KBC,17/04/2024,1200,58500,36480000,1781725000
KBC,16/04/2024,275100,0,8319175000,0
KBC,15/04/2024,174000,4800,5550700000,157870000
KBC,12/04/2024,57200,77700,1910300000,2582485000
KBC,11/04/2024,15600,34800,512160000,1155960000
KBC,10/04/2024,27600,37200,923970000,1240480000
KBC,09/04/2024,16200,403600,534060000,13293165000
KBC,08/04/2024,68700,1051000,2273150000,34795100000
KBC,05/04/2024,132400,144900,4380615000,4813200000
KBC,04/04/2024,130000,101700,4389760000,3454795000
KBC,03/04/2024,10000,80000,347500000,2794095000
KBC,02/04/2024,0,17400,0,604505000
KBC,01/04/2024,7200,10600,248520000,364680000
KBC,29/03/2024,200000,932800,6975000000,32640360000
KBC,28/03/2024,47700,173400,1690920000,6074370000
KBC,27/03/2024,0,44200,0,1579465000
KBC,26/03/2024,21100,10800,744610000,377325000
KBC,25/03/2024,45200,208400,1587535000,7238210000
KBC,22/03/2024,1693100,25200,58830925000,874380000
KBC,21/03/2024,195400,50000,6615645000,1700000000
KBC,20/03/2024,59600,50100,1936355000,1643245000
KBC,19/03/2024,56000,0,1817320000,0
KBC,18/03/2024,88400,61200,2866240000,2048100000
KBC,15/03/2024,110500,186800,3712425000,6242300000
KBC,14/03/2024,455500,100400,15550025000,3432285000
KBC,13/03/2024,212000,306000,6874625000,10011615000
KBC,12/03/2024,98200,1200,3145605000,39060000
KBC,11/03/2024,19400,1200,639980000,39300000
KBC,08/03/2024,228900,325600,7674455000,10854610000
KBC,07/03/2024,20000,22800,652000000,753075000
KBC,06/03/2024,331600,200100,10849360000,6593305000
KBC,05/03/2024,52200,200000,1740630000,6670000000
KBC,04/03/2024,2400,228800,75960000,7401280000
KBC,01/03/2024,0,33600,0,1039800000
KBC,29/02/2024,1200,18100,37260000,562675000
KBC,28/02/2024,88400,6000,2756060000,187080000
KBC,27/02/2024,15600,83600,485940000,2573160000
KBC,26/02/2024,52400,34800,1601440000,1064125000
KBC,23/02/2024,283200,0,8832740000,0
KBC,22/02/2024,0,79600,0,2536420000
KBC,21/02/2024,182800,42000,5803640000,1340140000
KBC,20/02/2024,70000,0,2243500000,0
KBC,19/02/2024,40400,20000,1269180000,639000000
KBC,16/02/2024,74200,70000,2340735000,2211000000
KBC,15/02/2024,65300,4800,2040830000,149760000
KBC,07/02/2024,7200,100,224760000,3110000
KBC,06/02/2024,13400,3300,416515000,102960000
KBC,05/02/2024,86000,0,2662660000,0
KBC,02/02/2024,0,33600,0,1047480000
KBC,01/02/2024,56800,104800,1747960000,3247840000
KBC,31/01/2024,1200,11400,36720000,350580000
KBC,30/01/2024,0,10800,0,333250000
KBC,29/01/2024,0,48000,0,1465200000
KBC,26/01/2024,9600,0,291600000,0
KBC,24/01/2024,60000,4800,1832000000,146460000
KBC,23/01/2024,20000,3600,610000000,109140000
KBC,22/01/2024,89200,0,2724100000,0
KBC,19/01/2024,37200,30600,1180140000,979080000
KBC,18/01/2024,1200,4200,37500000,130890000
KBC,17/01/2024,0,63200,0,1966340000
KBC,16/01/2024,30000,0,919500000,0
KBC,12/01/2024,34400,0,1068360000,0
KBC,11/01/2024,81200,2400,2575600000,75840000
KBC,10/01/2024,190800,0,6078880000,0
KBC,09/01/2024,62000,230000,2008380000,7451400000
KBC,08/01/2024,100000,56000,3207500000,1798080000
KBC,05/01/2024,201200,1200,6423280000,38580000
KBC,04/01/2024,364400,14500,11717120000,466485000
KBC,03/01/2024,50000,1200,1590000000,38100000
KBC,02/01/2024,7200,0,227520000,0
KBC,29/12/2023,0,150000,0,4757500000
KBC,28/12/2023,38400,0,1213200000,0
KBC,27/12/2023,1800,0,56700000,0
KBC,26/12/2023,0,13600,0,433480000
KBC,25/12/2023,24000,7200,750720000,227160000
KBC,22/12/2023,3600,48000,111875000,1502570000
KBC,20/12/2023,0,52800,0,1657140000
KBC,19/12/2023,1200,7200,36420000,219120000
KBC,18/12/2023,0,45600,0,1388970000
KBC,15/12/2023,0,100000,0,3100000000
KBC,14/12/2023,81200,0,2549680000,0
KBC,13/12/2023,62000,1300,1952900000,42075000
KBC,12/12/2023,0,4800,0,155460000
KBC,11/12/2023,154800,0,5015280000,0
KBC,08/12/2023,2400,20000,78120000,645960000
KBC,07/12/2023,216000,150000,6932075000,4787720000
KBC,06/12/2023,12000,33600,395640000,1101180000
KBC,05/12/2023,100000,0,3270000000,0
KBC,04/12/2023,250000,1200,8161500000,39420000
KBC,01/12/2023,19200,400000,599695000,12492100000
KBC,30/11/2023,0,329000,0,10355530000
KBC,29/11/2023,160000,8500,4960500000,263025000
KBC,28/11/2023,43600,60000,1323620000,1816280000
KBC,27/11/2023,229100,70700,7154915000,2217700000
KBC,24/11/2023,54800,0,1669690000,0
KBC,23/11/2023,170000,19300,5483500000,624585000
KBC,22/11/2023,350000,0,11257835000,0
KBC,21/11/2023,200000,0,6419910000,0
KBC,20/11/2023,163400,0,5130630000,0
KBC,17/11/2023,159600,350000,5027040000,11119000000
KBC,16/11/2023,152400,550100,4724400000,17033120000
KBC,15/11/2023,206000,50000,6407920000,1575000000
KBC,14/11/2023,300000,454800,9230000000,14093560000
KBC,13/11/2023,200000,212000,6150000000,6513445000
KBC,10/11/2023,150000,0,4662500000,0
KBC,09/11/2023,150000,0,4628590000,0
KBC,08/11/2023,1000000,0,28850000000,0
KBC,07/11/2023,1200,4100,34020000,117930000
KBC,06/11/2023,14400,120000,406020000,3381520000
KBC,03/11/2023,500,0,14225000,0
KBC,01/11/2023,122400,0,3139620000,0
KBC,31/10/2023,13200,0,342480000,0
KBC,30/10/2023,10800,0,301020000,0
KBC,27/10/2023,600,0,16890000,0
KBC,26/10/2023,46800,30000,1349760000,873000000
KBC,25/10/2023,13200,20000,406560000,621500000
KBC,24/10/2023,7800,60000,239370000,1871160000
KBC,23/10/2023,0,24000,0,733615000
KBC,20/10/2023,15400,20000,449280000,591000000
KBC,19/10/2023,20800,1200,615970000,36060000
KBC,18/10/2023,75600,1300,2335080000,39935000
KBC,17/10/2023,52400,0,1664020000,0
KBC,16/10/2023,0,14400,0,484945000
KBC,13/10/2023,6000,19200,196800000,627420000
KBC,12/10/2023,4800,0,154920000,0
KBC,11/10/2023,16800,0,533460000,0
KBC,10/10/2023,14400,100000,459960000,3199500000
KBC,09/10/2023,2400,36000,75840000,1143720000
KBC,06/10/2023,106000,0,3290945000,0
KBC,05/10/2023,4800,0,148920000,0
KBC,04/10/2023,6000,0,179700000,0
KBC,03/10/2023,37200,0,1161335000,0
KBC,28/09/2023,1200,0,38220000,0
KBC,27/09/2023,4800,100,148890000,3170000
KBC,26/09/2023,6000,0,190440000,0
KBC,25/09/2023,4800,0,160210000,0
KBC,22/09/2023,5400,4900,186150000,170680000
KBC,20/09/2023,0,100,0,3560000
KBC,19/09/2023,4800,0,166620000,0
KBC,15/09/2023,0,200000,0,6981200000
KBC,14/09/2023,1200,0,41340000,0
KBC,13/09/2023,0,100,0,3530000
KBC,12/09/2023,80000,0,2741550000,0
KBC,08/09/2023,120000,100,4221750000,3540000
KBC,07/09/2023,0,2900,0,99325000
KBC,29/08/2023,0,120100,0,3984835000
KBC,28/08/2023,0,44400,0,1426675000
KBC,25/08/2023,0,51200,0,1641080000
KBC,24/08/2023,40000,18000,1251500000,566760000
KBC,23/08/2023,0,140000,0,4386750000
KBC,22/08/2023,53600,0,1608480000,0
KBC,18/08/2023,42000,100,1326820000,3000000
KBC,17/08/2023,0,20000,0,653500000
KBC,16/08/2023,26400,0,856645000,0
KBC,15/08/2023,0,40000,0,1309000000
KBC,14/08/2023,0,10000,0,326500000
KBC,11/08/2023,0,30000,0,960000000
KBC,10/08/2023,600,100,18835000,3080000
KBC,09/08/2023,30800,0,981020000,0
KBC,08/08/2023,0,37800,0,1230528000
KBC,07/08/2023,0,10800,0,355400000
KBC,04/08/2023,27800,17300,903500000,555645000
KBC,03/08/2023,10000,0,321500000,0
KBC,02/08/2023,30000,27100,963500000,872255000
KBC,01/08/2023,33200,0,1071880000,0
KBC,31/07/2023,443200,30000,14614550000,1006500000
KBC,28/07/2023,100000,1500,3287000000,49350000
KBC,27/07/2023,71100,5600,2295635000,181400000
KBC,26/07/2023,0,1200,0,38490000
KBC,25/07/2023,43200,0,1388585000,0
KBC,24/07/2023,0,11000,0,354640000
KBC,20/07/2023,0,100,0,3105000
KBC,19/07/2023,17600,0,545600000,0
KBC,18/07/2023,11000,0,338525000,0
KBC,17/07/2023,0,300000,0,9183250000
KBC,12/07/2023,0,9000,0,277975000
KBC,11/07/2023,4400,100,134860000,3080000
KBC,10/07/2023,0,2200,0,67340000
KBC,07/07/2023,8800,1100,265210000,33770000
KBC,06/07/2023,2200,100,64900000,3005000
KBC,29/06/2023,100000,0,2927500000,0
KBC,28/06/2023,0,200,0,6000000
KBC,27/06/2023,0,23100,0,703395000
KBC,26/06/2023,3300,8800,95700000,261580000
KBC,23/06/2023,50000,168000,1460000000,4789008000
KBC,22/06/2023,55500,0,1610780000,0
KBC,20/06/2023,168000,0,4779405000,0
KBC,15/06/2023,15400,100,425630000,2765000
KBC,14/06/2023,5500,50000,154770000,1385000000
KBC,13/06/2023,102200,0,2861270000,0
KBC,09/06/2023,2200,0,60280000,0
KBC,08/06/2023,0,50000,0,1435000000
KBC,07/06/2023,0,100,0,2805000
KBC,06/06/2023,50000,50000,1387500000,1400000000
KBC,02/06/2023,0,50000,0,1435000000
KBC,01/06/2023,50000,50000,1407500000,1422500000
KBC,30/05/2023,101100,0,2794745000,0
KBC,29/05/2023,0,10100,0,279815000
KBC,26/05/2023,10000,0,267500000,0
KBC,25/05/2023,20000,0,536260000,0
KBC,24/05/2023,0,20000,0,543000000
KBC,23/05/2023,0,100000,0,2697500000
KBC,19/05/2023,273400,0,7360630000,0
KBC,18/05/2023,0,100,0,2645000
KBC,17/05/2023,100000,100000,2635000000,2745000000
KBC,15/05/2023,0,600,0,16560000
KBC,12/05/2023,100000,0,2800000000,0
KBC,10/05/2023,600,100,16560000,2740000
KBC,04/05/2023,0,300000,0,7901780000
KBC,26/04/2023,0,100,0,2425000
KBC,21/04/2023,0,250000,0,6107500000
KBC,19/04/2023,0,150100,0,3695455000
KBC,14/04/2023,0,100000,0,2660000000
KBC,13/04/2023,0,50100,0,1315150000
KBC,12/04/2023,100000,0,2641415000,0
KBC,11/04/2023,200000,300000,5175500000,7756710000
KBC,10/04/2023,0,300000,0,7779480000
KBC,06/04/2023,100000,5100,2562500000,130990000
KBC,05/04/2023,0,102000,0,2661350000
KBC,04/04/2023,115700,0,2920145000,0
KBC,03/04/2023,484300,0,12088695000,0
KBC,31/03/2023,549800,0,12861065000,0
KBC,30/03/2023,0,3500,0,79975000
KBC,29/03/2023,0,100,0,2270000
KBC,23/03/2023,0,200,0,4420000
KBC,21/03/2023,0,4800,0,103440000
KBC,17/03/2023,0,55000,0,1221000000
KBC,14/03/2023,55000,3800,1183770000,84210000
KBC,08/03/2023,0,400,0,8620000
KBC,06/03/2023,0,100,0,2155000
KBC,03/03/2023,0,6600,0,147450000
KBC,02/03/2023,0,200,0,4450000
KBC,27/02/2023,0,300,0,6525000
KBC,23/02/2023,0,100,0,2295000
KBC,20/02/2023,600,0,14490000,0
KBC,13/02/2023,1500,100,32200000,2190000
KBC,09/02/2023,0,700,0,16450000
KBC,08/02/2023,0,500,0,11700000
KBC,07/02/2023,0,8200,0,191880000
KBC,06/02/2023,0,500,0,12150000
KBC,03/02/2023,7700,0,184800000,0
KBC,02/02/2023,5000,100,116350000,2290000
KBC,31/01/2023,300,0,7670000,0
KBC,18/01/2023,0,100,0,2555000
KBC,16/01/2023,0,800,0,19765000
KBC,13/01/2023,0,500,0,12500000
KBC,12/01/2023,0,500,0,12700000
KBC,11/01/2023,0,500,0,12500000
KBC,06/01/2023,0,500,0,12325000
KBC,05/01/2023,0,500,0,13000000
KBC,04/01/2023,0,500,0,13000000
KBC,23/12/2022,0,4000,0,86000000
KBC,22/12/2022,0,3000,0,64200000
KBC,21/12/2022,0,3500,0,76150000
KBC,20/12/2022,0,7500,0,163445000
KBC,19/12/2022,0,1000,0,22000000
KBC,16/12/2022,0,2100,0,48050000
KBC,15/12/2022,0,2000,0,45750000
KBC,14/12/2022,0,1100,0,25075000
KBC,12/12/2022,0,500,0,11875000
KBC,08/12/2022,0,100,0,2325000
KBC,30/11/2022,0,100,0,2115000
KBC,28/11/2022,0,100,0,1890000
KBC,25/11/2022,0,10000,0,177000000
KBC,23/11/2022,0,1000,0,16700000
KBC,17/11/2022,0,4000000,0,65352840000
KBC,16/11/2022,15000,0,219250000,0
KBC,15/11/2022,2000,9000700,29400000,139510500000
KBC,14/11/2022,3650500,0,52804130000,0
KBC,11/11/2022,3349500,0,48467305000,0
KBC,10/11/2022,3000000,0,41952285000,0
KBC,09/11/2022,0,100,0,1510000
KBC,08/11/2022,3000000,0,42900000000,0
KBC,02/11/2022,0,2000,0,36600000
KBC,25/08/2025,500000,4400,19366510000,177100000
