Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/01/2011,9.22,20.0,-5(-20.00 %),105230,2104600000,0,0,20.0,20.0,20.0
13/01/2011,8.76,19.0,-1(-5.00 %),110,2090000,0,0,19.0,19.0,19.0
14/01/2011,8.39,18.2,-0.8(-4.21 %),162550,2946195000,0,0,18.1,19.0,18.1
17/01/2011,8.76,19.0,0.8(4.40 %),1010,19190000,0,0,19.0,19.0,19.0
18/01/2011,8.34,18.1,-0.9(-4.74 %),4320,79304000,100000,1990000000,18.3,18.8,18.1
19/01/2011,8.48,18.4,0.3(1.66 %),284980,5267336000,0,0,17.4,19.0,17.4
20/01/2011,8.21,17.8,-0.6(-3.26 %),123450,2214130000,0,0,18.1,18.4,17.8
21/01/2011,8.25,17.9,0.1(0.56 %),22880,404050000,317370,5903082000,17.3,18.0,17.3
24/01/2011,8.3,18.0,0.1(0.56 %),10300,177326000,0,0,17.4,18.0,17.1
25/01/2011,7.88,17.1,-0.9(-5.00 %),28890,494019000,0,0,17.1,17.1,17.1
26/01/2011,7.56,16.4,-0.7(-4.09 %),18980,313678000,0,0,17.1,17.1,16.4
27/01/2011,7.28,15.8,-0.6(-3.66 %),44810,726279000,194000,3026400000,17.1,17.1,15.8
28/01/2011,7.61,16.5,0.7(4.43 %),14710,241904000,0,0,16.0,16.5,16.0
08/02/2011,7.97,17.3,0.8(4.85 %),12920,223316000,0,0,17.3,17.3,17.2
09/02/2011,8.02,17.4,0.1(0.58 %),2000,34900000,0,0,17.5,17.5,17.4
10/02/2011,7.88,17.1,-0.3(-1.72 %),7000,118200000,0,0,16.8,17.1,16.8
11/02/2011,7.56,16.4,-0.7(-4.09 %),1350,22931000,20000,358000000,17.1,17.1,16.4
14/02/2011,7.84,17.0,0.6(3.66 %),7570,125150000,0,0,16.8,17.0,16.5
15/02/2011,7.47,16.2,-0.8(-4.71 %),39330,638396000,0,0,16.4,16.4,16.2
16/02/2011,7.51,16.3,0.1(0.62 %),1400,22099000,0,0,16.4,16.4,15.7
17/02/2011,7.15,15.5,-0.8(-4.91 %),41260,640576000,0,0,15.8,15.8,15.5
18/02/2011,6.82,14.8,-0.7(-4.52 %),16300,242594000,0,0,15.2,15.2,14.8
21/02/2011,6.5,14.1,-0.7(-4.73 %),54630,770283000,0,0,14.1,14.1,14.1
22/02/2011,6.18,13.4,-0.7(-4.96 %),5600,75040000,0,0,13.4,13.4,13.4
23/02/2011,5.95,12.9,-0.5(-3.73 %),198470,2550145000,0,0,12.8,13.3,12.8
24/02/2011,5.72,12.4,-0.5(-3.88 %),28640,355104000,0,0,13.2,13.2,12.3
25/02/2011,5.99,13.0,0.6(4.84 %),29350,379017000,0,0,12.9,13.0,12.8
28/02/2011,5.95,12.9,-0.1(-0.77 %),2920,38029000,0,0,13.4,13.4,12.8
01/03/2011,5.9,12.8,-0.1(-0.78 %),42050,530162000,0,0,13.0,13.0,12.4
02/03/2011,5.62,12.2,-0.6(-4.69 %),78300,965535000,0,0,12.6,12.6,12.2
03/03/2011,5.53,12.0,-0.2(-1.64 %),32600,394961000,0,0,11.9,12.5,11.8
04/03/2011,5.53,12.0,0(0.00 %),22370,267053000,0,0,12.5,12.5,11.8
07/03/2011,5.53,12.0,0(0.00 %),34520,413340000,0,0,12.0,12.0,11.8
08/03/2011,5.49,11.9,-0.1(-0.83 %),31170,370465000,393840,4962384000,11.7,12.1,11.7
09/03/2011,5.44,11.8,-0.1(-0.84 %),7000,82590000,0,0,12.0,12.0,11.7
10/03/2011,5.67,12.3,0.5(4.24 %),4090,49848000,0,0,11.9,12.3,11.9
11/03/2011,5.9,12.8,0.5(4.07 %),23080,287718000,0,0,12.4,12.8,12.3
14/03/2011,5.62,12.2,-0.6(-4.69 %),13010,159173000,0,0,12.4,12.4,12.2
15/03/2011,5.53,12.0,-0.2(-1.64 %),6330,75960000,0,0,12.0,12.0,12.0
16/03/2011,5.53,12.0,0(0.00 %),7740,92880000,0,0,12.0,12.0,12.0
17/03/2011,5.76,12.5,0.5(4.17 %),2670,33434000,0,0,12.2,12.6,12.2
18/03/2011,5.9,12.8,0.3(2.40 %),5520,70394000,0,0,12.2,12.8,12.2
